x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.20315766,-0.92016566,-2.7851179,0.12457003,-0.79404694,1.4300174,0.071258835,0.17805463,-0.82302654,-2.7737749,0.31825614,1.0693783,0.76391554,-0.63362414
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.17503065,-0.9267049,-2.8062885,0.11427487,-0.76626116,1.424936,-0.0110759055,0.18216638,-0.82648283,-2.7623782,0.31787026,1.115031,0.38136378,-0.7975643
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.19303834,-0.912452,-2.8242128,0.114220046,-0.77511895,1.4138943,-0.08673381,0.19380592,-0.8264544,-2.7877138,0.30181298,1.4142313,0.77321285,-0.60666525
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.18143253,-0.90881467,-2.7924232,0.12277562,-0.6957937,1.4198619,0.06937445,0.19515023,-0.8208335,-2.7521763,0.32809412,1.3032615,0.7398778,-0.41073945
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.19355801,-0.91479594,-2.7894974,0.091380104,-0.76127154,1.4406916,0.10229008,0.17849824,-0.84078026,-2.7476726,0.31027704,1.0052097,1.047321,-0.9366725
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.17364419,-0.9185846,-2.7795327,0.1136974,-0.70948374,1.4373059,0.018592821,0.18762621,-0.84419876,-2.7819812,0.30136284,1.1082194,0.91676354,-1.6513565
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.20357896,-0.92167634,-2.7761385,0.13362372,-0.7638765,1.4462385,-0.060227778,0.16238564,-0.8301237,-2.7469375,0.31806046,1.3168256,0.5353925,-1.0790743
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.16258311,-0.937744,-2.797786,0.09740506,-0.74528396,1.4271338,-0.026420517,0.15988222,-0.8223876,-2.7320075,0.33330038,1.7122518,0.7406636,-1.2668175
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.18152064,-0.92294174,-2.786777,0.11477204,-0.76613736,1.4295027,-0.027411653,0.17022157,-0.81153363,-2.7641609,0.34164697,1.6281344,0.8999336,-1.6522607
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.21106808,-0.91502815,-2.8019314,0.1152448,-0.73188263,1.4271796,-0.077264294,0.21070817,-0.82488203,-2.7794337,0.34866092,1.1741567,1.0473342,-1.0662943
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.18771729,-0.92454857,-2.8006284,0.13278455,-0.72722834,1.4219187,-0.08952209,0.1918345,-0.8402087,-2.7590196,0.299969,1.2044189,1.2683054,-1.3182734
-0.1,-0.1,0.9999999999999999,-0.5235987755982988,-0.5235987755982988,0,-0.1743545,-0.9319385,-2.8219423,0.09688615,-0.77396846,1.425701,-0.03557596,0.18839572,-0.802626,-2.770398,0.3195984,1.2095631,0.7180846,-1.6831261
