x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2447898,1.612473,0.25264028,0.093024164,0.64486635,0.9261334,0.52032006,-0.34807032,1.4902768,-0.19148931,-0.5928301,0.12052506,1.327073,0.75643986
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2468472,1.6149653,0.2512262,0.08876623,0.63627034,0.93528414,0.4421231,-0.34906155,1.4977704,-0.19346021,-0.59871614,0.120574,1.3213319,0.7501074
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2406222,1.6158867,0.25245273,0.09099633,0.6314292,0.9308477,0.49477386,-0.34740806,1.4974196,-0.1901856,-0.59677804,0.11960458,1.3232194,0.7605219
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2385334,1.6149263,0.25341114,0.09540151,0.6511832,0.93023497,0.5019924,-0.35205275,1.4998958,-0.18910149,-0.59500355,0.12481967,1.3228407,0.7014602
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.247825,1.6141256,0.25136924,0.08335414,0.6341011,0.92797446,0.47233137,-0.34728822,1.4916657,-0.19124381,-0.598031,0.123764254,1.3286086,0.67422616
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2395182,1.6182222,0.25223923,0.09893966,0.639662,0.93032575,0.5347611,-0.34872994,1.4927292,-0.19036528,-0.59766454,0.12234127,1.3251026,0.7244518
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2419761,1.6133937,0.2532764,0.08941124,0.6345664,0.92348045,0.53740394,-0.34710312,1.5004319,-0.19023542,-0.5980267,0.1170481,1.3204948,0.67633164
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2451771,1.6144773,0.2517237,0.09163454,0.6379394,0.93257457,0.53069144,-0.34869432,1.4965208,-0.19318502,-0.59846336,0.12140362,1.3278652,0.7471221
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2325149,1.6145117,0.25268632,0.10011403,0.63538563,0.92683625,0.52395576,-0.35100755,1.4955318,-0.19399238,-0.60061264,0.11729303,1.3176577,0.7183565
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2449878,1.6157489,0.24962947,0.07979621,0.6397431,0.9242681,0.49493513,-0.35002506,1.4971104,-0.19153067,-0.59958977,0.11945586,1.3231168,0.65790814
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2371521,1.6161244,0.25337398,0.09172118,0.6495084,0.9310224,0.49512425,-0.3484954,1.4886454,-0.19396093,-0.5983596,0.124540515,1.3213515,0.69120264
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2408847,1.6145679,0.2527277,0.09033464,0.64058745,0.93254805,0.51894283,-0.34994292,1.4919548,-0.19116127,-0.59694517,0.117598385,1.3211195,0.7410429
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2456481,1.613166,0.2514692,0.08203728,0.6489096,0.9242222,0.5110401,-0.35075748,1.4961946,-0.19273622,-0.5986584,0.12729417,1.3238107,0.6750035
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.244951,1.616938,0.2542446,0.09636674,0.6462185,0.92220056,0.53397727,-0.35002917,1.4889233,-0.19033955,-0.59572697,0.12185524,1.3233002,0.71513104
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2435874,1.6179507,0.2530285,0.09283043,0.6357888,0.92351633,0.49938273,-0.35133758,1.4954796,-0.19112065,-0.60023004,0.123942666,1.322368,0.7332456
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2479446,1.616965,0.25125605,0.09328092,0.6294141,0.9344897,0.52874875,-0.34883136,1.4949411,-0.19218694,-0.59702307,0.120576575,1.3237561,0.7574513
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2378758,1.6157471,0.25306007,0.0910648,0.6293074,0.9339665,0.4820748,-0.3511533,1.4942352,-0.19485575,-0.5986735,0.124083035,1.3224084,0.70580643
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2381337,1.6155995,0.2524907,0.0911552,0.6330962,0.93407625,0.53717977,-0.3504587,1.4951406,-0.19322124,-0.5983637,0.12439506,1.3221287,0.6875116
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2435753,1.6154805,0.25301617,0.08044472,0.64999706,0.93056345,0.54705983,-0.35011336,1.4978601,-0.19192393,-0.6004109,0.12510878,1.3312614,0.72081745
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2437018,1.61771,0.25341797,0.09561727,0.639541,0.9312482,0.49960485,-0.34603468,1.4996057,-0.19160444,-0.5959281,0.1225119,1.3197515,0.73181003
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.238572,1.6157062,0.25466555,0.0918789,0.6493971,0.9260939,0.4778615,-0.347152,1.4979941,-0.19475532,-0.5972382,0.12636778,1.3277482,0.6687919
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2462342,1.6116244,0.25256187,0.091153175,0.65272003,0.92370003,0.5554518,-0.34834895,1.4941815,-0.19674432,-0.598652,0.11682616,1.3223361,0.6983532
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2394197,1.6146829,0.2510675,0.09552207,0.6251686,0.9290864,0.45843008,-0.3458716,1.4985782,-0.19329433,-0.59678197,0.12211804,1.3244185,0.7239844
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2404028,1.6155773,0.25288683,0.08898314,0.64196956,0.9261548,0.54222083,-0.3481719,1.4937251,-0.1898241,-0.596919,0.12628442,1.3282057,0.7031306
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.23613,1.615413,0.25258997,0.09650258,0.63735294,0.9264277,0.48933634,-0.34880495,1.4959657,-0.18672228,-0.5986309,0.11797513,1.328682,0.6852518
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2323819,1.6154454,0.2529257,0.088741764,0.6490953,0.92926556,0.53935015,-0.34887838,1.4951502,-0.19312434,-0.5951144,0.12603477,1.3207726,0.6974061
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2391382,1.6160175,0.25487092,0.07905434,0.6379515,0.9307285,0.40742072,-0.34960064,1.4969501,-0.19147733,-0.599609,0.12306149,1.3265858,0.73829466
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2404963,1.6183819,0.2544013,0.08935767,0.6439899,0.92821044,0.5396373,-0.34885472,1.4929179,-0.19204795,-0.5978181,0.12229031,1.3233238,0.74579203
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2495719,1.6164352,0.2525624,0.09149273,0.6284531,0.93764144,0.48026755,-0.34686813,1.4943681,-0.19228394,-0.59396374,0.11714627,1.320144,0.7566228
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2495997,1.6162199,0.25170267,0.09569272,0.6434008,0.9198465,0.523687,-0.3506118,1.4971615,-0.19429037,-0.5990753,0.12476119,1.3222938,0.75159544
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2317368,1.6144837,0.2524282,0.09618722,0.6412834,0.9315529,0.45523486,-0.3505632,1.4903978,-0.19444828,-0.59423274,0.12030668,1.3168362,0.6881608
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2473651,1.6162887,0.2552645,0.08933228,0.6492534,0.92767006,0.54074556,-0.3502227,1.4934373,-0.18941523,-0.5954709,0.12020955,1.3268036,0.6231525
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2408333,1.6172634,0.25119567,0.09513294,0.6438186,0.9331704,0.44925314,-0.34899005,1.4915311,-0.19096631,-0.5958627,0.12150378,1.3207625,0.6894161
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2373511,1.6165396,0.25104627,0.09687943,0.65077275,0.9327204,0.50110745,-0.34990564,1.4968659,-0.19042507,-0.59669167,0.121030614,1.3252004,0.689168
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2505028,1.616797,0.25357097,0.08286621,0.64942086,0.93374085,0.5323663,-0.34885743,1.4960344,-0.19451028,-0.5968284,0.11995963,1.3249332,0.73003805
-0.2,-0.2,0.6,-0.34906585039886584,-0.5235987755982988,1.1102230246251565e-16,1.2442247,1.6120282,0.2503156,0.09733681,0.6393387,0.92478263,0.47875708,-0.3462727,1.4929549,-0.19391847,-0.59862393,0.12163575,1.3258116,0.65343237
