x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5020417,1.6102859,0.49411717,-0.16962524,-0.17300574,0.8875328,-1.9647933,-0.2748646,1.3409468,-0.2074004,-0.34245884,-0.09325065,1.152169,-1.5862029
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5004317,1.6106768,0.4926009,-0.16729544,-0.17292918,0.8877549,-1.9469738,-0.2742777,1.3437585,-0.20659448,-0.34172168,-0.09797947,1.1479099,-1.5256944
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5071365,1.6113206,0.49256778,-0.16752368,-0.16875319,0.8833933,-1.9796622,-0.2803852,1.34109,-0.20286073,-0.34410173,-0.09547016,1.149447,-1.4926785
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.508847,1.6124563,0.49395546,-0.16447368,-0.1682708,0.8914293,-1.9442798,-0.27482215,1.3441248,-0.20621143,-0.34412128,-0.10222963,1.1552815,-1.5792463
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5020555,1.6094671,0.49383748,-0.169514,-0.17280069,0.88337153,-1.9105722,-0.27491146,1.3361952,-0.20062716,-0.3407967,-0.10106463,1.1547209,-1.5382929
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5030564,1.609858,0.49396744,-0.16988392,-0.17190577,0.88796157,-1.928888,-0.27676538,1.3395652,-0.20002505,-0.3434531,-0.10184126,1.1555154,-1.5600259
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.503511,1.6096995,0.48939562,-0.16988331,-0.16779782,0.8901243,-1.9671009,-0.27464676,1.3447466,-0.20457155,-0.34343103,-0.08937962,1.1524199,-1.6048317
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5010065,1.6141253,0.49241018,-0.16902332,-0.17860396,0.88299537,-1.961377,-0.28187484,1.3431343,-0.19934337,-0.34379548,-0.07532618,1.1489143,-1.6282938
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5005783,1.6162367,0.49168646,-0.17135783,-0.1673581,0.8832326,-1.9295523,-0.2709285,1.3379332,-0.20051017,-0.3406352,-0.09581672,1.152457,-1.6734717
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5040783,1.6111733,0.4896031,-0.1717843,-0.17481646,0.8886906,-1.9383298,-0.2754289,1.3412278,-0.19888166,-0.34319174,-0.09899764,1.1541396,-1.5820459
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5033284,1.6076349,0.49140042,-0.16822626,-0.17353514,0.89036995,-1.9600203,-0.2789634,1.3457758,-0.19978608,-0.3449454,-0.1023403,1.1497548,-1.5613254
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.4996785,1.6111951,0.4917276,-0.17044012,-0.17190254,0.88885427,-1.9509709,-0.27753994,1.3361531,-0.20221522,-0.34137362,-0.08800542,1.1498059,-1.5512317
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5000184,1.6101848,0.49328163,-0.16999735,-0.16754177,0.88815886,-1.9626592,-0.2821162,1.342525,-0.19960342,-0.3422484,-0.092686385,1.1492834,-1.461823
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5028938,1.6096485,0.4920842,-0.16653086,-0.17278065,0.8879802,-1.9458516,-0.2772063,1.3467256,-0.2122181,-0.34458995,-0.10288879,1.1507763,-1.5287247
-0.2,-0.2,0.6,-0.5235987755982988,0.34906585039886606,-0.5235987755982988,1.5062397,1.6129754,0.49184328,-0.17086345,-0.17256093,0.8836653,-1.9190142,-0.27035686,1.3406075,-0.20587188,-0.33977696,-0.09965798,1.1529391,-1.5647382
