x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.3569772,-1.5961931,1.0141106,-0.38874918,-0.07500927,1.0929002,0.1185395,0.33593547,-0.53421783,-1.3565084,0.07111699,0.013642197,0.9049459,1.6802822
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.3568973,-1.5975254,1.0238357,-0.39253342,-0.1190487,1.0331141,1.129184,0.33169958,-0.5321024,-1.3479803,0.103176996,-0.08860932,0.998422,1.9083668
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.35629842,-1.5961049,1.0123589,-0.39016175,-0.017785592,0.9996755,0.78995466,0.330486,-0.53410476,-1.3318249,0.017352024,0.1952069,1.1707039,-1.0619845
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.35644233,-1.5961791,1.0191097,-0.3883154,0.06417254,1.0460098,0.6060659,0.33086124,-0.5324111,-1.3541996,0.05750633,0.09001189,0.9715382,0.6165605
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.35596037,-1.5968708,1.021248,-0.39085695,0.038612694,1.0598471,0.5455522,0.33682978,-0.5340384,-1.3406458,0.085155055,0.17355707,0.93307275,0.28813386
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.35607597,-1.5958252,1.0122273,-0.38892868,-0.034976624,0.9689972,-0.17117034,0.33239853,-0.53323686,-1.3272796,0.057290033,-0.24654426,1.1370234,1.2998836
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.35652244,-1.5972457,1.0136503,-0.3913646,0.16451304,0.9943172,1.825098,0.3326575,-0.53146124,-1.3369039,0.07541076,0.11112347,1.2367711,-0.4832875
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.35586014,-1.5962446,1.0204775,-0.39241746,0.08369279,1.0802065,1.0494343,0.33599165,-0.53171724,-1.327019,0.07691062,0.19478303,1.1650826,0.37975106
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.3564435,-1.6005974,1.0171827,-0.3882772,0.08704045,1.04076,1.6390933,0.33494547,-0.53179413,-1.3375078,0.1709391,0.21141393,1.0838579,0.39612067
-0.1,-0.1,1.1999999999999997,0.5235987755982988,-0.5235987755982988,0,-0.3555082,-1.5966454,1.0154692,-0.39168957,-0.06006212,1.0638039,0.8669069,0.3399635,-0.53344667,-1.3437043,0.13691604,-0.119026095,1.0150086,0.21911323
