x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1705291,1.6705419,0.4443131,0.15074392,0.3888965,0.6947452,0.60972863,-0.53873295,1.584131,-0.115808755,-0.8295925,-0.13537098,1.4024007,1.5383855
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1779764,1.6601269,0.406464,0.1551684,0.38886544,0.7215858,0.6220342,-0.5363142,1.573631,-0.13018961,-0.8363267,-0.12988095,1.3562946,1.4131324
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1783643,1.6569933,0.40582383,0.18829866,0.36682442,0.70760953,0.6068356,-0.53619105,1.5745249,-0.12042445,-0.85567176,-0.12906988,1.372875,1.5762006
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1664636,1.6628816,0.39891297,0.17816308,0.35022527,0.69976413,0.6096862,-0.5427359,1.580594,-0.12933753,-0.8573134,-0.13299757,1.3705549,1.507247
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1764857,1.6628203,0.41255313,0.1544655,0.3747068,0.722024,0.6208058,-0.5407342,1.5708408,-0.1246327,-0.82794017,-0.12402357,1.3560827,1.524779
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1688687,1.6602755,0.40788764,0.12503117,0.37413037,0.7061996,0.6305841,-0.54533476,1.5684334,-0.13762641,-0.8520427,-0.14421088,1.328583,1.4788934
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1585969,1.6689684,0.42745236,0.13151006,0.35576102,0.7096098,0.600854,-0.5357389,1.5760207,-0.104965985,-0.8584064,-0.12789555,1.3890533,1.5861112
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1856725,1.6532578,0.4146929,0.13965794,0.39262742,0.71082634,0.62662214,-0.5462225,1.5810529,-0.14303024,-0.81880254,-0.11339873,1.3745005,1.504715
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.17545,1.6563971,0.38835457,0.1804773,0.4116125,0.71258724,0.63323545,-0.5378853,1.578247,-0.12324469,-0.8217572,-0.12852469,1.3700521,1.5685977
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1625075,1.6710072,0.40012723,0.15110156,0.38023883,0.70580506,0.63174444,-0.53624165,1.5781604,-0.109203085,-0.8287122,-0.09942646,1.3586979,1.4588646
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1813645,1.6586053,0.4068079,0.15788011,0.36775503,0.7309209,0.5874875,-0.5466877,1.5770334,-0.12734285,-0.8717944,-0.1297588,1.3964995,1.5762165
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1565187,1.6439352,0.40196186,0.18487929,0.383649,0.705999,0.61964446,-0.5511126,1.578402,-0.1501068,-0.8873034,-0.1333742,1.3925625,1.4899807
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1511476,1.6567291,0.4000409,0.17765033,0.36268303,0.6913838,0.6029206,-0.5346048,1.5783417,-0.13437939,-0.8490836,-0.12587917,1.3467634,1.4330295
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1833017,1.6643991,0.38569686,0.1649018,0.36929023,0.71111363,0.63116455,-0.5434419,1.5764714,-0.116697386,-0.86004984,-0.14315853,1.3458421,1.4243283
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1525066,1.6594177,0.41311,0.15576375,0.3550928,0.70997137,0.62711173,-0.54007417,1.5834476,-0.13626406,-0.8675572,-0.12463545,1.3780545,1.5577326
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1657172,1.6461552,0.40160367,0.1515364,0.38435665,0.69316065,0.68377185,-0.5492443,1.5782026,-0.13973218,-0.82564265,-0.1269292,1.3424907,1.5629929
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.1461484,1.6656203,0.40855417,0.15683024,0.3805208,0.7176174,0.62226164,-0.5420566,1.5783858,-0.13788539,-0.8706845,-0.13217494,1.3602345,1.6107626
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,1.1102230246251565e-16,1.159772,1.6655377,0.39988703,0.18099153,0.36346,0.70303166,0.63440573,-0.547236,1.5762408,-0.123025425,-0.8512042,-0.11273551,1.3633422,1.5578415
