x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4119834,1.5074439,0.22924505,0.3248944,0.13912493,0.75534296,0.51837003,-0.5002361,1.5502982,-0.22559774,-0.7287445,-0.0077857845,1.402415,-0.5171835
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4138938,1.4924885,0.243225,0.31365195,0.12837985,0.7411366,0.57501423,-0.50605905,1.5459211,-0.19601133,-0.726968,-0.067052,1.3951209,-0.45680314
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4208474,1.4920672,0.23436004,0.3281075,0.096620485,0.7355692,0.5344064,-0.50664806,1.547097,-0.23616439,-0.7272178,-0.022447776,1.3845621,-0.5590966
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4357694,1.4972843,0.23817042,0.33295473,0.12226003,0.7149023,0.56069213,-0.50969416,1.5563596,-0.21939476,-0.7429631,-0.021523155,1.4160311,-0.5055997
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4388863,1.4850223,0.23900405,0.31174245,0.14343977,0.7444804,0.52410316,-0.49452716,1.5523905,-0.2195469,-0.7135368,-0.023839835,1.394093,-0.4780431
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4396758,1.491828,0.23115003,0.33144364,0.12566848,0.73098576,0.5093012,-0.5152031,1.5343665,-0.20645872,-0.72646487,0.02093088,1.4094617,-0.4381787
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4130365,1.486443,0.22491615,0.33029187,0.1532072,0.69662315,0.51532984,-0.5006487,1.5472505,-0.21915257,-0.74788225,0.002938434,1.4031986,-0.44903716
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4260737,1.5038941,0.23744255,0.30332237,0.1543456,0.72707474,0.52438605,-0.49172208,1.5367786,-0.19924499,-0.74235386,-0.037315037,1.3951519,-0.20831417
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4281576,1.4969684,0.23719837,0.32449132,0.12530473,0.7174558,0.5400668,-0.5021755,1.5531983,-0.20616546,-0.7354707,-0.03787927,1.3918902,-0.56244814
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4130783,1.4978487,0.23797286,0.33320558,0.10244633,0.7408576,0.52683586,-0.5034027,1.5553293,-0.20955676,-0.72489357,-0.029183105,1.4032176,-0.45199743
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.413384,1.4884607,0.24191236,0.32802516,0.114400804,0.7270176,0.54366875,-0.514609,1.5499914,-0.21093065,-0.73555595,-0.029323056,1.4029706,-0.44871706
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4078248,1.4996637,0.24494314,0.32765776,0.1101788,0.74446756,0.5640693,-0.5041079,1.5508758,-0.21269038,-0.7303832,-0.0029710913,1.4098303,-0.50934625
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4157234,1.487556,0.2277478,0.32227573,0.11182444,0.74626803,0.545765,-0.49915102,1.5497774,-0.1985207,-0.7179222,-0.059524298,1.3900415,-0.28316307
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.3972726,1.5046008,0.23595311,0.32827237,0.13425738,0.7443974,0.49350807,-0.50253433,1.5522742,-0.23070627,-0.72806543,-0.07015075,1.3988657,-0.35646158
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4139329,1.5060675,0.236468,0.3257457,0.14045487,0.75011647,0.5308492,-0.507438,1.5409905,-0.22970702,-0.7259242,-0.062574856,1.3981103,-0.52989125
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4146801,1.4904937,0.23785244,0.32571453,0.14547747,0.7550769,0.5740807,-0.49851048,1.536859,-0.2134991,-0.71529394,-0.046007793,1.402632,-0.45940915
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4021411,1.491915,0.23857525,0.32986775,0.12108138,0.7376607,0.5397125,-0.49486583,1.5488821,-0.21177113,-0.7368169,-0.045563586,1.4090302,-0.46771455
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4235098,1.4927313,0.24966283,0.31079563,0.14846233,0.72642785,0.54650044,-0.49331447,1.5537512,-0.20572777,-0.7390234,-0.050683513,1.4074928,-0.504679
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4434366,1.5070127,0.24023552,0.33159113,0.11939355,0.72500813,0.5272091,-0.49623147,1.5378206,-0.22870564,-0.7246541,-0.00769623,1.4046123,-0.4792515
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4336032,1.5081363,0.23236309,0.32908148,0.1650798,0.72564965,0.56010413,-0.50532377,1.5384341,-0.21643457,-0.7371692,-0.072687134,1.3958728,-0.5533855
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4121692,1.507625,0.24331781,0.33080113,0.14677487,0.73433334,0.5415442,-0.5180999,1.5370114,-0.22442147,-0.7128926,0.039197426,1.4002371,-0.59663707
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4275602,1.4840957,0.24348076,0.32990757,0.15982383,0.7347319,0.5422158,-0.5074617,1.5446581,-0.2216429,-0.71912426,-0.022892706,1.4126741,-0.5040995
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4233826,1.4921256,0.23676203,0.32149822,0.14912438,0.7331973,0.5471843,-0.49087197,1.5555613,-0.1989733,-0.71763253,-0.041241657,1.4014581,-0.5904007
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4174339,1.5089488,0.24154183,0.3076493,0.16157936,0.7526151,0.5455546,-0.49596667,1.548699,-0.22396949,-0.72365016,0.042099442,1.4018658,-0.35289076
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4101536,1.4953362,0.23128022,0.33972463,0.12004821,0.7221087,0.56363875,-0.5101174,1.5443207,-0.23498024,-0.7342076,-0.0075947484,1.3886244,-0.53796947
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4326115,1.5074497,0.23937558,0.31115916,0.12685323,0.75008863,0.5281278,-0.4975502,1.5454394,-0.22887602,-0.7308731,-0.041122165,1.402105,-0.40767562
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4085823,1.4951333,0.23229374,0.3247732,0.13435538,0.74123365,0.5714004,-0.49702185,1.5465447,-0.2109139,-0.7313587,-0.029307986,1.4016218,-0.4179593
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4295881,1.4894139,0.2397247,0.33124956,0.14297543,0.7309083,0.54473287,-0.5105316,1.5437642,-0.22466183,-0.7210338,-0.014603697,1.4044117,-0.49012244
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4157795,1.4985301,0.2351783,0.33610708,0.15278432,0.7138656,0.52470523,-0.4912832,1.5409299,-0.21516737,-0.73796046,-0.029575508,1.4058123,-0.5451707
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.3998287,1.4906015,0.24845192,0.33525932,0.14340697,0.73771113,0.5684634,-0.5008314,1.538343,-0.22714417,-0.70902985,-0.027422778,1.4050363,-0.4139594
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4038186,1.500361,0.23985878,0.3228697,0.118031874,0.72467095,0.5270929,-0.50440866,1.539119,-0.21375541,-0.7405884,-0.009275824,1.3997898,-0.5759176
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4221389,1.5012,0.22872293,0.32369316,0.1098745,0.7371636,0.5450497,-0.5009704,1.5515928,-0.22976822,-0.73200977,-0.051111512,1.3935778,-0.4195269
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4311498,1.4873064,0.24141148,0.3227892,0.11746199,0.73513323,0.5261146,-0.50749314,1.5516882,-0.20167066,-0.72863364,-0.07785977,1.3967974,-0.5630719
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4304167,1.5019169,0.23329584,0.31483823,0.1235608,0.7464784,0.55270547,-0.508103,1.5324762,-0.21933605,-0.7280092,-0.016749842,1.3884827,-0.48372597
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4291527,1.4916518,0.24163014,0.31954688,0.10589254,0.75096303,0.5401703,-0.48824424,1.5455619,-0.22375166,-0.7165081,-0.017065834,1.3953857,-0.521461
-0.2,-0.2,0.6,-0.5235987755982988,-0.34906585039886584,0.1745329251994331,1.4349443,1.4828522,0.24496849,0.3223876,0.15638937,0.72789526,0.5209712,-0.5073104,1.5438777,-0.20511198,-0.728323,-0.019940373,1.4162111,-0.4680678
