x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43751323,-0.798547,2.0612683,0.12131729,0.036080312,0.60040563,-0.61272573,0.062562406,-0.39778855,-1.1639247,0.14568222,0.2855614,0.9664441,-0.21837479
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43514502,-0.7994205,2.0616717,0.12602198,0.14404337,0.65821326,-0.78928405,0.05860704,-0.39876324,-1.2296642,-0.034966726,0.18363355,0.76506215,-0.8550981
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4350225,-0.798373,2.061553,0.12535557,0.16824079,0.594092,0.15870385,0.061522566,-0.3970694,-1.1311538,-0.0457228,-0.035002206,1.1233116,-0.20825529
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43600708,-0.7984699,2.0594964,0.1288011,0.100774534,0.63775074,-0.4018304,0.06201127,-0.39633596,-1.1661652,0.07476669,-0.39007068,0.98966414,-1.0181084
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43722463,-0.7973412,2.0601768,0.12883285,0.24389516,0.5859304,-0.018945662,0.057364676,-0.3969103,-1.1711953,0.035782907,0.30414435,0.9578967,-1.2367858
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4353762,-0.7980786,2.0615537,0.12816405,0.3347399,0.58563304,-0.22940579,0.049807023,-0.39691982,-1.1610323,0.21903571,0.51208574,0.9988665,-0.45249304
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43498096,-0.79886824,2.060609,0.1284907,0.32262206,0.6337265,-1.0605692,0.056551762,-0.39896962,-1.1849931,-0.13247097,0.6117972,1.038917,-0.053989395
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4366705,-0.7981523,2.0603993,0.1278163,0.067443214,0.66017306,0.34001902,0.05515208,-0.3992506,-1.1093396,-0.028397065,-0.05256702,1.0261942,0.07099754
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43655232,-0.7996827,2.0623183,0.13135257,0.17994572,0.639664,-0.08597246,0.062034536,-0.39748055,-1.1518373,0.16467848,0.06809748,0.85120267,0.1295852
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43739313,-0.7980517,2.059558,0.1275127,0.3287312,0.6201345,-1.0659378,0.049394324,-0.39982432,-1.1690948,-0.019618474,0.22201927,1.1073794,-0.30152994
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43715748,-0.798942,2.0594428,0.12511325,0.13415603,0.64598525,0.52240455,0.06715294,-0.3968839,-1.1241491,0.09454647,0.3592236,1.2182055,-1.0777375
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43589216,-0.79883915,2.0597517,0.1287927,0.06145296,0.61141896,0.13689227,0.06128502,-0.39615333,-1.1080046,0.015247582,0.45817372,1.0174416,-0.3141788
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43500462,-0.7997205,2.0618644,0.119404234,0.17726447,0.5908632,-0.85064,0.050576564,-0.39639056,-1.1830661,0.11968236,0.19370137,1.0825632,-0.6264812
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4355546,-0.79900455,2.060144,0.12694477,0.09650754,0.66155195,-0.44295606,0.06200801,-0.39841807,-1.2180758,-0.035906173,0.032810755,0.8908255,-0.8220362
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43717712,-0.7984715,2.061285,0.1259211,0.30276695,0.63563746,0.4174059,0.06438494,-0.39847794,-1.2052618,0.082694955,0.2544874,1.007996,-1.5001277
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43757287,-0.79805607,2.0610018,0.12628478,0.12977685,0.6419564,-1.8411471,0.048678767,-0.3992014,-1.1684512,0.10818671,0.36936662,1.1510946,0.42504817
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4341118,-0.79925233,2.062458,0.13004357,0.2592905,0.62131673,-0.09191695,0.04626018,-0.39714906,-1.0817276,0.1818619,0.7417023,0.9159854,-0.20967598
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43638942,-0.79845464,2.0593672,0.12290287,0.08793611,0.65593493,-0.6988954,0.0586698,-0.39828214,-1.127275,0.05018423,0.28085193,1.1587867,-0.058660768
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43315756,-0.7987926,2.0613852,0.12645587,0.019977631,0.6326858,-0.5905668,0.068336986,-0.40022892,-1.2001251,0.0444663,0.76738656,0.7485311,-0.4321228
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43578115,-0.79870147,2.0603392,0.12864633,0.13745774,0.63678896,0.3552655,0.07550142,-0.39487088,-1.1611934,0.15899578,0.024434961,1.1520147,0.39745918
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4342537,-0.79909635,2.0599642,0.12914526,0.018169463,0.6631938,-0.25679144,0.05995145,-0.40017867,-1.1483327,0.07321335,0.21230653,1.1099966,0.23596223
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43567902,-0.7973659,2.0600462,0.124797724,0.1957857,0.63884836,-0.875248,0.06505263,-0.3977895,-1.1610429,0.15019518,0.09691119,1.0657556,-0.9725105
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4361831,-0.7996404,2.0598624,0.12407538,0.14314666,0.6508217,-0.6346431,0.070439495,-0.39766884,-1.1516964,-0.027587265,0.13299333,0.9574331,-1.7380139
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43405277,-0.7992169,2.0610223,0.12647909,0.16094774,0.61780417,-0.8472287,0.055590756,-0.39713663,-1.207078,0.05443793,0.642168,0.76902187,-1.414276
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43490833,-0.79836047,2.062028,0.12273712,0.23607683,0.6671463,-0.832172,0.05799218,-0.39710706,-1.2053028,-0.0022692499,0.5099254,0.9949641,-0.97892445
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4366785,-0.7986981,2.0602844,0.13262077,0.3369492,0.5873186,-0.48851195,0.059086915,-0.39624715,-1.1566683,0.024758164,-0.057515867,1.0511125,-0.5536945
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43750256,-0.7992553,2.0585976,0.124072686,0.20963047,0.58492506,-0.96005654,0.045595527,-0.3978665,-1.1633903,0.011901059,0.43284562,1.0472825,-1.731506
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43497545,-0.79816884,2.0616367,0.12963821,0.1696124,0.63739926,-0.32729766,0.047129784,-0.39758152,-1.2480652,0.16121571,0.38728058,1.0591186,-1.0762101
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43623057,-0.7978758,2.061379,0.12874132,0.11201639,0.6396153,-0.58232164,0.072935954,-0.39709142,-1.169554,0.13754721,0.3575684,1.0136284,-2.0726366
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4355442,-0.7992275,2.0599475,0.12842391,0.24540532,0.573502,-0.5763801,0.06460185,-0.3963062,-1.0850952,0.09842393,0.19425559,1.1421245,-0.6075175
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43518138,-0.79838914,2.060736,0.12940258,0.14055476,0.61524135,-0.8423126,0.06918839,-0.3957301,-1.0998389,-0.01930745,-0.009474543,1.0053209,-0.8339607
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43690553,-0.79778993,2.0598927,0.12761855,0.14555979,0.6441005,-1.1174155,0.046005324,-0.3997443,-1.2131255,0.02306229,0.27428502,0.88612264,-0.10348451
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43526688,-0.79856557,2.0600107,0.12607677,0.20808794,0.6607629,-0.9141052,0.053623687,-0.39791378,-1.117923,0.058633316,-0.016912773,0.9675952,-1.2149254
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43573713,-0.7970507,2.0618815,0.12631933,0.26150957,0.64012504,-0.77810913,0.057354562,-0.39643377,-1.1864455,0.13345283,0.4728113,1.0366545,-0.16164353
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4374837,-0.79921275,2.0606253,0.11951602,0.15241976,0.60973126,-1.2289361,0.045754332,-0.39986044,-1.1174792,0.08647304,-0.1512307,1.051919,-0.501382
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4363308,-0.7979641,2.0593247,0.12932925,0.17720088,0.6088083,-0.2906636,0.05630129,-0.3966007,-1.1773195,0.15551369,-0.16198574,0.95900095,-0.45064768
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43661126,-0.7988048,2.058871,0.12453297,0.25059295,0.63121426,-0.82790554,0.068060495,-0.3993602,-1.2049416,-0.12234388,0.42496276,0.9703072,0.6410319
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4370002,-0.7992084,2.0602262,0.12794702,0.13570045,0.58938116,-0.10719797,0.060488347,-0.39590687,-1.2264367,0.200689,0.46911922,1.0359987,0.02838244
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.436918,-0.7985231,2.062117,0.12717204,0.32556063,0.6021571,-0.14232711,0.058838103,-0.39705184,-1.1993403,0.019889357,-0.012167902,0.9494364,-0.8966846
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4354208,-0.7973635,2.0626137,0.12529232,0.13658538,0.62523746,0.049994234,0.065913714,-0.3964387,-1.166559,-0.0086518545,0.060047247,0.81254846,-0.31580704
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43896115,-0.7986807,2.0600784,0.12925388,0.17362021,0.61706436,-0.3357614,0.04939051,-0.39761847,-1.1825958,0.19471702,0.40044895,1.2308543,0.06493399
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.436585,-0.79784846,2.061446,0.12417681,0.09413756,0.63495535,-0.22453323,0.056725383,-0.3964194,-1.081954,0.30970734,0.7020937,0.9727301,-0.27662948
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43655962,-0.79880846,2.0624957,0.13087673,0.19492733,0.63369954,-0.73448294,0.054421693,-0.39734152,-1.095479,-0.048806697,0.13677913,1.2549186,-1.9833813
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43616265,-0.79849213,2.0605118,0.12707546,0.25003323,0.6348978,-0.44508493,0.039948992,-0.3981994,-1.1674765,0.035871796,0.31138396,1.0840712,-1.0058678
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43455812,-0.7990923,2.0615904,0.1334508,-0.017103598,0.5849797,-1.2290226,0.051358655,-0.3956834,-1.1630156,0.029503144,0.43813848,0.8720807,-1.7045664
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43409538,-0.79871327,2.062292,0.12698233,0.060509283,0.62163985,-1.0807847,0.049746074,-0.39712095,-1.1563773,0.09554554,0.6054678,0.98046625,0.83276606
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4354922,-0.79955894,2.0600388,0.12436077,0.23642872,0.5985168,-0.23285437,0.06514248,-0.39831457,-1.1736706,0.0476155,0.6658723,1.0542997,0.11311285
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4359903,-0.7992999,2.0618849,0.12844954,0.10786903,0.6240746,-0.9855625,0.058429297,-0.39637333,-1.1933494,0.096193165,-0.3095487,0.96400976,0.6361584
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43590564,-0.79815507,2.0627882,0.12252517,0.19713905,0.6521242,0.07211945,0.06511258,-0.39918983,-1.1838361,0.15796076,0.63715214,0.9877968,-0.1619452
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43751574,-0.79757327,2.0630832,0.1335418,0.35885507,0.60773605,-0.8689165,0.059940778,-0.3966995,-1.1316599,0.13637148,0.09171151,0.7171724,-1.0202788
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4360019,-0.7973488,2.0620925,0.13184765,0.106408276,0.5727094,-0.89693546,0.061993275,-0.39965644,-1.0778731,0.27158746,0.038190242,0.8785926,-1.056936
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43625253,-0.79868263,2.0609853,0.1192775,0.33772832,0.63152754,-0.81787723,0.059089966,-0.3973637,-1.1552727,0.15047203,-0.1608323,0.77261335,0.046854157
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43646544,-0.7980443,2.0620222,0.13026996,0.16773695,0.6089885,-0.7022337,0.05122134,-0.39652115,-1.0819067,0.097734615,0.0973165,0.89511305,0.4443094
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43542784,-0.79952365,2.0584853,0.12570441,0.2227426,0.5831347,-0.7128881,0.05549263,-0.3998432,-1.1575011,-0.05227867,0.21402119,1.026588,-0.18932939
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43349722,-0.79826355,2.0616848,0.12973249,0.1790097,0.6199222,-0.92256474,0.057108093,-0.39747488,-1.1759425,0.030470846,0.33473116,1.0610819,-1.6404631
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43564847,-0.79778874,2.0604513,0.123945765,0.2754554,0.674917,-1.0651168,0.06903155,-0.39739573,-1.147862,0.01834479,0.15499848,1.0197546,-0.78272444
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43517482,-0.79697776,2.0602689,0.124195494,0.14619413,0.6396353,-0.3273566,0.0513137,-0.3980067,-1.1979406,0.26143718,0.11089622,0.73147434,-2.0837796
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43508732,-0.7977528,2.0592952,0.13455641,0.15661469,0.607387,-1.1789014,0.058589574,-0.3980972,-1.0830752,0.2699828,0.46604782,1.1102726,-0.95304835
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4366229,-0.799255,2.0598335,0.12690206,0.15973611,0.62685084,-0.16129006,0.056603312,-0.3964715,-1.1816555,-0.14131966,0.20015481,1.0680463,-1.8425351
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43437955,-0.7986738,2.060452,0.13138299,0.3607984,0.60923505,-0.0055676918,0.06738039,-0.3941022,-1.1473267,0.18009657,0.093335815,1.0659733,-0.18986255
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43362466,-0.7983395,2.059464,0.122561336,-0.030006966,0.59963566,-0.7517379,0.07533287,-0.39799058,-1.1787536,0.054922983,0.006911086,1.0299029,-0.8119534
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4358797,-0.798527,2.0597,0.123776615,0.18322048,0.59370184,-1.1762787,0.060339335,-0.39719784,-1.1118755,0.030631328,0.50822884,0.82399815,-0.95424706
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43519944,-0.799124,2.0591578,0.12683259,0.16303551,0.6191672,-0.29562962,0.047608443,-0.3963784,-1.1856943,0.0032838015,-0.000100625475,1.0320603,0.01993084
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43724263,-0.79844683,2.061729,0.12406352,0.12910339,0.60632527,0.2898319,0.048085485,-0.3973433,-1.2009788,0.025141403,0.17874444,0.9430873,-1.9182464
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43547314,-0.7985915,2.0598376,0.1315877,0.27665797,0.6020599,-0.4130365,0.04331771,-0.39683208,-1.1114069,0.07487343,-0.22663666,0.9375566,0.3348559
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43506715,-0.7984437,2.059432,0.12749146,0.1459107,0.6282584,0.13409796,0.065020695,-0.39752483,-1.1584847,-0.081053525,0.41157168,0.97805244,-0.30268788
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43558168,-0.79896027,2.0602424,0.12972942,0.20736377,0.643348,-0.22236691,0.06876439,-0.39725566,-1.1776898,0.11001861,0.59007186,0.95856714,-0.53168774
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.436186,-0.79955834,2.0610745,0.11389273,0.17953444,0.6213938,-0.8039942,0.048907083,-0.3992419,-1.141097,0.08335543,0.79694396,1.1845673,-0.48717183
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43593287,-0.7977072,2.0605044,0.12668973,0.27586636,0.61851025,-0.6677715,0.06340806,-0.39599988,-1.2312512,0.13684747,0.1468882,0.95997685,0.4110719
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43418178,-0.79700524,2.0621457,0.126232,0.18202625,0.5588254,-0.09650641,0.06869693,-0.3973986,-1.157799,-0.07525803,0.16364042,0.91380256,-0.28473306
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4348102,-0.79918945,2.0609004,0.12654346,0.24581037,0.6157195,-0.56285316,0.056418743,-0.39712635,-1.1854899,0.05822441,0.51535255,0.8657002,-1.504463
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43531072,-0.79833585,2.0613112,0.12547173,0.14918284,0.64556944,-0.74027616,0.060885195,-0.3985069,-1.0984442,0.091109015,0.37409002,0.8594845,-0.77433765
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43420646,-0.7981478,2.0613577,0.124111496,0.24044521,0.59486043,-0.17084166,0.06166858,-0.3982769,-1.0799137,0.11970226,0.0705543,0.8944435,0.029266523
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43590805,-0.7972058,2.0612483,0.13196754,0.34230113,0.6007176,-1.2652861,0.06106586,-0.3981909,-1.127658,0.12632917,0.5974849,0.8825868,-0.7763767
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43474293,-0.79780626,2.0606396,0.12618068,0.10511673,0.6458385,-1.09158,0.062942706,-0.39697358,-1.0645164,-0.009873282,0.4587609,1.1605185,-0.8659865
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43650672,-0.79762447,2.058921,0.12789817,0.14759651,0.56490386,-0.31664082,0.053515255,-0.398656,-1.1266533,-0.02139835,-0.28730357,0.8027604,0.10931537
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4356883,-0.79816157,2.058998,0.12930599,0.17563795,0.5962336,-1.030315,0.065013036,-0.39776385,-1.1745642,0.06919158,0.40641376,0.8965417,0.8482582
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43564487,-0.7975987,2.0610073,0.12848625,0.34282053,0.58112365,-1.0274001,0.06696194,-0.39587903,-1.1203837,0.05516507,0.21264371,1.0567682,-1.8085513
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4348587,-0.798635,2.0602374,0.12553114,0.24001129,0.6131459,0.48007116,0.066173024,-0.39760822,-1.1072388,0.05025516,0.16887918,0.96027154,-1.4054704
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.4375597,-0.79339087,2.0624583,0.12876786,0.23914494,0.6285316,-0.22153495,0.06292484,-0.39935547,-1.1809005,0.05797386,0.5528512,1.1619831,-1.9015793
0.0,-0.1,1.0999999999999999,0.0,-0.5235987755982988,0,0.43764842,-0.7996911,2.060668,0.12689044,0.33646414,0.64916074,0.19071658,0.06356261,-0.39720458,-1.2060744,-0.11628375,0.56648856,0.9862806,0.8130958
