x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.785873,1.2607918,0.0013354933,-0.098172374,-0.042259816,1.1963015,0.30289194,-0.78516716,0.84229475,-0.9039227,-0.0673958,0.16370162,1.0185227,0.22956023
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.58721656,1.474543,0.23181938,-0.079069845,0.11591127,1.1260351,-0.35005048,-0.7798497,0.8441251,-0.89106315,-0.06255415,0.4472681,1.0775177,-0.7632772
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.60984796,1.3720807,-0.0054705366,-0.07872366,-0.11072069,1.1923684,-0.1587975,-0.78551346,0.8375143,-0.8607729,-0.06500626,0.3048059,1.096034,0.8492312
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.6689924,1.3701311,-0.07492044,-0.0325508,0.37889525,1.2544043,-0.75924766,-0.7805997,0.8449728,-0.88237774,-0.06704388,-0.00094045553,1.0870668,-0.0180051
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.11808679,1.3456156,0.013873257,-0.048395462,-0.13248391,1.2120672,-0.6460155,-0.79974955,0.8361065,-0.90108144,-0.029977249,0.35930875,1.0289345,0.51648176
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-1.2406545,1.3554168,-0.45805886,-0.04595111,-0.01500477,1.2859803,-0.45752078,-0.7798162,0.8406694,-0.89113176,-0.05311825,0.45262578,1.0883087,0.48760796
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.91740334,1.4218935,-0.030292574,-0.098598965,-0.21681447,1.123781,0.08770274,-0.78080976,0.84066224,-0.8730871,-0.06138685,0.5854148,1.011534,-0.1554693
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.32162145,1.2855649,-0.24435267,-0.049729735,-0.17703818,1.174797,-0.6849565,-0.78965783,0.8523556,-0.882523,-0.047429964,-0.0346034,1.1075556,0.442003
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.65925795,1.3395711,-0.52153355,-0.06490406,-0.22828208,1.2909038,0.067156754,-0.7822013,0.8459577,-0.8977473,-0.066564254,0.35523802,1.0872377,0.17969374
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.514265,1.2532929,-0.6204271,-0.030090062,0.0016854735,1.282367,0.8092481,-0.7919533,0.8417184,-0.9072108,-0.0733626,0.31181994,1.1449778,0.7007966
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.88253874,1.37176,-0.2493854,-0.058024246,2.9589031e-05,1.2554907,-0.22263117,-0.7913209,0.84269327,-0.8644812,-0.073831074,0.17487714,1.0339981,0.43952647
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.14092676,1.2935909,0.25285974,-0.14020276,-0.091250144,1.243988,-0.010513202,-0.7750794,0.8475837,-0.8971641,-0.06602052,0.20425801,1.0404208,0.8167239
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.93590254,1.3377113,-0.24060561,-0.0119038895,0.0046737166,1.1833258,-0.18824945,-0.77404284,0.84822303,-0.88841164,-0.069004096,0.39705563,1.066445,1.0082182
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.8245957,1.4218234,0.093802735,-0.08465353,0.0040374068,1.1623982,-0.651981,-0.7828871,0.84750295,-0.87027943,-0.069803834,0.54576075,1.0603563,0.4526
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.9641612,1.2681655,-0.49968764,-0.07189312,-0.17763622,1.1172163,-0.3008756,-0.7799787,0.8398296,-0.8922409,-0.059285574,0.21530706,1.0338963,-0.024623053
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.17504708,1.3234024,0.13751069,-0.1379828,-0.020366773,1.1531458,-0.4189627,-0.7779064,0.85668296,-0.8613995,-0.07226095,0.2539734,1.0191454,0.7597676
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.34973612,1.3953388,-0.5851885,-0.04134189,-0.044854175,1.3550279,-1.042566,-0.784927,0.8468077,-0.8647636,-0.07159469,0.22213545,1.0719912,0.16416557
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.5404538,1.3661755,-0.39699942,-0.09741241,-0.36142847,1.1520113,-0.0331815,-0.78146005,0.8428933,-0.8602371,-0.0654408,0.46227178,1.1033107,-0.081399806
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.85490555,1.2985114,-0.16308405,-0.067064375,-0.063667305,1.1805037,0.40706542,-0.7728404,0.84523,-0.8847124,-0.06338525,0.525474,1.10127,-0.08893539
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-1.0036782,1.4782987,-0.05483059,-0.04034846,-0.048997022,1.2630609,0.20964652,-0.7890898,0.8449621,-0.88977164,-0.07272828,0.16168585,1.1136128,-0.3667751
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.45792526,1.362349,0.1318468,-0.10647406,-0.01900206,1.1412892,-0.35980132,-0.7887099,0.8350737,-0.8851848,-0.061135866,0.15435265,1.087381,-0.110596895
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.6342969,1.350922,-0.13834447,-0.026098274,-0.23227371,1.4090937,0.28603736,-0.7947333,0.8421174,-0.87311375,-0.07322727,0.24591559,1.0862892,0.11478741
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.8466458,1.3435471,-0.004851453,-0.10020913,-0.099121265,1.3861712,0.20234752,-0.7773218,0.84416133,-0.85658216,-0.06393837,0.4366387,1.0419484,0.28721392
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.005545225,1.3519522,-0.23624822,0.017269094,-0.12787002,1.235847,-0.26263532,-0.7807964,0.83895195,-0.9001707,-0.059531607,0.34766537,1.0296896,0.93451315
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.3730822,1.4078032,-0.24823496,0.007278936,-0.07083067,1.2394067,-0.6986004,-0.77794516,0.8450743,-0.8677419,-0.06416726,0.20862588,1.0286442,-0.09523601
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-1.307463,1.2654818,-0.21023087,-0.053044755,-0.17345276,1.167223,0.12557015,-0.7844457,0.8425074,-0.9012387,-0.06867214,0.22893779,1.1660128,0.55310297
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.6942586,1.281187,-0.43536586,-0.018630657,0.13532189,1.224626,0.5811202,-0.77690214,0.85259473,-0.8846657,-0.06691995,0.21569405,1.0844585,-0.022501662
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.76869744,1.414079,0.07943132,-0.09508028,0.02557735,1.286422,0.40211767,-0.7782558,0.8442722,-0.87369317,-0.06513377,0.4426809,1.1227447,0.23813792
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-0.25944766,1.3451833,-0.30894157,-0.066216536,0.20005119,1.2167964,-0.5669748,-0.7863415,0.8450898,-0.8861394,-0.07275432,0.36420894,1.1427912,0.92417985
-0.2,-0.1,0.7999999999999999,0.0,0.5235987755982988,0,-1.1742121,1.2284213,0.31229275,-0.098030575,-0.012736095,1.3196688,0.17295593,-0.78005904,0.84434986,-0.87145466,-0.063068815,0.23772202,1.0715002,0.5734177
