x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37277612,-1.2256728,0.44143426,0.14523982,-0.12221727,0.9066239,0.032787804,0.45625043,-0.9191238,-0.4158448,0.07510491,-0.10227558,0.774912,-1.2274829
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.3730933,-1.2257599,0.44472155,0.14375187,0.12830015,1.0205585,0.8858897,0.45911014,-0.9194316,-0.4189706,0.07937191,-0.097962365,0.9536866,0.4380634
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37283176,-1.22557,0.44420797,0.16079701,0.024114816,0.925824,-0.7337289,0.45829663,-0.91963524,-0.41693044,0.07266673,-0.121015355,0.7716632,0.64567685
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37290156,-1.2257373,0.44166145,0.14661661,-0.29737183,0.9902913,0.009151019,0.45766968,-0.91893834,-0.41307932,0.04854274,-0.11832079,0.8592948,0.43679008
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37303463,-1.2256914,0.44758713,0.14235413,0.07125509,0.8939513,-0.3040643,0.4524206,-0.9186894,-0.4201775,0.038689528,0.19244923,0.7392187,1.0722592
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37274733,-1.225695,0.44292617,0.15658818,0.09893427,0.94214267,0.93746334,0.4569764,-0.91949826,-0.41203308,0.095328145,0.008106287,0.83922136,0.4783107
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37257728,-1.2257172,0.44419727,0.15134786,-0.29612756,1.0092844,0.70153356,0.4525415,-0.92042494,-0.41427904,0.103441685,-0.16668369,1.0202103,0.7004062
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37272507,-1.2256567,0.4443581,0.15602785,-0.43947798,1.0008286,0.21787597,0.4544152,-0.9193785,-0.41665965,0.1069057,-0.10640361,0.9462313,0.9701666
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.3730137,-1.2256889,0.44152477,0.14145231,-0.2192619,0.9605085,0.40947917,0.45637912,-0.919973,-0.41865814,0.09433953,0.036567993,0.78827155,1.0661645
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.3727373,-1.2257049,0.43551323,0.15464357,-0.18221733,0.8627164,0.33660933,0.45409963,-0.92045796,-0.41592616,0.06533843,0.06667761,0.9090293,0.9295788
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.3725046,-1.2256544,0.4428572,0.15640512,0.08345436,1.0880066,-0.42132914,0.45299163,-0.9190937,-0.4129118,0.067915216,-0.12873808,0.8168178,0.7215768
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37277877,-1.2256129,0.44159368,0.1517258,0.14344823,1.0363712,-0.42291814,0.457926,-0.91896623,-0.41163564,0.08648347,-0.09711335,0.77456415,1.4642802
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37316862,-1.22567,0.44377932,0.13442823,-0.10881214,1.0502235,0.44271377,0.4566283,-0.91825515,-0.4176794,0.09655643,0.0068013933,0.8146437,-0.33003187
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37256762,-1.2256553,0.44539413,0.14525338,0.11414714,1.0070614,0.41482195,0.45711225,-0.9194108,-0.41826782,0.113186166,-0.19135968,0.82927674,-0.00908374
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37294722,-1.2257723,0.44811738,0.1488281,-0.0710197,1.0775355,0.52640235,0.45847777,-0.91904086,-0.41453066,0.09290685,-0.123443455,0.90601796,1.1742778
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37281144,-1.2258108,0.44258857,0.14690451,-0.24537934,1.0284995,-0.4528733,0.45341524,-0.9197209,-0.41538703,0.060695525,0.0021596113,0.8438833,0.67307645
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.3729254,-1.225775,0.44393626,0.15346916,0.020334136,1.1083877,1.198469,0.4589764,-0.91835207,-0.4189423,0.0864321,-0.038972963,0.90633047,0.4178857
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.3726178,-1.2256907,0.44185546,0.14847475,-0.06740716,1.049755,0.888825,0.45442826,-0.9183206,-0.41232046,0.09211219,0.064197294,1.0542827,0.31494176
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37302187,-1.2256253,0.4454443,0.13985232,-0.31062898,1.0022678,0.3648059,0.4580451,-0.9191861,-0.4162891,0.09135288,-0.2365345,1.0864581,0.5663265
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37254965,-1.2257887,0.44413343,0.15863618,0.018484956,0.94889593,-0.08402664,0.45554712,-0.9180411,-0.41078097,0.1022551,0.01457363,0.8202107,0.46720624
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.37255615,-1.2256169,0.44048828,0.12878133,0.04670833,1.0017403,1.6515678,0.45303392,-0.91913366,-0.41760492,0.08027977,0.087304465,0.9920179,-0.056887493
-0.1,0.0,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.3726779,-1.2257426,0.44423205,0.15482078,0.19316825,1.0456668,1.9848367,0.45546752,-0.91882306,-0.41626704,0.09304851,-0.22421229,0.8573475,-0.1967325
