x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8823005,0.85296327,-0.56570286,0.6420229,-0.7097274,0.7208773,-2.622461,0.17470971,0.51519185,0.540403,0.06395908,-0.14862989,0.9555939,1.3786601
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88263124,0.8541006,-0.5677546,0.64277256,-0.6995838,0.7257216,-2.6053886,0.1704849,0.5572417,0.28536016,-0.06789383,0.038361974,1.2167584,-2.400946
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.882621,0.8550639,-0.57010067,0.64427793,-0.69800925,0.7299242,-2.6189866,0.19214477,0.5281789,0.14770249,-0.12867914,-0.3893388,1.3064153,1.5313895
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88282293,0.8493336,-0.56757367,0.6463058,-0.70707965,0.7251123,-2.6049476,0.16911648,0.548344,0.0798356,0.3377631,0.62636286,1.4252194,0.25805694
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8853745,0.85393363,-0.5663375,0.64364,-0.70301116,0.72040844,-2.606604,0.15415612,0.5077078,0.0823624,0.005329943,-0.0970656,1.1474583,0.9226403
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8814661,0.8549051,-0.5687104,0.6418202,-0.70738417,0.7254234,-2.6014154,0.15895814,0.44053662,0.31988552,0.20159157,0.05917789,1.4166944,-0.7237852
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8853313,0.852178,-0.56548727,0.6443251,-0.69926816,0.72504526,-2.5952125,0.17024504,0.48448157,0.13520056,0.21992956,0.10834536,1.015607,-0.46853563
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8864934,0.8539182,-0.5698617,0.64294034,-0.7077911,0.725023,-2.6100652,0.14741766,0.5418009,0.2288534,-0.021135079,-0.42848918,1.0027115,-0.05624943
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8858411,0.8470018,-0.57199794,0.6448592,-0.6934053,0.7202498,-2.6030352,0.17726707,0.5686108,0.048847716,0.17899367,0.1850131,1.1353297,0.42950106
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88393277,0.8491466,-0.56295913,0.6422227,-0.7026911,0.7259212,-2.6034427,0.15296738,0.5782531,0.039458353,0.06384728,-0.07193348,1.1132652,0.7995628
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88448316,0.84828204,-0.57367504,0.64365745,-0.7125921,0.73507345,-2.599745,0.18020079,0.5332502,0.0016698688,0.020577665,0.36738124,1.2191442,1.4930159
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88422906,0.8548727,-0.5627042,0.6444964,-0.7045882,0.7225564,-2.6025376,0.15458488,0.4861184,0.18416391,0.20984136,0.28315607,1.2140869,-0.38926825
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.878865,0.8533185,-0.56429476,0.6443492,-0.7000281,0.7192094,-2.5916154,0.16125359,0.48540226,-0.22137517,0.11582772,-0.24715689,1.4210908,0.6578472
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8876472,0.8475394,-0.56914425,0.64189273,-0.6971784,0.72611874,-2.5894594,0.17710596,0.5358501,0.060502216,-0.060360804,0.34973752,1.2629198,-0.104648605
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.87691724,0.85013986,-0.564888,0.64319927,-0.69855446,0.7270855,-2.6180382,0.1548042,0.48126286,-0.14039972,-0.109554954,-0.38697964,1.3996682,0.42793524
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88618916,0.85560906,-0.5611909,0.64497507,-0.6969237,0.72350764,-2.5950105,0.12970135,0.5254874,-0.03440232,0.0041163997,-0.23522045,1.2602922,-0.09573532
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.87886757,0.85590625,-0.5637165,0.64583933,-0.7013356,0.73562944,-2.591206,0.1769903,0.532326,-0.028805088,0.06028398,-0.3791065,1.1803705,-0.2752858
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8839754,0.858521,-0.5689961,0.6412575,-0.69709927,0.7235728,-2.604279,0.14497986,0.5358271,0.0010665817,-0.24116324,0.17095873,1.1930103,-0.4205797
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88474256,0.8548472,-0.5656517,0.6446136,-0.7036491,0.7230463,-2.5896354,0.16512956,0.5577048,-0.30778915,-0.07721759,-0.32573465,1.1080296,-0.29096764
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88181484,0.84739804,-0.574455,0.64819485,-0.70033497,0.7267429,-2.5955572,0.14804475,0.5604223,0.16211212,0.052979685,0.061165266,1.2467289,2.50092
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.87522376,0.85843337,-0.5692329,0.6426131,-0.7038451,0.7238746,-2.6041603,0.16707428,0.5389697,-0.08829906,-0.03156858,0.4561346,1.1560796,-0.37383524
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8772262,0.8487282,-0.571238,0.6489345,-0.7037187,0.71428543,-2.619567,0.18024087,0.53045523,0.33062884,0.10093481,-0.3751362,1.1101664,-0.70243865
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8788732,0.85699785,-0.5678773,0.64428014,-0.7037663,0.723328,-2.608831,0.13101837,0.53836066,0.19879895,0.02416253,0.49848127,1.2939209,-0.21765865
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8834991,0.8561111,-0.5738871,0.64918697,-0.70526016,0.730183,-2.6057804,0.18064624,0.5278275,0.25727662,-0.20525904,0.8000957,1.3414391,1.9310739
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.87986124,0.85653335,-0.56484896,0.64329195,-0.7047242,0.7249213,-2.6083035,0.16798235,0.6109252,0.11569801,0.039221402,0.53079945,1.168283,-0.6153664
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88447237,0.8488444,-0.5673702,0.6507046,-0.69550276,0.7247807,-2.5964415,0.14034669,0.5149697,0.22934434,0.12866306,0.24689412,1.0298489,-0.18322614
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88155395,0.8552546,-0.5699963,0.64250827,-0.70953786,0.72722286,-2.601434,0.17450276,0.51464266,0.3677517,0.04320106,0.67257655,1.0866815,0.5758337
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8811911,0.8494212,-0.5686432,0.64515877,-0.702722,0.7211724,-2.5889525,0.15665163,0.5463325,0.15171386,-0.05750299,-0.22114396,1.3083898,1.7798033
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8789234,0.8528166,-0.5680443,0.64556646,-0.69973505,0.7333038,-2.5991552,0.13370965,0.4895917,0.12490338,-0.0906138,-0.10742178,1.1022638,-0.049336847
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8851463,0.8549029,-0.56274664,0.6441252,-0.69974965,0.7250264,-2.5976734,0.17419106,0.5264144,-0.09752303,-0.17586757,-0.12276703,1.3138742,0.056035172
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8830959,0.85065824,-0.5686623,0.6482051,-0.7077269,0.73577666,-2.5943432,0.15983307,0.608228,-0.059992503,0.28878883,-0.7081667,1.1382612,0.3535072
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8832309,0.8510105,-0.56802934,0.6422231,-0.7052982,0.722999,-2.595706,0.16941938,0.5157768,0.11876649,0.23514009,-0.44120094,1.2034489,0.13826758
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88357234,0.85595757,-0.5744613,0.64302677,-0.7005183,0.7199264,-2.6095648,0.13723198,0.5949867,0.3436215,-0.20912944,-0.1396295,1.2341558,0.31103873
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88597554,0.8554338,-0.5679869,0.6457872,-0.7058061,0.72981066,-2.607154,0.1575006,0.5196851,0.013617388,0.0035044476,0.22183368,1.4581205,-1.2043519
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88290054,0.85176855,-0.5685318,0.6401521,-0.70356035,0.72567755,-2.5922973,0.20080912,0.54817057,0.06899039,0.13624208,0.35777745,1.1491673,-0.6643473
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.87990713,0.8557587,-0.5780169,0.6477999,-0.7085952,0.7143129,-2.5969496,0.15101066,0.6079418,0.055103827,0.14241941,0.5947752,0.98646176,-0.90543586
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8817817,0.8547134,-0.5706621,0.642828,-0.7050828,0.7286379,-2.5988019,0.16366816,0.4710962,0.15677874,0.0041438495,0.27322716,1.0730454,-1.202386
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88363904,0.8551407,-0.5650572,0.6462865,-0.70234126,0.72477114,-2.6008546,0.16811922,0.51601624,0.07592712,0.30017465,0.16312882,1.438902,-0.55461854
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.88434774,0.851671,-0.5669294,0.6450403,-0.69969195,0.73175955,-2.611567,0.16911152,0.53685457,0.15591799,0.26964468,0.072254926,1.3702253,-0.5201408
0.1,-0.1,1.4999999999999998,0.0,0.5235987755982988,0,-0.8791688,0.84634227,-0.5742003,0.6450587,-0.70037717,0.71799636,-2.6172423,0.18281081,0.57561815,-0.19523974,0.08734856,-0.17259002,1.0463109,-0.15868324
