x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5723424,1.4274774,-0.07638882,-0.104239695,0.16926868,1.3355683,-0.3013599,0.52472186,1.6720176,0.03444652,-0.022946186,0.052519236,1.2006019,-1.5110936
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.56533897,1.4207355,-0.0877549,-0.090057224,0.1999076,1.33046,-0.2984055,0.6187772,1.6447475,0.03796132,0.014257499,0.022914544,1.2327144,-1.6377075
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5699153,1.4180498,-0.074585766,-0.09846937,0.16107705,1.3380796,-0.3257672,0.57152474,1.6478572,0.025349393,-0.0071721105,-0.002717642,1.1976244,-1.6749318
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5736429,1.4097502,-0.079523414,-0.08445967,0.18662404,1.3545698,-0.2869286,0.6187232,1.6614978,0.03610588,0.051516723,-0.014473741,1.2268714,-1.5652677
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57611054,1.4213827,-0.07702471,-0.10142067,0.17403476,1.348648,-0.38691092,0.5870237,1.6588739,0.010616514,0.05996804,-0.010639896,1.2076991,-1.7210234
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.570383,1.4162041,-0.08073372,-0.08842487,0.16790794,1.3343436,-0.2602419,0.54349625,1.636553,0.030925298,0.0791546,-0.009569597,1.1650001,-1.6689148
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5629878,1.416671,-0.08625643,-0.08784242,0.18768914,1.3540753,-0.25578898,0.65460724,1.6342393,0.006589844,0.018203858,-0.006785904,1.2313764,-1.6964093
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57584816,1.436606,-0.076529294,-0.12141467,0.18395764,1.3579932,-0.25923526,0.67791295,1.6235274,0.027447116,-0.043467615,0.020536017,1.1753263,-1.6776595
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57114404,1.421625,-0.07894252,-0.095293954,0.19287257,1.3425813,-0.2625873,0.48570877,1.6767644,0.021342605,0.02135142,-0.0005414513,1.1691191,-1.5730991
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57255894,1.4263322,-0.072217055,-0.09875757,0.18958613,1.3388733,-0.26823026,0.67330205,1.6126769,0.026604462,-0.0073562628,-0.0007000392,1.2113069,-1.5583801
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5715292,1.4354764,-0.07845403,-0.105584025,0.17550078,1.3628551,-0.302387,0.6694002,1.6682947,0.036676116,-0.02090595,-0.022721745,1.1468673,-1.8326112
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57528424,1.4220749,-0.07324813,-0.097205445,0.19740444,1.3308129,-0.41861507,0.5951709,1.6510521,0.023043327,0.0058165262,0.010560953,1.2203201,-1.6414653
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5659979,1.4185681,-0.08270702,-0.083637565,0.17472187,1.3585331,-0.19364075,0.6672246,1.655086,0.03625728,0.053621348,-0.030231431,1.2470952,-1.3905032
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5710506,1.426595,-0.07683038,-0.09983011,0.17463009,1.3264799,-0.26789406,0.5797703,1.6467344,0.02604729,0.032105863,0.0130616175,1.1849792,-1.7268951
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5675136,1.4259394,-0.08854058,-0.107926436,0.17521568,1.366944,-0.29897782,0.5827573,1.6245416,0.02637348,0.02485641,0.016059535,1.1852891,-1.743514
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.58323395,1.4280983,-0.0678594,-0.113099895,0.19372076,1.3489898,-0.26511177,0.6720369,1.6403257,0.032207012,0.0112874955,-0.006582174,1.1914146,-1.7193917
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5764731,1.4284992,-0.07655569,-0.11748245,0.19549431,1.3413929,-0.30344194,0.56385803,1.6504393,0.027217342,-0.01816436,0.018410686,1.1558945,-1.7119528
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5647522,1.4254076,-0.07653901,-0.10184252,0.18350585,1.3606883,-0.26964355,0.590747,1.6399657,0.0334253,-0.008871455,0.030013045,1.2174236,-1.5794812
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57591873,1.4287558,-0.08211788,-0.10509522,0.18905827,1.35732,-0.32411468,0.6179563,1.6437083,0.0338111,0.020091033,0.03425301,1.2137028,-1.5582211
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5771582,1.4385417,-0.07636986,-0.12226616,0.18835051,1.3168799,-0.43342975,0.6194114,1.6647767,0.024657853,-0.007269939,-0.015508486,1.1913004,-1.7116855
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5701465,1.4203306,-0.080049,-0.101431936,0.17000943,1.3329561,-0.24407947,0.72596383,1.656091,0.027878722,0.064568624,-0.031845152,1.1890093,-1.5394323
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.56917185,1.4247128,-0.0771872,-0.09558812,0.17832324,1.3505893,-0.37434623,0.696459,1.6480697,0.05608275,-0.037794635,0.013018036,1.2104315,-1.7299348
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57331717,1.4282705,-0.0832726,-0.11173808,0.18852471,1.3448184,-0.36442494,0.65316236,1.6456863,0.0264587,-0.003860035,0.0063764467,1.2370658,-1.6101549
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5791028,1.4360034,-0.070219114,-0.119372025,0.19047865,1.3367802,-0.30393666,0.58806384,1.6729717,0.023571653,-0.013141399,0.0015555688,1.1995162,-1.6751049
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57578886,1.4226749,-0.08762291,-0.107071534,0.18282825,1.3495533,-0.359377,0.59641945,1.6207407,0.022006955,-0.0003588424,0.02286704,1.2339689,-1.6509681
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57361203,1.4191021,-0.0815145,-0.081942745,0.1725173,1.3334974,-0.34769282,0.56508297,1.6514256,0.037279308,0.026181716,0.037453983,1.153362,-1.5714127
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5641051,1.4329782,-0.07261319,-0.101339415,0.17729852,1.3383443,-0.32171685,0.6499844,1.6954833,0.010928942,-0.030339431,0.008879266,1.2008362,-1.7059994
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5760672,1.4137185,-0.07622809,-0.08995987,0.19259614,1.3474225,-0.3004779,0.5910826,1.659219,0.029330261,0.023650195,-0.030334087,1.2143096,-1.6079937
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5732784,1.4231839,-0.07035473,-0.100746825,0.18679604,1.3403518,-0.43739057,0.5216828,1.64951,0.041618194,-0.008709063,0.018676799,1.2160529,-1.7008834
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.56606513,1.4354603,-0.07190724,-0.11368167,0.19014706,1.3442537,-0.29771215,0.613034,1.6400882,0.026591465,0.01408062,0.017445737,1.2365943,-1.8085568
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.56426144,1.4239963,-0.08003607,-0.085975125,0.18632632,1.3458296,-0.28488323,0.54685086,1.6454341,0.01543831,0.01797822,-0.0015649414,1.2010453,-1.8581983
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5750796,1.421951,-0.07755037,-0.079624794,0.18431586,1.3498015,-0.36578596,0.64751965,1.6334438,0.030694103,0.03732715,-0.020898052,1.1819862,-1.6245443
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5692627,1.4215575,-0.07989433,-0.09913502,0.20368749,1.3473328,-0.35817698,0.628624,1.6605891,0.022261148,0.014245266,0.013693288,1.172396,-1.6754185
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5649457,1.4281813,-0.08488944,-0.100256525,0.16058393,1.3461173,-0.329768,0.67559415,1.6389209,0.021284822,0.028789597,0.01784871,1.1866853,-1.739365
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5818828,1.4191598,-0.07888913,-0.09545503,0.18305762,1.3449916,-0.3072543,0.688131,1.6609144,0.023227265,-0.0042996057,0.016895475,1.2330813,-1.6658494
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5786993,1.421937,-0.084356666,-0.0939557,0.21063,1.3292339,-0.27213478,0.5957356,1.649535,0.041203905,0.044025395,-0.003042013,1.1959741,-1.5849085
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5734944,1.4235209,-0.07120899,-0.10423001,0.1920614,1.3229142,-0.37257236,0.59835136,1.6196271,0.047816105,0.005158598,0.014114785,1.2068952,-1.852041
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.56292725,1.4279853,-0.081773825,-0.10369456,0.18612511,1.3507115,-0.31984413,0.61053306,1.6618263,-0.001471531,-0.0011735174,0.00889235,1.193016,-1.6103636
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5712344,1.4163637,-0.085463375,-0.09723313,0.18780118,1.3332354,-0.2792479,0.595173,1.6353498,0.01991454,0.0271904,-0.0059334794,1.2348255,-1.5855675
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.577934,1.4257069,-0.07568119,-0.09024161,0.20033194,1.3432271,-0.27175605,0.54036057,1.652499,0.03934624,0.04349944,0.0071911924,1.2274297,-1.6745332
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5678821,1.417345,-0.086140804,-0.08950972,0.19938006,1.3208255,-0.38392878,0.5964318,1.6636066,0.018252097,0.015360483,0.021732688,1.1832489,-1.4803843
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5662201,1.4337897,-0.07821743,-0.095192246,0.17336465,1.329652,-0.3659038,0.4518117,1.6679841,0.020522319,-0.0022166218,0.020785827,1.2036656,-1.6699924
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5703973,1.4188881,-0.08404515,-0.08351969,0.18893385,1.330183,-0.296671,0.61669034,1.6426429,0.035208195,0.038084943,-0.00395755,1.198184,-1.644285
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5661019,1.4287894,-0.07614242,-0.10597345,0.16612084,1.3481619,-0.32365188,0.5801039,1.6345019,0.0077352254,0.055008024,0.0061997552,1.1699666,-1.6109043
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5727556,1.4364808,-0.08623651,-0.11292324,0.19137491,1.3373866,-0.22491117,0.6875517,1.6459514,0.035172913,0.017660407,-0.014294475,1.2190217,-1.5984246
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5783086,1.432945,-0.089989685,-0.10648207,0.18315879,1.3475431,-0.329125,0.58861667,1.6593415,0.021650173,-0.034376644,0.038425602,1.1871234,-1.4139817
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5841303,1.4397904,-0.08272868,-0.11589002,0.18619195,1.3396163,-0.18121198,0.662513,1.6449704,0.017908713,0.035506528,0.0014959533,1.1688693,-1.7649685
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5618033,1.4267445,-0.08212591,-0.09803969,0.18585965,1.3496346,-0.23392431,0.65204024,1.6322207,0.040630035,0.025659187,0.015316478,1.2321159,-1.7650299
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.56777865,1.410542,-0.0791315,-0.08610354,0.18008716,1.3248767,-0.31297076,0.64421695,1.6504513,0.046234325,-0.087495245,0.03687594,1.1641409,-1.6063004
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5644326,1.4301791,-0.0798697,-0.103049584,0.1761621,1.3401179,-0.34640905,0.6314629,1.6255654,0.03549667,0.0054734764,-0.04368399,1.1747563,-1.7180712
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.58047974,1.4215288,-0.07935629,-0.095549725,0.18581305,1.352391,-0.29385445,0.5812395,1.6590223,0.023108173,0.038194805,0.008915467,1.2404732,-1.7378004
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5660245,1.4253877,-0.087113306,-0.091217674,0.19165932,1.3539711,-0.3511743,0.583181,1.6510813,0.020253582,-0.01076157,0.021055372,1.222322,-1.6674994
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5733123,1.4228189,-0.08897505,-0.09233125,0.18275781,1.3341055,-0.23844527,0.5445283,1.6368761,0.02228945,0.007385841,-0.0060520484,1.2129128,-1.5588307
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5635384,1.4396263,-0.08053816,-0.10211791,0.1798455,1.3572806,-0.32429743,0.58671,1.6217654,0.025816435,0.098534875,0.015690925,1.1930656,-1.6365007
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.58213747,1.4209977,-0.07612104,-0.0955289,0.19756082,1.3488001,-0.29489508,0.65680355,1.660489,0.017265618,-0.017568259,0.0133422315,1.2459333,-1.6670707
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.57343465,1.4384973,-0.0864142,-0.11631634,0.18431363,1.3563721,-0.2029687,0.49575573,1.6266713,0.032583185,0.031318855,0.003000156,1.1490903,-1.7203394
0.1,0.1,0.6,-0.5235987755982988,0.0,0,-0.5715906,1.4246784,-0.07631709,-0.102748916,0.18818924,1.3363701,-0.38737768,0.700236,1.6136495,0.035437677,0.04584872,-0.024102278,1.2114133,-1.5138803
