x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.82162476,1.5913664,-0.048084706,0.34731624,0.043631896,0.9572633,0.38550848,0.10647201,1.5467322,0.0042701582,-0.8403152,-0.2101676,1.4867812,1.2021563
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9002812,1.59441,-0.07132684,0.35776886,0.10344004,0.9292763,0.21830803,0.11773107,1.5697173,-0.024469402,-0.8236029,-0.2725918,1.5312169,0.89684206
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.8415811,1.590677,-0.081475355,0.36203963,0.08676858,0.9448968,0.30769974,0.08312055,1.5706022,-0.029406454,-0.772195,-0.26862988,1.5204763,0.45684728
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.97616196,1.5945879,-0.068158634,0.34453863,0.05959014,0.9580823,0.23581661,0.1184744,1.5606625,-0.011283096,-0.78332984,-0.32539245,1.5518241,0.9013295
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.7536448,1.5873013,-0.05639663,0.36650547,0.12611787,0.9529424,0.36541557,0.10966586,1.5725315,-0.025353938,-0.7915364,-0.22647537,1.5028968,0.8859962
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.77885866,1.5954933,-0.060651746,0.37188044,0.054233816,0.93983924,0.3616086,0.12316936,1.5602267,0.0066767414,-0.80449474,-0.30101383,1.5289199,0.9694103
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.020458,1.598596,-0.06270395,0.36873013,0.017983839,0.97071594,0.31791216,0.12516579,1.5776348,-0.043954372,-0.8253191,-0.29049775,1.5173427,1.2476584
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9411049,1.5895064,-0.054646116,0.39011756,0.04949309,0.9347418,0.31877863,0.12890176,1.5606796,-0.06882204,-0.81141764,-0.25771752,1.5320367,0.7973383
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.0114821,1.5893016,-0.09611647,0.36353776,0.07738408,0.9517935,0.27553517,0.12199807,1.5999967,-0.032102045,-0.86265594,-0.28007925,1.5349249,1.3897527
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.83680975,1.5924345,-0.058802046,0.380148,0.054519486,0.9304279,0.33176643,0.123237595,1.5740272,0.00573495,-0.80285853,-0.29361328,1.5457139,1.0031078
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9631855,1.6024089,-0.05582284,0.34497133,-0.012428137,0.94154054,0.31167778,0.124207,1.5584687,0.025288306,-0.82884806,-0.24093473,1.5376183,1.0193932
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.8701445,1.5971937,-0.060617343,0.38759437,0.09065818,0.94521004,0.2750833,0.15347715,1.5540537,-0.08106654,-0.7305426,-0.24334697,1.5191234,0.71761614
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.0604463,1.6054062,-0.037445225,0.4153927,0.06643997,0.92684853,0.34610367,0.15127091,1.597027,0.020069964,-0.7746622,-0.25651923,1.5078717,0.8436509
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9330337,1.5964434,-0.044639193,0.28116238,0.11812785,0.9430205,0.3717038,0.14342731,1.5621101,-0.014783672,-0.98255616,-0.31446177,1.4890506,0.554261
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9235343,1.5927951,-0.050665,0.3553229,0.10223068,0.9580764,0.4304387,0.09691719,1.5716758,0.011071169,-0.8001907,-0.26924416,1.5093571,0.6789895
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.0125482,1.5980203,-0.06852256,0.33671606,0.07309344,0.9650101,0.33233568,0.121667705,1.5443281,-0.0048958436,-0.8651918,-0.26409045,1.5086433,1.3208749
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.8070493,1.5770894,-0.069296844,0.34849712,0.05795132,0.9496427,0.38137767,0.1034742,1.55777,-0.0074186795,-0.8191561,-0.29300177,1.4853352,1.1594553
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.96677446,1.5821618,-0.037741765,0.3262767,0.03376117,0.94630265,0.41097185,0.11570489,1.5475798,-0.007668875,-0.8868818,-0.29188436,1.5113865,1.5216221
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.89189214,1.5929686,-0.07106038,0.3364799,0.0915964,0.9525272,0.4461073,0.12809919,1.5958788,-0.0058474205,-0.8650176,-0.22820649,1.5128249,0.86175317
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.0303255,1.5923619,-0.068750374,0.3356279,0.1305573,0.9346323,0.23470318,0.12852351,1.5977409,-0.049812987,-0.96669066,-0.22579636,1.514139,1.4607265
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.80290174,1.584989,-0.047831047,0.3363501,0.1038435,0.9570775,0.2579077,0.15074061,1.5609981,-0.009967936,-0.8636839,-0.33735624,1.5135806,1.0325639
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.78313863,1.5940583,-0.06775548,0.35061944,0.113791026,0.94880366,0.2721735,0.13013983,1.5703063,0.003661889,-0.86896026,-0.2295687,1.5449573,0.79907244
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.974813,1.591767,-0.06511349,0.31438205,0.12857981,0.9499896,0.21890222,0.11418235,1.5623589,-0.025531912,-0.93459684,-0.23771214,1.533315,1.3949314
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9737569,1.5775502,-0.068206854,0.3278293,0.10091486,0.97592676,0.47042882,0.13236175,1.5873477,-0.01135913,-0.86429024,-0.2791073,1.5251403,1.1467559
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9493582,1.6061939,-0.06581582,0.31448025,0.15046804,0.96723974,0.16466977,0.10830693,1.5537298,0.0151451705,-0.8692527,-0.33433196,1.566153,0.9639532
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.0389005,1.5962137,-0.07645093,0.34979665,0.08463975,0.9722184,0.3819051,0.13909394,1.5602767,-0.012252679,-0.8454124,-0.2854044,1.5388762,0.9475295
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.84451896,1.5970097,-0.051985867,0.31484056,0.066079184,0.9312309,0.29880935,0.14310567,1.5311679,-0.009636526,-0.8323147,-0.18645705,1.5371109,1.2982072
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.8988171,1.5950018,-0.06704838,0.3374119,0.069136634,0.94166505,0.36471578,0.10602186,1.5584599,-0.0016677221,-0.914825,-0.2546666,1.5174198,0.8565088
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.813971,1.5864102,-0.030847747,0.34674975,0.10401509,0.943087,0.31853795,0.15741141,1.5739309,-0.06425405,-0.8602608,-0.29019746,1.5463083,0.8333162
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9271212,1.5951064,-0.077746056,0.348629,0.11039262,0.9541071,0.24893306,0.13262087,1.5449114,0.025490774,-0.87000525,-0.23927768,1.536908,0.8984319
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.073696,1.5918217,-0.062922694,0.33531123,0.07662685,0.9387706,0.28054568,0.13884208,1.5529006,-0.058160655,-0.8699796,-0.26584542,1.5308591,0.94020635
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.95606506,1.5940021,-0.034470506,0.3527464,0.054237142,0.93293625,0.27133128,0.11495419,1.5677459,0.040146478,-0.8857642,-0.21112579,1.5006208,1.3565047
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.88557225,1.5974231,-0.060324296,0.3270076,0.07139607,0.967229,0.2914719,0.13365506,1.5836638,-0.036992576,-0.8808294,-0.3039751,1.5492508,0.892073
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.930958,1.5973814,-0.05301487,0.35338104,0.05414848,0.9350833,0.44510725,0.103463136,1.5569459,0.0009291171,-0.89839816,-0.23509094,1.5015048,1.158579
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.92973006,1.5974685,-0.04766296,0.35790753,0.0579377,0.9475148,0.4017988,0.09937954,1.5547143,0.021344747,-0.9103866,-0.25126618,1.5270163,1.0227065
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.96811444,1.5888504,-0.045801308,0.3873495,0.14934134,0.9306314,0.47046742,0.13140824,1.5578712,0.01083823,-0.8888214,-0.21085133,1.543567,0.88857055
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.7889054,1.5865653,-0.048275545,0.3410121,0.06859218,0.9516569,0.34338623,0.16356003,1.5420986,-0.021554677,-0.80008996,-0.22046846,1.4961785,0.719105
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.038789,1.5955167,-0.053777166,0.37723735,0.12660189,0.96710473,0.3614987,0.13828418,1.5813636,-0.04677135,-0.81207997,-0.29705685,1.4594852,1.2783744
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.9043549,1.5949366,-0.08811484,0.3417547,0.07864302,0.95864713,0.29542056,0.11470273,1.5577648,0.027140878,-0.89971244,-0.2982122,1.5126524,0.8567508
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,1.0347785,1.5992118,-0.076727785,0.3167011,0.100154266,0.9511567,0.3294237,0.14779042,1.5497069,-0.056598637,-0.86816674,-0.19293745,1.5497518,0.7505025
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.98334,1.5787171,-0.06136456,0.34467334,0.041880313,0.92805517,0.257772,0.119921245,1.5813742,-0.02493701,-0.82084805,-0.2285319,1.5096235,0.9155353
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.91289,1.5964557,-0.064527094,0.3052867,0.117904365,0.9479648,0.21722028,0.12387781,1.536426,0.0005090492,-0.8499582,-0.23246291,1.5299959,1.406055
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.7387506,1.5981067,-0.07659861,0.34405595,0.06207348,0.9709316,0.12951618,0.10279781,1.5565522,0.02150087,-0.86833054,-0.28124046,1.5178282,1.2255642
0.0,-0.1,0.6,-0.5235987755982988,0.5235987755982988,0,0.8782499,1.5823715,-0.03185435,0.34298655,0.10579596,0.9471339,0.32168004,0.112212256,1.5665494,0.008126678,-0.8339831,-0.30400828,1.5009193,1.4320543
