x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7336239,1.4754349,0.15410508,0.06045506,0.080690846,1.0203564,0.5817941,-0.53098994,1.6149526,-0.083055265,-0.9180317,-0.049719468,1.5130537,1.5148242
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7331133,1.4892949,0.16092971,0.047048703,0.0923985,1.0307928,0.5850717,-0.53275985,1.6101781,-0.08551829,-0.9351139,-0.030806204,1.506812,1.3300767
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7553064,1.4718304,0.16720767,0.0495622,0.08295024,1.0269772,0.5578756,-0.5445832,1.6101505,-0.0865308,-0.93699604,-0.006106367,1.510658,1.2790973
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7554096,1.4827069,0.16944425,0.036368005,0.08415933,1.0267167,0.56395954,-0.53347206,1.6106224,-0.09225183,-0.92051727,0.023619782,1.5209987,1.5589479
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7516689,1.4757912,0.16422313,0.050993368,0.07731027,1.0296255,0.566615,-0.53500766,1.6189892,-0.094726615,-0.91510713,-0.04153742,1.5110718,1.3971728
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7477407,1.4826676,0.16212732,0.050977748,0.093112424,1.0205534,0.55067706,-0.53793836,1.6127952,-0.08205064,-0.93497574,-0.032491818,1.5158439,1.4580989
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.767072,1.4763424,0.1565703,0.04094095,0.10291781,1.0450946,0.5494091,-0.53302014,1.6165591,-0.08324539,-0.9274836,-0.025307668,1.5288894,1.3730856
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7735007,1.4759564,0.16245873,0.04487644,0.08263557,1.027907,0.55645025,-0.5327775,1.612518,-0.09831908,-0.9161655,-0.0066149146,1.5099676,1.414878
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7446928,1.4871347,0.16194217,0.041479934,0.10223469,1.0303856,0.5622687,-0.5366341,1.6087482,-0.08176824,-0.9342854,-0.033296827,1.5122379,1.3899239
-0.2,-0.2,0.6,-0.5235987755982988,-0.17453292519943286,-0.34906585039886584,1.7436751,1.462445,0.15564987,0.038328413,0.100530565,1.036086,0.5565559,-0.5494586,1.6188297,-0.08958105,-0.93353105,-0.005382313,1.5279242,1.4450915
