x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31498298,0.4069578,0.7138746,0.24344192,0.24280487,0.5573816,-0.5505452,0.08787891,1.2941077,0.12371268,-0.0027076146,0.14537926,1.2661966,0.4290632
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31488022,0.40702707,0.71441,0.24315977,0.240488,0.557488,-0.545781,0.5768842,1.3314589,0.16857213,-0.0347757,0.38355443,1.249658,0.4610853
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.3154584,0.407528,0.713637,0.24337207,0.2417027,0.5581417,-0.534884,0.14042945,1.2803078,-0.080134355,-0.032354224,-0.084004425,1.2725292,0.2566906
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.3172286,0.405764,0.7150633,0.24322584,0.24297127,0.5582186,-0.54609895,-0.19366921,1.2370691,-0.004977213,-0.06721816,0.120337024,1.239775,0.11353882
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31545365,0.40688813,0.7125886,0.24333102,0.24243487,0.5578178,-0.5525809,0.56957203,1.2153375,-0.03662451,-0.11950684,-0.14685464,1.2944599,0.045306977
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31713724,0.4069928,0.7151129,0.24307792,0.24192496,0.55844307,-0.5469056,0.013710169,1.1689886,0.25203162,-0.017541371,0.14251666,1.2172737,-0.11612544
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31476828,0.40650132,0.7129826,0.24327597,0.24045679,0.5571386,-0.54226846,0.61630756,1.3748109,-0.32077518,-0.064021125,-0.17010002,1.2724383,-0.13530873
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31620356,0.40614888,0.71416324,0.24311303,0.23962137,0.5574888,-0.5394264,0.30998525,1.2165117,-0.3232098,-0.050967164,-0.01559603,1.2384903,-0.4230268
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31439131,0.40661168,0.7139618,0.24362604,0.24347156,0.55734575,-0.54470825,0.40125832,1.3777398,0.25109094,0.011226546,-0.026344854,1.2795557,1.084448
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31660467,0.40622208,0.7152163,0.24318174,0.24221139,0.55803823,-0.53626126,-0.12975688,1.287816,-0.27048615,-0.050241686,0.10832278,1.2734013,-0.22439118
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.316404,0.40610856,0.7149989,0.24352153,0.24382049,0.558192,-0.54636586,-0.17749181,1.2476124,0.06314696,-0.10469568,0.19551411,1.1804466,-0.98695254
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31756824,0.4065948,0.71402436,0.24294142,0.24538702,0.55788594,-0.5481486,0.65543085,1.28224,-0.11483258,-0.050757136,0.0063087326,1.3442827,0.1401761
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31707832,0.40589672,0.7152995,0.24330479,0.24399659,0.55786884,-0.54239386,0.34030387,1.2464212,9.696967e-05,-0.009377012,0.05111569,1.1472783,0.7786708
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.3173454,0.40627676,0.71461976,0.2432057,0.24372382,0.55753356,-0.5462532,0.07393,1.237266,-0.2263482,0.0047057644,0.011562413,1.1878821,-0.12890737
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31538796,0.40773147,0.71404505,0.24337025,0.24501128,0.55715483,-0.55087537,0.93089706,1.2930694,-0.22373194,-0.06680629,-0.11294985,1.2390946,-0.40220833
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31583193,0.4069012,0.7135115,0.24320884,0.23960984,0.5582486,-0.5433381,0.68701446,1.2684503,0.16052204,-0.10763473,0.058348414,1.1956109,-0.40302834
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31482106,0.40674037,0.7134252,0.24323377,0.24328296,0.55795455,-0.5454116,-0.32858095,1.3037156,0.07543278,-0.07475945,0.114230536,1.2327406,0.43535554
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31746408,0.4062451,0.71367097,0.24310479,0.24057975,0.5577079,-0.53480506,0.40925944,1.3177247,0.11707338,-0.06884929,-0.13836424,1.2187306,-0.10894798
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31804907,0.40731952,0.7140271,0.24312745,0.24359152,0.55804414,-0.5464027,0.3288467,1.430286,-0.11974268,-0.026373781,0.08053795,1.233002,0.9681542
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.3174811,0.4078966,0.714285,0.24357557,0.24631064,0.5575897,-0.5392499,0.49615267,1.3175528,-0.096743174,-0.030917315,0.028454905,1.2887089,-0.65497833
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.3156115,0.4056854,0.71402514,0.24352548,0.23376893,0.5580467,-0.54292864,0.4442007,1.3101205,0.09627195,-0.0996936,-0.18023275,1.1900651,-0.22348665
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31708923,0.40608835,0.71319216,0.24325404,0.24311393,0.5574747,-0.54403794,0.38658825,1.2115451,0.05368405,-0.040038228,0.049967874,1.2685848,-0.7296739
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31538108,0.40686125,0.7137371,0.24331218,0.2436025,0.55762935,-0.5479671,0.56366765,1.2893931,0.0901996,-0.11701724,0.097845644,1.3019106,-0.18978849
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31746694,0.40757787,0.71343756,0.24333547,0.24127136,0.55822635,-0.5416695,1.1053553,1.2016553,0.029987233,-0.13620883,-0.115381286,1.2223169,-0.62386894
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.31767765,0.4080307,0.71502465,0.24312194,0.24091156,0.5581975,-0.5400834,0.22376448,1.2386209,-0.1069903,-0.072158396,-0.12390654,1.3276532,-0.4549293
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.3136529,0.4071239,0.71312195,0.24357663,0.24577214,0.557613,-0.5452636,0.572282,1.2780666,-0.2156942,-0.10300399,-0.10775818,1.2301519,0.1499943
-0.2,-0.1,1.4,0.5235987755982988,-0.5235987755982988,0,0.3153599,0.4061082,0.7133298,0.24335197,0.23943588,0.55834794,-0.5453197,0.546759,1.2657655,0.17263746,-0.11139428,0.13769968,1.2767974,0.7696079
