x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5061113,0.5099126,0.9543654,0.30047458,0.63288546,0.464429,0.52998084,-0.4949386,1.403458,-0.030216942,-0.056743924,0.054936595,1.2653962,-0.60002875
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5054272,0.506914,0.9534365,0.29965577,0.63518924,0.46301314,0.5335597,-0.49748543,1.399138,-0.02046485,-0.0844931,-0.20044972,1.2416217,0.046108704
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5061859,0.510445,0.9548277,0.2993812,0.6300657,0.46240637,0.5372006,-0.49532527,1.3884757,0.03703315,-0.07593385,-0.030555895,1.2551795,0.09338755
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5053894,0.50902325,0.9543563,0.30051202,0.63461035,0.4613682,0.5350536,-0.4957172,1.4154521,-0.21163866,-0.08782011,-0.18160266,1.2862912,-1.2578701
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5054475,0.5075954,0.9544499,0.3006641,0.630636,0.46258014,0.53610766,-0.49709687,1.3929176,0.1896352,-0.04439764,-0.07772881,1.219451,-0.9212372
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5057111,0.51108056,0.95349294,0.3006854,0.63582766,0.46265095,0.5383401,-0.4961158,1.398405,-0.3147799,-0.12777464,0.035245214,1.1343392,-0.3181937
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5059273,0.5099782,0.95440656,0.30037838,0.6352804,0.46371818,0.53446597,-0.4940978,1.3981574,0.55810827,-0.15436375,-0.1190041,1.2423655,-0.59857583
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5059025,0.5078014,0.9542848,0.30033582,0.63079125,0.46030843,0.5443088,-0.49659598,1.3921231,-0.12916125,-0.09765873,-0.28585398,1.1467103,-1.2173866
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.50566745,0.50905776,0.9546696,0.299615,0.631453,0.46188805,0.5374269,-0.49523804,1.398704,-0.19809589,-0.13734464,0.06678561,1.117228,-0.5379614
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5059239,0.50854224,0.95407736,0.30052254,0.6313497,0.4618545,0.53735334,-0.49587983,1.3736455,0.30751294,-0.08975819,-0.24115692,1.2785035,-1.4187431
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.50584,0.5076037,0.95489025,0.30100757,0.6298238,0.46232295,0.5327373,-0.4966079,1.4484111,0.07092404,-0.14407516,-0.10793244,1.2474606,0.2198325
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.5058229,0.5090137,0.95412946,0.30140343,0.6318446,0.46280313,0.53505826,-0.49585843,1.3909721,0.41677856,-0.06338589,-0.19693007,1.2206151,-0.69985884
-0.2,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.50546944,0.5083428,0.95434487,0.3009272,0.63547283,0.46219635,0.5329453,-0.49632597,1.4294752,0.117305554,-0.063817054,-0.1527278,1.2575895,-1.0664937
