x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.58234894,1.2214174,-0.23362963,-0.07555924,0.02779102,1.3217767,-1.3102648,0.19892086,0.220516,-0.9416209,0.45824242,-0.7048422,0.6819951,-0.14854665
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.2531382,1.4307898,0.0986718,-0.06075255,-0.0020861127,1.2472508,-0.8471827,0.19924633,0.21883167,-0.94229287,0.45792308,-0.7018607,0.6815878,-0.16120535
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.56640977,1.3905137,0.4845145,-0.02863075,-0.11051248,1.1444359,-0.21475115,0.19889507,0.22592674,-0.94195384,0.45766088,-0.6981393,0.68118286,-0.1603026
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.47780675,1.5164533,0.4383671,-0.007987968,0.05299279,1.2354267,-0.93478805,0.19884144,0.21839128,-0.9424629,0.45841557,-0.70522505,0.68167245,-0.15259786
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.8052302,1.4054265,0.20331804,0.021577427,0.10705922,1.2878479,0.44949508,0.19751912,0.22109091,-0.94175965,0.45744622,-0.702608,0.68101,-0.16189614
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.12674494,1.3792742,0.101083145,-0.06475029,-0.123965785,1.1989559,-0.9478024,0.1989837,0.22023503,-0.9421767,0.4581465,-0.7077032,0.6811117,-0.15764202
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.24431084,1.5018767,0.32390738,0.046347376,0.04732811,1.2643335,-0.9185253,0.19788098,0.21899424,-0.94213814,0.45763713,-0.70561725,0.68268085,-0.14737192
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.7413107,1.1926459,-0.0968936,-0.10303997,-0.046387598,1.23717,-1.2427578,0.19850533,0.22067124,-0.9426753,0.45727932,-0.6991468,0.68166965,-0.14914086
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.9351904,1.4052452,0.097932555,-0.05322314,0.020160215,1.2072113,-0.6464972,0.1978539,0.21725745,-0.94223905,0.457966,-0.7052547,0.680837,-0.15609021
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.65897423,1.3039544,0.17586575,0.034879267,-0.008819678,1.2332579,-0.89403105,0.19966026,0.22296508,-0.94250375,0.45743632,-0.7020469,0.6825471,-0.15058081
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.12770416,1.2911401,0.50838524,-0.053488206,0.14450666,1.3132455,-1.5684781,0.19984818,0.2203927,-0.9429258,0.45747748,-0.7063487,0.683142,-0.1521123
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,1.0951331,1.1870382,0.3803613,-0.006009289,-0.029784836,1.1456951,0.3456344,0.19927064,0.21784733,-0.94282925,0.45779556,-0.7071424,0.6828302,-0.15300423
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.061913762,1.258967,-0.2392575,-0.033693567,-0.16578694,1.1917057,-1.0131998,0.19959256,0.21648505,-0.9425275,0.4587873,-0.7072871,0.6809957,-0.15403332
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.35264066,1.4643279,-0.09614824,-0.11991567,0.07552889,1.3302648,-0.6467783,0.19731522,0.21993215,-0.9415298,0.45895132,-0.7012889,0.6797222,-0.16262867
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.4726572,1.268506,-0.06915711,-0.074193224,0.10169951,1.2812313,-0.2341061,0.19707273,0.22083616,-0.9416703,0.45799056,-0.70223594,0.68022263,-0.15683427
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.49050716,1.3300052,-0.21607561,-0.030728377,-0.15117344,1.1969283,-0.8787042,0.19807129,0.2218378,-0.9418403,0.45831236,-0.70130366,0.68093264,-0.15865141
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.22432359,1.355191,-0.50912493,-0.030914031,-0.019289827,1.2953675,-1.9972715,0.19931327,0.21738529,-0.9434929,0.45843524,-0.7026002,0.68136275,-0.15895057
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.39666283,1.2192414,0.67655736,-0.023956368,0.198509,1.1952223,-0.826505,0.19989093,0.22016421,-0.942441,0.45745736,-0.7062591,0.6785081,-0.15150857
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.2115175,1.3674066,0.0769685,-0.06442317,0.038305927,1.1829168,0.8088436,0.19884022,0.22284791,-0.9423797,0.45812696,-0.70150626,0.6809746,-0.14637642
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.06892182,1.2708395,-0.045893673,0.04634184,-0.11355502,1.2605319,0.72677284,0.19907475,0.22202475,-0.9421923,0.45796782,-0.6986213,0.68348205,-0.14637882
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.25317627,1.3349714,-0.32414424,-0.04599257,-0.10636244,1.0782716,-0.43442184,0.19707099,0.22073795,-0.94249123,0.4574598,-0.70901275,0.68175614,-0.15365778
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.09932469,1.4269489,0.026045425,0.027856356,-0.048701588,1.2687184,0.51404333,0.19664226,0.21849324,-0.94179136,0.45769808,-0.70112896,0.6811114,-0.17204875
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,0.43008563,1.3610318,-0.09428763,-0.037971087,0.15115082,1.3049691,-1.4933577,0.19893621,0.21953094,-0.94257665,0.45848382,-0.70092833,0.6829373,-0.14450915
-0.2,-0.2,0.8999999999999999,0.5235987755982988,0.0,0,-0.1010139,1.3325456,0.2880884,0.020064292,-0.2117513,1.3055426,-0.38651407,0.19993617,0.22244455,-0.9417947,0.45764595,-0.7100135,0.679079,-0.14538795
