x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3183099,1.6261282,0.31813708,0.16185096,0.32700866,0.6458238,0.5411433,-0.32602254,1.5193534,-0.29791263,-0.6785084,0.0011242883,1.2973497,0.01903565
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3192695,1.6274115,0.32152933,0.15125704,0.34734502,0.63478154,0.5062585,-0.32142684,1.5318292,-0.30382258,-0.6858448,0.00849279,1.3082045,0.05034079
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3170121,1.6266314,0.31656176,0.16446473,0.32019606,0.6219231,0.50094396,-0.33327803,1.5264177,-0.3074397,-0.6802407,0.03704489,1.3057905,0.01170849
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3374641,1.6366037,0.31792372,0.16789815,0.29861823,0.63001454,0.471101,-0.32514015,1.5344684,-0.30144566,-0.6732135,0.0105929775,1.3039712,-0.05056324
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3169177,1.615103,0.3047701,0.14436777,0.35794348,0.63704735,0.4654143,-0.3282187,1.5249465,-0.2952287,-0.6763557,0.044087093,1.3120608,0.10817701
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3256222,1.623749,0.31847328,0.15569389,0.26701403,0.6456613,0.48299453,-0.32482523,1.5257652,-0.3041367,-0.67084605,0.050012402,1.3057022,0.07654564
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3273865,1.6295689,0.32182956,0.15890574,0.29126492,0.6225927,0.54006517,-0.32506284,1.5328434,-0.29537034,-0.67850256,-0.016282935,1.30742,0.0073605296
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3236934,1.6324345,0.3197064,0.15088613,0.3218032,0.65147746,0.4519779,-0.32412487,1.5353221,-0.30149862,-0.6795139,-0.0025607573,1.3064125,0.056860317
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3178856,1.627018,0.31063747,0.14673771,0.32208294,0.6244382,0.45231846,-0.3246176,1.5282897,-0.30625293,-0.6800047,0.03288723,1.305397,-9.665085e-05
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3217535,1.6334683,0.31533605,0.16004159,0.32139716,0.6497932,0.48587504,-0.32541975,1.5321807,-0.31059325,-0.69414216,0.018688794,1.3174098,0.082423314
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3150829,1.6269432,0.31428018,0.15385717,0.27717456,0.6531126,0.5400299,-0.32602534,1.5317619,-0.3050825,-0.6821983,0.023962919,1.3113989,-0.04033996
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3254541,1.6340522,0.3144645,0.15256655,0.31312472,0.6196713,0.5061674,-0.32381535,1.5268093,-0.3088281,-0.67945796,0.008553136,1.3114744,-0.045807075
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3349663,1.6261271,0.3135823,0.14494136,0.33409414,0.627158,0.48338294,-0.33230925,1.5304517,-0.3048301,-0.6745958,-0.011776135,1.308934,-0.027594673
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3292911,1.6229218,0.32295474,0.15775505,0.2851446,0.6261295,0.47717127,-0.32244816,1.5266106,-0.3072428,-0.6833551,0.018670632,1.3049685,0.11067759
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3174998,1.6277261,0.316802,0.15439442,0.3080509,0.63623923,0.48364222,-0.32619545,1.5250863,-0.30234668,-0.6758816,0.046917457,1.3080273,0.054661207
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3192816,1.6379952,0.31673458,0.17159618,0.24778865,0.64848936,0.45578915,-0.3276751,1.535905,-0.2961801,-0.679011,0.018704873,1.3192695,-0.057817157
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3193784,1.6203239,0.3188297,0.15354148,0.30483776,0.6467633,0.4738711,-0.32666737,1.5301892,-0.29668364,-0.66536564,0.035096683,1.3111384,0.08494513
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3219496,1.6370339,0.30942008,0.16333383,0.3209049,0.64897305,0.46245888,-0.3245351,1.5326061,-0.2932053,-0.6715508,0.01866966,1.3022813,0.06184069
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3174427,1.6312951,0.31992096,0.16108696,0.2792128,0.6125767,0.49749056,-0.33097014,1.5231273,-0.30439344,-0.6819055,0.026212892,1.3065805,0.029487811
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3342426,1.6254238,0.3185728,0.14468062,0.30416808,0.6209662,0.41306773,-0.32284263,1.5286897,-0.29461277,-0.68463856,0.015469577,1.3156158,0.13404015
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3165063,1.6284992,0.3133277,0.15136755,0.26509538,0.6292991,0.5131641,-0.32671666,1.5270566,-0.30375472,-0.6764262,0.02615034,1.3084862,0.053345125
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3238809,1.6267122,0.3104477,0.16164078,0.34528375,0.6204924,0.46099257,-0.32866064,1.5257841,-0.3020554,-0.67838085,0.025331173,1.3045648,-0.006257893
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3231523,1.6139756,0.30255386,0.16641073,0.35950905,0.65026766,0.5495848,-0.33441755,1.5248194,-0.28915697,-0.6773759,0.0241136,1.3201517,0.037296858
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3268613,1.6210783,0.31015098,0.16037785,0.33454764,0.6300068,0.49699286,-0.32746947,1.5316888,-0.30275038,-0.68301255,0.0041004494,1.3091252,0.01597995
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3146844,1.6296206,0.31439534,0.1702911,0.34622288,0.63660204,0.4826534,-0.32417905,1.5271875,-0.30779937,-0.6720298,0.023071717,1.3113474,-0.021330683
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3149233,1.6406634,0.32258567,0.1545976,0.31393087,0.632029,0.41524217,-0.32503036,1.5248692,-0.30059317,-0.6749766,0.020395206,1.300327,-0.033311397
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3185831,1.6243156,0.32442248,0.16030142,0.30700564,0.6204594,0.47020188,-0.31817803,1.5283502,-0.30436993,-0.6750166,0.016621305,1.3127462,-0.05345603
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3435119,1.6311549,0.31631225,0.14335681,0.31194797,0.6055418,0.5189144,-0.32755637,1.5218242,-0.29882112,-0.6797924,0.030895818,1.3110439,-0.06538571
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3313302,1.6377486,0.30238396,0.17270638,0.29913774,0.65745807,0.4942723,-0.32661963,1.5274177,-0.2876454,-0.6724257,0.001693111,1.304037,-0.004663782
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3300673,1.6206338,0.3113258,0.15404776,0.3025625,0.6269856,0.50750417,-0.3305199,1.5294853,-0.29150683,-0.6757289,0.015765395,1.3070475,-0.012021372
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3375691,1.6307694,0.32111713,0.14865187,0.32253882,0.6662202,0.45534927,-0.32540473,1.531477,-0.30362138,-0.66865164,0.03626077,1.3141813,-0.043821067
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3308781,1.6192325,0.31116778,0.15121804,0.29360485,0.63460195,0.4922002,-0.32707465,1.52448,-0.30312878,-0.68028164,0.020457182,1.3100528,0.031915344
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.1745329251994331,1.3180296,1.6332635,0.31016013,0.16189396,0.36266026,0.6367914,0.4919369,-0.32157618,1.526187,-0.30331367,-0.67525697,0.010911549,1.309124,-0.09626201
