x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,-0.1,0.6,0.0,0.0,0,0.68186253,1.5421505,0.21389829,0.7372378,0.40515527,0.043700714,0.16538437,-0.24059905,1.8985968,-0.16461582,-0.8404479,-0.012614767,1.4593776,-0.7307938
-0.1,-0.1,0.6,0.0,0.0,0,0.68740356,1.5435374,0.22263421,0.7294225,0.38431174,0.035713397,0.19249322,-0.23652051,1.8924011,-0.14932989,-0.8317691,-0.010580128,1.4514444,-0.7025392
-0.1,-0.1,0.6,0.0,0.0,0,0.7006371,1.5409323,0.24701817,0.7246612,0.46270984,0.027827468,0.16345482,-0.2452844,1.8910744,-0.16272017,-0.83498544,-0.022476315,1.4532957,-0.7459889
-0.1,-0.1,0.6,0.0,0.0,0,0.6604751,1.5378617,0.23317146,0.7245236,0.39941636,0.029147748,0.15450095,-0.23500964,1.8924268,-0.1686307,-0.8362123,-0.018320858,1.4528327,-0.8795563
-0.1,-0.1,0.6,0.0,0.0,0,0.70352405,1.5412791,0.23840384,0.7051418,0.4298626,0.031689197,0.19425692,-0.24477635,1.8889722,-0.1619799,-0.8384923,-0.0060968813,1.4633381,-0.7697556
-0.1,-0.1,0.6,0.0,0.0,0,0.6767463,1.5365202,0.22298758,0.719591,0.3643429,0.03647872,0.19045866,-0.2268478,1.89619,-0.15339948,-0.8472542,-0.053895507,1.4469004,-0.84905565
-0.1,-0.1,0.6,0.0,0.0,0,0.6770076,1.5442464,0.22338638,0.7264113,0.42035976,0.017062653,0.1373643,-0.23430511,1.8905855,-0.18211341,-0.83057904,0.0040485067,1.4476026,-0.81218815
-0.1,-0.1,0.6,0.0,0.0,0,0.6645589,1.5424566,0.22845607,0.71681446,0.4180067,0.021876208,0.1713998,-0.23224789,1.8976399,-0.14921032,-0.8355292,-0.033006884,1.45177,-0.89352524
-0.1,-0.1,0.6,0.0,0.0,0,0.71352077,1.539507,0.23186775,0.727104,0.4000109,0.02914362,0.1786159,-0.24626914,1.8910183,-0.1489087,-0.8304859,-0.04780976,1.4530889,-0.77040607
-0.1,-0.1,0.6,0.0,0.0,0,0.7128335,1.5369682,0.22311327,0.729343,0.39252675,0.014540173,0.209512,-0.22965145,1.8912953,-0.16324976,-0.8343454,-0.004413811,1.460844,-0.749283
-0.1,-0.1,0.6,0.0,0.0,0,0.6943101,1.541987,0.22855088,0.7245666,0.40957078,0.03887793,0.18680479,-0.23888463,1.8975555,-0.15732522,-0.8272427,0.02401431,1.4553156,-0.8668856
-0.1,-0.1,0.6,0.0,0.0,0,0.6681135,1.535879,0.2337885,0.7141607,0.42482483,0.04272245,0.17133874,-0.22715306,1.8971531,-0.17813581,-0.83476365,0.008040306,1.4586514,-0.7591794
-0.1,-0.1,0.6,0.0,0.0,0,0.65045935,1.5388457,0.22212744,0.72417915,0.40811983,0.03714587,0.2209977,-0.24573717,1.8947034,-0.1717053,-0.8252075,-0.029153451,1.450512,-0.80516344
-0.1,-0.1,0.6,0.0,0.0,0,0.6936916,1.5396847,0.22291076,0.7111527,0.40332183,0.012638674,0.23167239,-0.24143915,1.8927166,-0.16499326,-0.8355414,-0.010275099,1.458742,-0.8123697
-0.1,-0.1,0.6,0.0,0.0,0,0.6715827,1.5385647,0.22861497,0.7291027,0.41120592,0.010129845,0.19949163,-0.23170656,1.8917055,-0.16305035,-0.8390666,0.017727556,1.4623704,-0.79223675
-0.1,-0.1,0.6,0.0,0.0,0,0.6902627,1.5394299,0.23591988,0.72008264,0.4352254,0.019355023,0.1817124,-0.24232225,1.8930135,-0.15725054,-0.82785004,-0.03308076,1.4509252,-0.6952768
-0.1,-0.1,0.6,0.0,0.0,0,0.68968445,1.5350584,0.22529492,0.73258895,0.41047573,0.014597415,0.16064188,-0.24154627,1.8927006,-0.14098097,-0.8335212,-0.03883354,1.4549588,-0.76261973
-0.1,-0.1,0.6,0.0,0.0,0,0.67052925,1.5403899,0.22785096,0.7229155,0.3848307,0.01717976,0.17822544,-0.2316418,1.8953413,-0.16099642,-0.83502436,0.026466418,1.4580606,-0.7828554
-0.1,-0.1,0.6,0.0,0.0,0,0.6656391,1.54541,0.23097922,0.72266406,0.41811427,0.012077649,0.18072294,-0.2337078,1.8861302,-0.14032835,-0.8251284,0.0024653946,1.4512725,-0.6387202
-0.1,-0.1,0.6,0.0,0.0,0,0.6808981,1.5392336,0.22906628,0.7170877,0.42511746,0.012894346,0.22481978,-0.22756505,1.8969904,-0.16068707,-0.8405843,0.0020086076,1.4627693,-0.6990692
-0.1,-0.1,0.6,0.0,0.0,0,0.70179945,1.5391961,0.23874767,0.7156412,0.45225295,0.021645643,0.20453574,-0.23805171,1.8943764,-0.15701996,-0.8299128,-0.018772138,1.4567341,-0.6790224
-0.1,-0.1,0.6,0.0,0.0,0,0.70004594,1.5424181,0.22552952,0.7073862,0.39218107,0.034097504,0.18802503,-0.23848829,1.8957281,-0.15500423,-0.8387037,0.020347191,1.4460219,-0.88352937
-0.1,-0.1,0.6,0.0,0.0,0,0.7049325,1.5373048,0.22222586,0.7107453,0.42178136,0.012347388,0.21863382,-0.22818363,1.8927253,-0.15093318,-0.8230201,0.0035754053,1.4483265,-0.8020184
-0.1,-0.1,0.6,0.0,0.0,0,0.6995507,1.5374568,0.21662669,0.71046245,0.40116522,0.031368963,0.17620173,-0.2415881,1.8965122,-0.13009652,-0.82766515,-0.033825457,1.4514513,-0.7580377
-0.1,-0.1,0.6,0.0,0.0,0,0.7149827,1.5420932,0.22148314,0.7059563,0.41446385,0.040773895,0.20277753,-0.23453549,1.8916906,-0.15069753,-0.84256583,-0.03466709,1.4498221,-0.8138328
-0.1,-0.1,0.6,0.0,0.0,0,0.6993004,1.5295179,0.22257802,0.72023463,0.42496744,0.03673167,0.15687352,-0.24840578,1.892459,-0.15164873,-0.83698237,-0.024004705,1.4567084,-0.72746646
-0.1,-0.1,0.6,0.0,0.0,0,0.70924914,1.5400286,0.22454785,0.7291358,0.4338146,0.045055054,0.16093248,-0.2353053,1.8940182,-0.16581394,-0.82622874,0.0142713,1.4542747,-0.9052247
-0.1,-0.1,0.6,0.0,0.0,0,0.6714957,1.5384085,0.21114771,0.71809244,0.4335183,0.032597102,0.16727106,-0.25286344,1.8969332,-0.15564847,-0.8354514,0.011016319,1.4600178,-0.66416335
-0.1,-0.1,0.6,0.0,0.0,0,0.6928674,1.5381528,0.22330391,0.7288378,0.4248291,0.041079234,0.16344048,-0.24019474,1.890688,-0.1476593,-0.8335749,-0.0040911515,1.4629391,-0.72374874
-0.1,-0.1,0.6,0.0,0.0,0,0.649195,1.5431634,0.22693804,0.71943253,0.44754404,0.042642158,0.21836598,-0.23425972,1.8980172,-0.16417165,-0.8269208,-0.03054223,1.4427457,-0.75220656
-0.1,-0.1,0.6,0.0,0.0,0,0.6872395,1.5322852,0.22661479,0.7256879,0.4437436,0.043770377,0.17514579,-0.24339491,1.8889482,-0.1822581,-0.83601516,-0.018727554,1.4551755,-0.66726166
-0.1,-0.1,0.6,0.0,0.0,0,0.66973555,1.5430297,0.22407438,0.72757304,0.41454327,0.0075510605,0.2128753,-0.24153228,1.8890854,-0.15984192,-0.8382723,0.0055172406,1.4576175,-0.735125
-0.1,-0.1,0.6,0.0,0.0,0,0.65635353,1.5358102,0.22155526,0.7168762,0.38023522,0.024765158,0.18369131,-0.24354473,1.8934087,-0.14968114,-0.8319951,0.00803035,1.4479238,-0.7829442
-0.1,-0.1,0.6,0.0,0.0,0,0.67974484,1.5334898,0.22310816,0.72875595,0.38621655,0.045973215,0.1886282,-0.2461697,1.8846264,-0.14656177,-0.83463365,-0.0149579765,1.4528688,-0.8064639
-0.1,-0.1,0.6,0.0,0.0,0,0.6858109,1.5441674,0.22276478,0.722516,0.39983326,0.00497963,0.14111753,-0.23901471,1.8933115,-0.15008876,-0.8440991,-0.01977725,1.4573752,-0.78476244
-0.1,-0.1,0.6,0.0,0.0,0,0.67637956,1.5371833,0.22411367,0.7196564,0.38818726,0.028225703,0.17817046,-0.23423024,1.8917032,-0.16472475,-0.8417403,-0.022457877,1.4472455,-0.7852713
-0.1,-0.1,0.6,0.0,0.0,0,0.6895371,1.5459788,0.22420807,0.72159827,0.41137618,0.031228576,0.16359541,-0.23406099,1.8935378,-0.14553261,-0.8339227,-0.02493018,1.4586812,-0.7502827
-0.1,-0.1,0.6,0.0,0.0,0,0.70156777,1.5414342,0.21578258,0.73189795,0.43144828,0.012945818,0.18660404,-0.24517478,1.8988302,-0.14148965,-0.82396865,-0.007858289,1.447196,-0.66774464
-0.1,-0.1,0.6,0.0,0.0,0,0.6747358,1.5378755,0.22362666,0.7283927,0.43715796,0.034631647,0.20094405,-0.23245703,1.8926525,-0.1920275,-0.8409658,-0.009594427,1.4523073,-0.7827142
-0.1,-0.1,0.6,0.0,0.0,0,0.67841524,1.5343927,0.21727404,0.7171326,0.39900395,0.009508383,0.19448337,-0.23604989,1.8872172,-0.1661827,-0.8265726,-0.014235471,1.451546,-0.6661166
