x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.352594,1.7018101,0.4843592,0.08727678,0.5648309,0.23202752,0.36804447,-0.29975188,1.4549354,-0.29469436,-0.5659888,-0.016626537,1.2191968,0.92811286
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3515646,1.7001824,0.48537812,0.08757619,0.5479445,0.22887215,0.39639103,-0.2983474,1.4534333,-0.30210924,-0.5633841,-0.025505934,1.2132789,0.99845004
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3455398,1.7026057,0.48833093,0.087441206,0.5431605,0.22086504,0.37584794,-0.3023658,1.4473882,-0.2959385,-0.569635,-0.020212466,1.2267815,1.379491
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3485544,1.7016414,0.48692557,0.08832392,0.54992354,0.22934459,0.37087044,-0.30150864,1.4534179,-0.29873502,-0.5624191,-0.021154454,1.2150302,0.97177595
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3464025,1.7030653,0.48571622,0.086159,0.5596156,0.23016424,0.38581043,-0.29941908,1.4598964,-0.3021005,-0.5628754,-0.034979075,1.2144313,0.53960556
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.344408,1.700654,0.4873192,0.091400295,0.5367741,0.23226443,0.35577238,-0.30034596,1.4545311,-0.30459398,-0.5620323,-0.01498443,1.2181792,1.001622
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3517909,1.7018868,0.48536006,0.08822162,0.5375636,0.22991443,0.3683476,-0.30275264,1.4485414,-0.2942898,-0.5615975,-0.0061876825,1.2188635,1.140514
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3475242,1.7034073,0.4857948,0.087645955,0.54822135,0.23635161,0.3772456,-0.30469796,1.4510436,-0.2987348,-0.5646176,-0.0127623305,1.2255142,1.2769309
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3499897,1.6982427,0.4856138,0.082872175,0.5518003,0.23471461,0.39834374,-0.30088216,1.4541188,-0.29788953,-0.5630372,-0.02014365,1.2194661,0.95008284
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,-0.17453292519943286,1.3461821,1.6965418,0.48510018,0.09021583,0.5473018,0.23253876,0.35032,-0.30073166,1.4644583,-0.29403707,-0.56476486,-0.006600514,1.2204633,0.64988667
