x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07114465,-1.5019116,0.014013614,-0.33379254,-0.2133475,1.3149974,-0.6133898,-0.014293208,-0.5880827,-0.10619339,0.21216352,-0.038795948,0.9516203,0.36526188
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.075467266,-1.5011346,0.022321112,-0.3284513,-0.29679027,1.3762966,-0.215863,-0.012413488,-0.59022576,-0.0708057,0.14309648,0.031337433,1.0680724,0.2602474
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07453815,-1.4985746,0.0073996126,-0.3292293,-0.3175716,1.3340712,-0.42576647,-0.017329846,-0.5882884,-0.049460102,0.25224102,-0.006171992,1.0810274,0.9175001
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07470535,-1.5025457,0.029162789,-0.33147138,0.030671168,1.303069,-1.331818,-0.018402737,-0.59240943,-0.118264966,0.1650535,-0.12973343,1.0579877,0.7594432
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07168587,-1.5017066,0.017431973,-0.33180395,-0.08144733,1.2015709,-0.31626964,-0.017237814,-0.5926272,-0.054114234,0.21691903,0.01694961,0.9253542,0.8092985
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07312802,-1.5008582,0.031573717,-0.33042607,0.025879744,1.3079419,0.07507027,-0.014506623,-0.587121,-0.08900085,0.16846302,-0.105190694,0.8973501,1.2744552
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.079303026,-1.5009836,0.03307221,-0.33043933,-0.0573846,1.0801319,-0.71988344,-0.015891947,-0.5876242,-0.056479465,0.16840497,0.011423752,1.0267088,0.40357098
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.065704666,-1.5017048,0.014721515,-0.32605428,-0.19306451,1.1283084,-0.35921636,-0.018907992,-0.58622277,-0.07974806,0.19019525,0.02660203,1.0584776,1.5588045
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07235702,-1.5003092,0.020542223,-0.32981765,-0.0942638,1.0959829,-1.2071067,-0.01740805,-0.588851,-0.09846399,0.13011557,-0.13370566,0.94825155,1.1549263
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.073887534,-1.5013357,0.014734357,-0.3333544,0.07253786,1.2710935,-1.0507442,-0.014992597,-0.58941686,-0.077648655,0.14236455,0.009072667,1.1089258,1.3065863
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07010734,-1.5008373,0.0135403145,-0.3293273,0.062075216,1.0300139,-1.5533146,-0.020439615,-0.5872924,-0.10656032,0.20900422,-0.033959307,0.9354763,0.9399607
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.0757135,-1.5015675,0.019074563,-0.33227408,-0.49116218,1.3392138,-0.5637263,-0.015963055,-0.5893856,-0.09002557,0.116134584,0.17363183,1.039689,0.8636287
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.068674125,-1.5021753,0.013233144,-0.33214474,0.09078316,1.3287641,-0.5491278,-0.018657602,-0.5879195,-0.08669379,0.1924432,-0.05282335,1.1579118,0.77117103
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07093547,-1.5023822,0.023948664,-0.3325502,-0.19114956,1.2428951,0.5095238,-0.01796151,-0.58862436,-0.078366086,0.1861606,0.026710914,0.98527986,0.8809873
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.076073065,-1.5007963,0.021302378,-0.33179265,0.0971394,1.3735915,-0.79175264,-0.015623934,-0.58842516,-0.108258076,0.15218192,0.10134517,1.155504,0.612496
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07586795,-1.499122,0.01859101,-0.32932854,-0.042165603,1.2470809,-0.19012892,-0.021779664,-0.5864171,-0.12049295,0.17363004,0.024258988,0.9865476,0.80598515
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.06946397,-1.5019183,0.018457135,-0.3307998,-0.15556772,1.0448536,-0.12589666,-0.022542331,-0.5873367,-0.10597762,0.17363432,-0.09649549,1.0363927,-0.086875506
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07542784,-1.5037426,0.02899181,-0.3311166,-0.022141682,1.0806113,-0.4187246,-0.024621252,-0.5882404,-0.08670058,0.1939543,-0.09491488,1.0457412,1.4188303
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07114781,-1.5016286,0.027125638,-0.32709727,-0.32481748,1.2889007,-0.07037636,-0.017988907,-0.5892582,-0.07502551,0.23467432,-0.04533029,1.060323,1.0095316
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.08537985,-1.5025442,0.02562365,-0.33331612,-0.16706264,1.247881,-0.428182,-0.02099977,-0.59141606,-0.08806798,0.1553207,-0.17343843,1.1124545,0.96828395
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.066588685,-1.5004985,0.027739583,-0.33211133,-0.2638452,1.2391201,-1.2986971,-0.016081948,-0.5866319,-0.08916266,0.15249534,-0.12835021,1.0652448,0.677394
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.06212222,-1.5002265,0.030042224,-0.32810473,-0.077846915,1.1739221,-0.50149536,-0.018188823,-0.5872725,-0.08873269,0.15097626,-0.14388794,1.1531626,1.5045295
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07085442,-1.503203,0.018271534,-0.3329791,-0.44159502,1.0787543,-0.2507441,-0.015413083,-0.59036595,-0.08456718,0.22020908,-0.028453242,1.2006708,0.94864386
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.069551766,-1.5013074,0.018491752,-0.33124158,-0.08337547,1.1999341,-0.1777055,-0.016283916,-0.5881209,-0.10693398,0.13584693,0.049230617,1.0857321,0.87087184
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07825572,-1.5020579,0.026000218,-0.33266592,-0.21246311,1.1934061,-1.1079297,-0.02233699,-0.5915854,-0.07324488,0.14702044,-0.08802983,1.0612472,1.4121243
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.071158856,-1.5016298,0.02848096,-0.33246616,-0.13294856,1.1794888,-0.93227327,-0.014876957,-0.5902114,-0.08369493,0.14912882,-0.079387,1.181057,1.0847807
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07050351,-1.5004667,0.025986224,-0.33040264,-0.048774593,1.3022856,-0.8303375,-0.022608425,-0.58937824,-0.08966123,0.1944232,0.051421136,1.1037815,0.40856802
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07587086,-1.5017576,0.028622432,-0.3302453,-0.1125396,1.3590575,-0.19255826,-0.021709269,-0.58783364,-0.10528924,0.21589878,0.01309221,1.0594112,0.33504525
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.06974762,-1.501516,0.019818718,-0.32970965,-0.08247502,1.3937908,-0.1433254,-0.019427981,-0.5917465,-0.0821518,0.13924862,-0.17478019,0.9620487,1.0914794
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.06560778,-1.5019758,0.039962728,-0.33254495,-0.01667354,1.5135157,-0.06380573,-0.019119576,-0.58730584,-0.088746704,0.17859153,-0.13269392,1.001645,0.8966915
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.06923291,-1.501571,0.015194131,-0.32992882,-0.10713523,1.1812927,-0.55365616,-0.015996251,-0.58829296,-0.11044032,0.17466864,0.13495415,1.0552443,0.7161589
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.079233624,-1.5022837,0.027300674,-0.33133557,-0.08881395,1.2894343,-0.91421247,-0.023529874,-0.5933026,-0.12274799,0.14379157,-0.14991096,1.0461769,0.8690774
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.074752726,-1.5027997,0.012573089,-0.32782307,0.04117263,1.2663722,0.18729486,-0.02465554,-0.5885119,-0.09354174,0.15340208,-0.12431716,1.0509326,0.8402406
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.05785359,-1.4984316,0.024274576,-0.3333107,0.14026313,1.2964131,-0.8669154,-0.023298098,-0.59034616,-0.09298249,0.18646179,0.015141542,1.0787174,1.9858977
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.0710813,-1.5018727,0.02048618,-0.3320173,-0.16284801,1.0973437,-1.0068809,-0.020243399,-0.59003866,-0.10511044,0.18036309,-0.12127524,0.9505099,0.40223756
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.06367818,-1.5013188,0.03190464,-0.33272257,-0.20068721,1.2404,-0.24518652,-0.02401087,-0.5887419,-0.084290154,0.17908382,-0.12426825,0.9549296,-0.18810344
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.06818418,-1.4992276,0.018777018,-0.3315321,-0.29506174,1.0859003,0.25880122,-0.018136175,-0.5894796,-0.106203444,0.15852602,-0.19208628,1.2069333,0.8160626
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.07890131,-1.5003091,0.024478042,-0.33236966,0.0072960407,1.1199402,-0.9010432,-0.01871393,-0.5878105,-0.111772485,0.14930317,-0.020628462,1.0495732,0.76196194
0.0,-0.1,1.4,-0.5235987755982988,0.0,0,0.075345576,-1.5018157,0.023736076,-0.32985824,-0.116476685,1.1622028,0.14418979,-0.010254617,-0.5879505,-0.12907201,0.18097919,0.072462216,1.0527616,0.36383978
