x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3371481,1.7191424,0.3092005,0.26256785,0.6518961,0.3559716,0.32979888,-0.23113884,1.5703138,-0.42756608,-0.67936736,-0.2014122,1.2684739,1.1709622
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3421696,1.7210122,0.31183675,0.25713024,0.61137277,0.3592811,0.21094398,-0.23451073,1.5700859,-0.42974135,-0.6775662,-0.21173699,1.2745459,1.1128106
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3304476,1.7187735,0.3097027,0.26287794,0.69510376,0.354382,0.043270435,-0.2316107,1.5716951,-0.42649123,-0.67807573,-0.21056399,1.2747946,1.1352304
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3372511,1.7228297,0.30773228,0.2610097,0.6587171,0.36657393,0.21682528,-0.23349017,1.5702425,-0.42541716,-0.67785454,-0.22055021,1.2674619,1.0965403
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3404468,1.7142917,0.3095164,0.257372,0.64206,0.36816403,0.120670825,-0.23667717,1.5715861,-0.4218273,-0.6788874,-0.20221034,1.2746798,1.1871103
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3368455,1.7131996,0.31055143,0.25913584,0.67222935,0.34938934,0.16804403,-0.23537068,1.5722309,-0.4192443,-0.67735827,-0.21377558,1.2730439,1.2421033
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3315824,1.7229565,0.31366217,0.26024652,0.6936945,0.35729662,0.14925554,-0.23306376,1.5699195,-0.41946542,-0.6762198,-0.21600248,1.2654475,1.2508162
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3403835,1.720234,0.30947715,0.2612192,0.6524118,0.35045758,0.21409242,-0.23541489,1.5678709,-0.41932294,-0.6777479,-0.18112867,1.2739476,1.2002943
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3322754,1.7191466,0.31157184,0.26279217,0.6843953,0.3544174,0.15939766,-0.23373823,1.5723008,-0.42392164,-0.6805996,-0.19419844,1.2727448,1.2313007
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3320621,1.7171463,0.3129258,0.25800902,0.67137694,0.35962403,0.11409373,-0.22955811,1.5676107,-0.42846537,-0.6774546,-0.19658037,1.2688677,1.1430113
-0.2,-0.2,0.6,-0.5235987755982988,1.1102230246251565e-16,0.1745329251994331,1.3358907,1.7184875,0.30962527,0.26001865,0.6422365,0.3629493,0.16535504,-0.2341549,1.5714335,-0.42253688,-0.67377627,-0.19551727,1.2710043,1.1334596
