x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5871942,1.5536913,0.19285806,0.22269925,0.14918914,0.6710513,0.43420792,-0.33214578,1.5733148,-0.32805318,-0.7060572,-0.08039772,1.253981,-0.61714435
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5786086,1.5352819,0.19383897,0.20568024,0.14918825,0.68333143,0.41091558,-0.3328879,1.5695575,-0.33209804,-0.7169401,-0.13888527,1.2482903,-0.6471681
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5776966,1.5049608,0.21107598,0.20547858,0.12783891,0.6645337,0.45838982,-0.33577985,1.5750583,-0.3383086,-0.71206933,-0.056218985,1.2543314,-0.70678174
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5803679,1.5228622,0.20083967,0.21156189,0.14430343,0.68074715,0.43323243,-0.32787025,1.5752871,-0.34374592,-0.70100445,-0.044781346,1.2333355,-0.8241208
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.598244,1.536705,0.20542395,0.2170295,0.141972,0.6659629,0.45317116,-0.33599058,1.5717453,-0.3281688,-0.7183547,-0.07974927,1.269188,-0.81035954
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5806998,1.5350168,0.20035166,0.20603918,0.15558197,0.67235047,0.46681094,-0.3294958,1.5662398,-0.33386,-0.72683024,-0.08098952,1.2649844,-0.7964
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.59118,1.5052993,0.1952865,0.21716279,0.115135,0.68067884,0.41289246,-0.3232287,1.5787164,-0.34892952,-0.71457493,-0.028868819,1.2508764,-0.8184199
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5887275,1.5108951,0.20141216,0.20396566,0.16101338,0.6700745,0.41251308,-0.3237431,1.5686337,-0.32556096,-0.6886176,-0.008116429,1.2546842,-0.5886505
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5877393,1.4968565,0.19953562,0.21143113,0.13695616,0.66523176,0.42846197,-0.3308714,1.5771769,-0.35278365,-0.711825,-0.06353212,1.2748452,-0.5054721
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.34906585039886606,1.5849828,1.5329953,0.19417733,0.18930706,0.15974055,0.67043287,0.41659477,-0.33566898,1.5724949,-0.33642855,-0.7015738,-0.06619643,1.2470415,-0.45344764
