x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1385548,0.8230768,-0.90035486,0.28911012,-0.44953036,1.3776786,-2.3785782,-1.0849946,-1.6365503,-0.27923474,-0.024264537,-0.1042762,1.228192,0.06709845
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1378138,0.8206929,-0.9065695,0.28521767,-0.4483331,1.37662,-2.362453,-1.106759,-1.6585628,-0.0031339852,-0.040755346,-0.27309024,1.2269653,0.568706
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1375448,0.81332433,-0.90614945,0.28115883,-0.4500975,1.3790835,-2.3720167,-1.0653157,-1.6378481,-0.06395557,-0.05400664,-0.22681592,1.1942713,0.7315879
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1357459,0.8232775,-0.91440916,0.27308658,-0.4466611,1.3782083,-2.3674347,-1.0862261,-1.6235815,-0.15237103,-0.024822006,0.050660778,1.1771827,0.5784054
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1371346,0.8147313,-0.89496505,0.27295536,-0.45428595,1.3799739,-2.3554993,-1.1178185,-1.6864567,-0.11096965,-0.055011228,-0.3133379,1.2155533,0.30068356
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1360252,0.8160189,-0.90675277,0.28533584,-0.4519114,1.3746641,-2.3712118,-1.0732412,-1.6022542,-0.34948394,-0.035597794,-0.3686896,1.1599576,0.64663744
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1392426,0.82301784,-0.90451306,0.2863888,-0.4562409,1.3759146,-2.364484,-1.0853937,-1.6541315,0.09463798,-0.12064279,0.15306635,1.1536795,0.52401245
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.137813,0.82542706,-0.89863247,0.28277895,-0.46660802,1.3765999,-2.3755584,-1.0835185,-1.6635399,-0.116546676,-0.07548972,-0.0032870246,1.2308939,1.080613
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.136923,0.81610113,-0.8945897,0.28635108,-0.45815083,1.3784491,-2.3706954,-1.0843627,-1.6290636,0.09685885,-0.04085421,-0.15058085,1.2118578,0.07161583
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1384665,0.82771903,-0.8984656,0.28503355,-0.45343393,1.3776958,-2.376934,-1.1192894,-1.6725013,-0.07337018,-0.026662283,-0.01711661,1.1732962,0.33101153
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1349131,0.8157437,-0.90627915,0.29360285,-0.44702056,1.3769594,-2.3592331,-1.0822194,-1.6408541,-0.13916418,-0.06311844,-0.13454223,1.2007486,0.0067087826
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.14058,0.8257457,-0.89527524,0.28693286,-0.4588899,1.3790574,-2.355376,-1.0714682,-1.6521652,-0.3900667,-0.011009477,-0.11001847,1.1765205,0.18237337
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1375289,0.81362075,-0.9077999,0.280752,-0.45749214,1.3783336,-2.3613884,-1.04529,-1.6250441,-0.11944929,-0.034023385,0.09549341,1.1890737,0.06796301
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1342806,0.8247166,-0.9029335,0.28425178,-0.45023513,1.3790594,-2.3700194,-1.0703981,-1.6561193,-0.41064358,-0.068256475,-0.19436061,1.2330037,0.6376657
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1372778,0.81459874,-0.9074768,0.28400952,-0.44978866,1.3737653,-2.3735788,-1.0769325,-1.6635115,-0.31488416,-0.078604035,0.1270042,1.266806,0.6229583
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1372616,0.83420885,-0.90392816,0.2865921,-0.45377484,1.3771601,-2.360866,-1.1040398,-1.6542894,-0.44630843,-0.012321505,0.032075793,1.1393703,-0.09473594
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1360277,0.82546276,-0.9071186,0.28282535,-0.45508525,1.3769779,-2.3728933,-1.1022213,-1.6751608,-0.15508583,-0.068178125,-0.08737652,1.1745776,0.6462013
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1388129,0.8227199,-0.90123,0.27706635,-0.4468169,1.3792206,-2.3716116,-1.1036034,-1.6209273,-0.1683591,-0.043895826,-0.07162641,1.2564628,0.16203232
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1349379,0.8268082,-0.89799386,0.2878319,-0.45506817,1.3739442,-2.3634715,-1.0983329,-1.6256953,-0.00045877375,-0.06728548,-0.16443951,1.1877704,0.39420035
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1345488,0.82275236,-0.89618933,0.2798303,-0.44714284,1.3756701,-2.3746147,-1.0982944,-1.6666057,0.06726138,-0.05772184,-0.04507429,1.2044141,-0.2886742
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1336182,0.8205092,-0.89793664,0.2878477,-0.44128308,1.3770379,-2.3746412,-1.0924598,-1.6502479,-0.28302792,-0.04108535,0.23685034,1.149751,0.17221864
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1374964,0.80970895,-0.90334505,0.28537852,-0.45700178,1.378071,-2.3699644,-1.0828879,-1.6174763,-0.048534594,-0.11014987,-0.09229979,1.1403311,0.1503791
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1399252,0.82204646,-0.89561886,0.28304222,-0.45485294,1.3743327,-2.3692093,-1.0936217,-1.6461208,-0.25062355,-0.07140268,-0.07260057,1.2448028,0.2677304
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1401415,0.825697,-0.8969245,0.28031904,-0.45145658,1.3797468,-2.36996,-1.0863315,-1.6516837,-0.2764778,-0.034869842,-0.051741615,1.2154847,-0.050038252
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1323651,0.8234518,-0.90559846,0.2846589,-0.4603691,1.3775396,-2.363119,-1.0793091,-1.6336635,-0.05151024,-0.08920381,-0.014496312,1.2074887,0.35964805
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1334839,0.8203802,-0.9020971,0.28539696,-0.4481397,1.3772266,-2.3566658,-1.0960705,-1.6661522,-0.1590314,-0.011758738,0.12782808,1.1907735,0.55068505
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1379722,0.8096962,-0.89892805,0.28399783,-0.4479799,1.3760093,-2.3622558,-1.0855651,-1.6457158,-0.159172,-0.0953102,-0.18171357,1.1728392,0.53467053
0.1,0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,-1.1371641,0.82016313,-0.9021389,0.28687453,-0.4505848,1.3761954,-2.3661802,-1.0692165,-1.6385677,-0.26268935,-0.08494348,0.050241593,1.069377,0.85485244
