x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.2608488,-1.3576918,0.9899174,0.14544426,0.010704016,0.9257687,0.4059344,-0.7326327,0.77575034,-0.96215653,-0.03991334,-0.95222795,0.8811351,-1.7827445
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.27481422,-1.543455,1.0266521,0.006924085,-0.41449246,0.7109259,-0.12731238,-0.73524225,0.77439535,-0.9650365,-0.043313853,-0.9557254,0.88730085,-1.7918894
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.7174126,-1.3621848,1.4401001,0.10777232,0.13613158,1.0632961,-0.34255415,-0.7355621,0.77689284,-0.9613018,-0.043133415,-0.9559437,0.88632596,-1.8248621
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.124410816,-1.2511427,1.1488794,0.055404007,-0.20033818,0.65658545,1.1152537,-0.73887527,0.77195317,-0.95881575,-0.042243548,-0.95894504,0.89658713,-1.8358016
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.6064301,-1.5040019,1.5073438,0.15054777,0.02075016,0.63551533,-0.42069837,-0.73898005,0.771511,-0.9518919,-0.041149974,-0.9581027,0.88906515,-1.8324037
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.4256026,-1.2839966,1.2170405,-0.075470895,0.023355834,0.84304416,-1.2426434,-0.7431181,0.7724134,-0.9600669,-0.042543374,-0.95650494,0.8888372,-1.9594551
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,0.08241165,-1.4158484,0.9881725,0.11331972,-0.083747596,1.3719949,0.09871132,-0.7396095,0.7815842,-0.95553946,-0.043155484,-0.9669182,0.88245445,-1.8073314
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.35721004,-1.3371387,0.9154136,-0.015970916,-0.10078151,0.5488407,-0.35984266,-0.73751897,0.77669954,-0.9556773,-0.044641204,-0.9591829,0.88174284,-1.8030485
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.23962343,-1.3366172,1.430728,0.21002106,-0.012629587,1.1036452,1.5660262,-0.73753196,0.77620536,-0.9558523,-0.044770353,-0.9510551,0.88700366,-1.9091855
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.2086367,-1.174284,1.0946908,0.16253121,0.12568289,1.0246772,1.7786106,-0.7433509,0.77619433,-0.9607441,-0.042604893,-0.95192856,0.8784469,-2.00249
-0.2,-0.2,1.0999999999999999,0.5235987755982988,0.0,0,-0.45094538,-1.2475816,1.2456673,0.12274443,-0.33787706,0.9946209,0.73291844,-0.73841983,0.77735233,-0.9601675,-0.04161439,-0.9627173,0.87480235,-1.8782678
