x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.3201125,-1.0571404,0.79270387,-0.05694005,-0.026871873,1.1429629,-0.2760739,-0.014222392,1.3128301,-0.05741304,-0.08836791,0.06973639,1.2189187,-0.25697666
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.31816414,-1.0567532,0.792558,-0.074226595,-0.05840986,1.1488388,0.41261813,0.01628623,1.288845,0.05199753,-0.09065441,0.03516833,1.2587403,1.0572915
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.32155195,-1.0573208,0.79266334,-0.059835535,0.029160228,1.1135151,0.3003173,-0.097555615,1.3036711,-0.0440929,-0.083883,0.007352841,1.227889,1.8378531
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.31836376,-1.0570879,0.7915216,-0.07334751,-0.05216995,1.1061312,-0.18173008,-0.09518035,1.3143239,-0.07201128,-0.056495987,0.021246575,1.2352309,0.055644676
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.3193541,-1.057208,0.79134625,-0.049198855,0.026335236,1.0854701,0.81321716,0.060532566,1.3114035,-0.14000973,-0.06004466,-0.04013766,1.2220782,0.036024895
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.32141703,-1.0569755,0.791118,-0.04305177,-0.035504002,1.1053779,0.51297796,-0.08511781,1.2971148,0.02109241,-0.078884564,0.008697358,1.2210381,-0.025339361
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.31866106,-1.0571915,0.7921148,-0.04818584,-0.03167746,1.1101357,0.31118956,0.008982474,1.3328588,0.010927081,-0.079932824,0.07911837,1.2185558,0.56005716
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.31866294,-1.0569962,0.79024374,-0.055246443,-0.0100123165,1.1038233,0.79951096,-0.0347199,1.2816373,-0.037218962,-0.08404802,-0.0055636866,1.2421293,0.5306515
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.319956,-1.0570298,0.789934,-0.064851396,-0.05057961,1.0866416,0.63859594,-0.12993115,1.3049738,0.061476387,-0.09695243,0.01316074,1.268626,0.81823593
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.32015312,-1.0570111,0.79303837,-0.04565205,-0.026361424,1.0998842,1.7426536,-0.066266894,1.3023397,-0.00497647,-0.085611954,0.011703874,1.2574857,0.16313903
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.31759828,-1.0571598,0.7914956,-0.064282104,0.026025072,1.0558592,0.9353566,-0.053714402,1.2837782,-0.084856056,-0.0755418,0.04743527,1.242563,-0.56786627
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.3182876,-1.0568805,0.7924733,-0.0700895,-0.058575436,1.1119257,1.1642796,-0.22179042,1.2757063,0.039964475,-0.07173702,0.038764536,1.244476,0.34747544
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.31964812,-1.0572757,0.7911927,-0.06748388,-0.050871495,1.1219629,0.31837496,-0.0059929555,1.3059981,0.01787741,-0.088071674,0.057077244,1.2583458,0.86147666
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.3193352,-1.0570383,0.7925883,-0.06555134,-0.02655837,1.1216893,-0.06256355,-0.11780267,1.2751942,-0.07664128,-0.07995974,0.009915563,1.236167,-0.049760804
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.32001826,-1.0571178,0.7931672,-0.07396131,-0.006111942,1.1381382,0.34965533,0.041301083,1.3098601,0.045549724,-0.06212304,0.034332175,1.2562029,1.2589073
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.31816867,-1.057327,0.7924527,-0.059286393,-0.013378121,1.1375232,0.584655,-0.06883743,1.2673769,-0.071029745,-0.08702835,0.04689629,1.2302774,0.014461504
0.0,0.0,1.1999999999999997,0.0,0.5235987755982988,0,-0.32091188,-1.057155,0.79171884,-0.05302499,-0.030511444,1.1033382,0.2671425,-0.031316575,1.3075453,0.030025693,-0.08495127,0.07522014,1.2570883,0.31301692
