x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.45531872,-1.2913686,0.41628802,-0.027504232,-0.110847965,1.2038155,0.3875,-0.54468465,-0.060012054,-1.3609415,0.5634282,-0.781729,0.09482263,-0.35226843
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.7402351,-1.2264826,-0.14362125,-0.066349395,0.08848233,1.1037947,0.7280546,-0.54755557,-0.05909651,-1.3593212,0.56314784,-0.7819876,0.091365814,-0.3921253
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.39595506,-1.3012853,-0.33992976,-0.11283327,0.011168782,1.088595,0.27498117,-0.54778075,-0.061079998,-1.3613439,0.56245553,-0.7867653,0.09780218,-0.41283223
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.864268,-1.2187077,-0.36202914,0.058016192,-0.3054216,1.0713184,-0.61103296,-0.54734427,-0.05785013,-1.3588766,0.56219816,-0.78482133,0.09603185,-0.3957499
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,1.0287238,-1.2613603,-0.1338608,0.031227892,-0.13162492,1.0832283,-0.045253534,-0.5445611,-0.059007306,-1.3592839,0.5633452,-0.76981103,0.0973039,-0.37011856
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.6693567,-1.2935824,-0.18336552,-0.04667618,0.11297438,1.0833101,0.2639901,-0.54726183,-0.058086775,-1.3602802,0.5633451,-0.7828033,0.10415812,-0.36226034
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.50938874,-1.2708174,0.07886574,-0.050408866,-0.4903193,1.107896,0.8086691,-0.54654145,-0.0592905,-1.3605285,0.56357247,-0.7823154,0.101751044,-0.3561552
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.045323603,-1.3226042,0.24623021,-0.066054136,-0.1203103,1.0488303,0.06856919,-0.54319096,-0.060420863,-1.3614422,0.56390786,-0.78509223,0.09890527,-0.39741018
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.23820297,-1.1887879,-0.42233512,0.055987954,-0.4130685,0.9828008,-0.53893465,-0.54872966,-0.058779307,-1.3603963,0.563868,-0.7844481,0.09002591,-0.39818034
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,1.9757543,-1.327473,-0.34778434,-0.03798428,-0.16563106,0.9986071,0.41291696,-0.5451234,-0.060591534,-1.3611578,0.56321543,-0.78778815,0.09340962,-0.34399876
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.48592797,-1.2599427,-0.6368873,-0.028804613,-0.16536322,1.0709372,-0.68779844,-0.54120624,-0.06098624,-1.361445,0.56350255,-0.78123325,0.10164775,-0.3449816
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.03796194,-1.1629181,-0.45978448,-0.024053946,-0.059124578,1.2583983,0.31772164,-0.5468291,-0.058774628,-1.3623679,0.564511,-0.77754897,0.09368767,-0.3643272
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.44544145,-1.2676085,0.23772329,-0.039621457,0.17498301,1.1533706,-2.0134761,-0.547015,-0.059165116,-1.3594751,0.56379825,-0.7775067,0.09448234,-0.41810438
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,1.5044144,-1.293974,-0.57003176,0.094711214,0.14331995,1.0326434,1.2805139,-0.5431134,-0.059897024,-1.3604231,0.56256956,-0.7815385,0.10080536,-0.35280558
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,1.5343026,-1.2538164,-0.3365448,-0.016131746,-0.04218845,1.1387298,1.3121499,-0.54537797,-0.0581213,-1.3632056,0.5632726,-0.78579205,0.09392316,-0.36420557
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.5341737,-1.2866882,-0.65208256,-0.05382973,-0.02124036,1.0374969,-0.20023602,-0.5462243,-0.056786366,-1.3621061,0.56264824,-0.78456146,0.09002747,-0.3681981
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,1.5475574,-1.2450241,0.44099933,-0.039194986,-0.13409843,1.1277984,-0.9979782,-0.54402447,-0.060910128,-1.3606977,0.5622042,-0.7853859,0.09813042,-0.3846064
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.5933459,-1.2759326,-0.13464928,-0.022936204,0.039526638,1.1414316,-0.5837245,-0.5462251,-0.05857109,-1.3600438,0.56302464,-0.7864246,0.093874656,-0.36173955
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.9105878,-1.3156788,-0.47562286,-0.116890885,0.043197256,1.0591902,-0.5713193,-0.5428131,-0.06127056,-1.360941,0.56340206,-0.78019804,0.10186919,-0.36450213
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.06926323,-1.279995,-0.036215514,-0.1127905,0.06724751,0.9032231,-1.1808692,-0.5458255,-0.059304275,-1.3621212,0.5638784,-0.78754044,0.10194939,-0.4006828
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,1.0087992,-1.2997975,0.066222355,-0.06681939,-0.26495004,1.0865357,0.45369977,-0.5455957,-0.060132332,-1.360599,0.56345445,-0.7852936,0.093159005,-0.3565149
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.8430344,-1.2328924,-0.80307055,0.017112259,0.108400255,1.2684201,-0.10803382,-0.54539657,-0.05841678,-1.3607894,0.5622582,-0.7804541,0.104499996,-0.3873689
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.311429,-1.2712307,-0.60284334,-0.10890513,-0.0073569515,1.0151881,-0.5032329,-0.541283,-0.06004196,-1.3623208,0.5628909,-0.78034765,0.09681041,-0.37637654
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.8897146,-1.1990862,-0.34322563,0.037350073,-0.046483286,1.136715,0.5129193,-0.5467389,-0.060717855,-1.3610898,0.5640172,-0.7802684,0.100984015,-0.40505338
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.06939429,-1.3057466,-0.071937256,0.021830892,-0.078472905,1.0815808,0.26567355,-0.5430839,-0.059152585,-1.3623519,0.56244284,-0.78217995,0.09829561,-0.36831158
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.49631515,-1.2719598,-0.10499552,-0.15552247,0.038537502,1.127138,-0.62413895,-0.5463301,-0.061083484,-1.3605518,0.56253207,-0.7756917,0.09142353,-0.3819467
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.40963143,-1.1972092,-0.26998472,-0.13021113,0.0009117353,1.1461693,-1.6313411,-0.5465766,-0.059483774,-1.360303,0.56329507,-0.78681785,0.09850232,-0.38010302
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,-0.36271772,-1.2812786,0.17279746,-0.13308842,0.084286936,1.1467577,0.10166804,-0.54719245,-0.060462408,-1.3610117,0.5630298,-0.785868,0.09778984,-0.3878125
-0.2,-0.2,1.2999999999999998,-0.5235987755982988,-0.5235987755982988,0,0.9880799,-1.2379146,-0.36188862,-0.096466295,-0.027135115,1.01845,0.30090734,-0.5466029,-0.060663167,-1.3602196,0.56276745,-0.7777381,0.09518807,-0.39232716
