x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.1226011,-1.3460574,-0.77864707,0.0026881543,0.39789242,1.0130589,0.39463463,-0.44638833,1.341594,0.18780565,-0.09012581,-0.2122534,1.2414023,-1.2184659
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12260827,-1.3460096,-0.77783364,0.0017454588,-0.043687094,1.0890542,-1.473076,-0.44489798,1.3401891,0.0049012797,-0.0703696,-0.080200315,1.3245057,0.5578754
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122635774,-1.3460286,-0.7781095,0.0061343773,0.21818224,1.101952,-1.0859015,-0.44416624,1.3307155,0.19616036,0.036383662,-0.13924022,1.2084337,0.119741894
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12236369,-1.3462654,-0.7773562,-0.0044923783,0.19552271,1.1465017,-1.2425646,-0.45469543,1.3676938,0.3495829,-0.118920274,-0.10132793,1.1982377,-0.10645563
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12241164,-1.3462702,-0.7773059,0.00043745677,0.21635972,1.0590698,-0.06637476,-0.44231063,1.369856,0.04691061,-0.09783582,-0.21617967,1.2226764,-0.09567503
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122501075,-1.3462155,-0.7775158,-0.0026844966,0.11221509,1.188495,-0.6396616,-0.4481408,1.3559237,0.006638824,-0.010541835,-0.07234512,1.1961973,0.6436847
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12261684,-1.3462404,-0.7774356,-6.157271e-05,0.19569373,1.0933276,1.1266851,-0.44531587,1.3591913,-0.46218005,-0.038128592,-0.27231354,1.2322116,0.21890773
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122376025,-1.3453794,-0.77798975,-0.0014067077,0.39306253,1.0482563,-0.21044761,-0.4489757,1.3568343,0.1189137,-0.039154693,-0.0032587403,1.2003396,-0.90751827
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12247316,-1.3461654,-0.77642053,0.0056714998,0.16909477,1.1777985,-1.5754403,-0.44772193,1.3481869,-0.032925975,-0.07095524,-0.06398467,1.2041155,-1.212974
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12267715,-1.3459898,-0.77948135,-0.0014863614,0.2250445,1.1377445,0.64335644,-0.4476684,1.3643645,0.16819991,-0.2107654,-0.112576455,1.2424378,-0.57447416
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122610725,-1.346025,-0.77836597,0.0006430268,0.34546995,1.0482537,-1.3850973,-0.44750994,1.3653136,-0.012159925,-0.05321728,-0.115958594,1.2640067,0.78058434
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12265079,-1.3461437,-0.777582,0.00062283775,0.22381377,1.2521353,0.7311108,-0.4446022,1.3759345,0.14032933,-0.044789203,-0.23067018,1.2863177,-0.6401132
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122489944,-1.3460939,-0.77811956,-0.006173829,0.2284483,1.0628185,0.18240856,-0.44690865,1.3642629,0.029643193,-0.062276766,-0.073182106,1.2107366,-0.4740761
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12262494,-1.3460636,-0.7766862,-0.008174643,0.02023351,1.152074,0.56729084,-0.44987166,1.3466797,0.08742388,-0.08598247,-0.15448835,1.3093421,-0.22359876
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12247923,-1.3457742,-0.77640116,-0.0017843544,0.40056634,1.0234513,0.28205332,-0.44614923,1.3405551,0.1343058,0.044284727,-0.13556813,1.1079322,0.18073702
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12207277,-1.3462976,-0.7775879,0.0005010777,0.26981917,1.1438835,-1.1875623,-0.44685325,1.3754638,0.05073651,0.056740593,-0.022452723,1.1195338,1.0358213
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12242103,-1.3461407,-0.7777919,-0.0075498093,0.13355322,1.1948817,-0.09947289,-0.44848326,1.3610748,-0.10842167,-0.06919321,-0.1821644,1.2070875,1.4041216
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12251951,-1.3462753,-0.7778374,0.0015679485,0.101359524,1.2106148,-0.7598749,-0.4474351,1.3590606,0.029804952,0.013717881,-0.024806045,1.2996484,0.09546421
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122534834,-1.3455747,-0.7781104,-0.0018605636,0.23602526,1.099881,-1.1386327,-0.44764954,1.3465152,-0.09145426,-0.10591506,-0.073561445,1.2269168,0.5149318
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122517124,-1.3463278,-0.77775663,-0.00415719,0.066075794,0.9680138,0.555904,-0.44853777,1.372584,0.1124564,-0.02060599,-0.08388476,1.1762921,-1.2417046
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122684516,-1.3459278,-0.77711004,-0.003323398,0.23577227,1.0773661,0.017099958,-0.44918647,1.340607,0.20286235,-0.12206198,-0.16863604,1.3122979,0.67421323
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12279173,-1.3461632,-0.7783018,-0.0037915297,0.2573267,1.1277747,0.44718772,-0.4521102,1.3457953,-0.04141617,0.0106541095,-0.046188038,1.3967537,-0.5593276
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12255618,-1.3460635,-0.7784641,0.000120084405,0.22751224,1.0747695,0.19263764,-0.44917434,1.3609042,-0.16719991,-0.14312765,-0.11036911,1.2724872,-0.15911566
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12281716,-1.3457919,-0.7788427,-0.0030409344,0.3118018,1.1280838,-0.937089,-0.44403738,1.373204,-0.06666755,-0.050686814,0.021271784,1.3392818,0.2656438
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12274005,-1.3454324,-0.7784282,0.0012827625,0.13811752,1.1014283,0.29689586,-0.44882655,1.3584388,-0.22861719,-0.0833522,-0.10094371,1.2436192,0.67270654
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12279675,-1.3460877,-0.77823246,-0.003886236,0.36907512,1.1063663,-0.5244677,-0.4533821,1.3550409,-0.03784354,-0.09442125,-0.12545858,1.2852061,-0.66666895
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12244811,-1.3460364,-0.77818364,0.0026090394,0.35789838,1.1470942,-0.6515138,-0.45063648,1.3542346,0.06039438,-0.088447206,-0.19613422,1.2970104,1.0988717
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12253112,-1.3461066,-0.7777141,0.0032237265,0.17135558,1.2517983,-0.4994989,-0.4461665,1.3618766,0.27148753,-0.072020926,-0.13074414,1.392405,-0.6434589
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122516856,-1.3461181,-0.77814865,-0.01105088,0.3174629,1.3366694,-1.1929574,-0.44259715,1.3773406,0.22453566,-0.07371904,-0.1424926,1.2644721,0.68054897
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122446634,-1.3461895,-0.777653,-0.001159486,0.20512068,1.2043829,0.23587339,-0.4477853,1.3752071,-0.36216363,-0.0050645177,-0.001292446,1.2476511,0.3554671
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12250203,-1.3462352,-0.7784088,0.002839086,0.23214968,1.2390184,-0.6955891,-0.44511965,1.3578256,0.2095481,-0.080214545,-0.109287076,1.2475175,0.3130556
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12240121,-1.3455317,-0.77764547,0.0017811849,0.2583208,1.2351408,-0.5111452,-0.44949183,1.3674189,0.1970823,-0.027500415,-0.16680159,1.1920102,0.60959446
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12255331,-1.3460361,-0.7774498,-0.0055484716,0.12191722,1.0382229,-1.074904,-0.44536975,1.3540268,0.124443986,-0.08316554,-0.06479488,1.3071359,1.0709008
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122666225,-1.3457962,-0.77821976,0.0005396624,0.27120936,1.1151409,-1.6481436,-0.4487949,1.3696253,0.26272312,-0.04598193,-0.096357316,1.3137091,0.44983438
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122678995,-1.3463103,-0.7773264,0.00021003142,0.14983398,0.88464814,0.1839091,-0.4466208,1.3245186,-0.29987007,0.04909442,-0.24600518,1.2623409,0.22393277
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12267047,-1.3465563,-0.7775946,-0.00043699413,0.30572036,1.2604275,0.5998806,-0.44808733,1.3525187,0.27545747,-0.037524313,-0.13330324,1.3549262,-0.95060796
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12247872,-1.3461982,-0.7781239,-0.006461756,0.26087636,0.9920186,0.039779548,-0.44664493,1.3523701,-0.15924855,-0.019116735,-0.26462984,1.1329788,-0.036198284
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122699164,-1.34627,-0.7769861,-0.0054889275,0.27971143,1.1531885,-0.069198065,-0.44668648,1.3729461,0.01771701,-0.058363866,-0.07520335,1.1875623,0.2592981
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.1225448,-1.346401,-0.77744097,-0.008745213,0.24304903,1.2167473,-0.8106881,-0.44944674,1.3510504,-0.11353358,-0.13209547,-0.2359171,1.2334895,0.6998291
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12253558,-1.3457668,-0.77701414,-0.008604365,0.112380855,1.1840079,-2.0305324,-0.44758084,1.3593576,-0.06138373,-0.039539944,-0.13447471,1.4160676,0.15103659
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122287706,-1.3464729,-0.77732813,-0.0096582025,0.019757984,1.2573597,-0.9375716,-0.44679365,1.3519301,0.32684562,-0.033638965,-0.13087194,1.2856867,-0.056013376
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12267628,-1.3461945,-0.7775977,-0.010228128,0.29371512,1.097064,1.2119803,-0.43936643,1.3355219,0.30646893,-0.14573282,-0.2413047,1.2681288,0.28517115
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12219965,-1.3463818,-0.7782849,-0.005379975,0.17726503,1.0654663,-0.2883807,-0.45016208,1.3490036,0.047262643,-0.12049701,-0.15018241,1.2337999,0.109376244
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12275253,-1.3463185,-0.7783902,-0.010611481,0.124378316,1.134883,-0.9467607,-0.44601712,1.36996,0.042856444,-0.105780944,-0.12004065,1.2406576,-0.7026139
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12253964,-1.3459266,-0.778678,0.0042700004,0.1789072,1.0121135,-0.64092046,-0.448901,1.3481791,0.14457816,-0.029872993,-0.092350625,1.2955868,-0.059178818
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12250461,-1.3461711,-0.7777944,0.0020540415,0.33421093,1.256615,-0.7440994,-0.44632044,1.3258704,0.16376399,-0.14962582,0.09628784,1.191778,0.11679336
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12254839,-1.3463103,-0.7770387,-0.014951761,0.24430002,1.0917896,-1.85002,-0.44786093,1.3647788,-0.43309313,-0.1335679,-0.02285897,1.2854627,-0.59295076
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12241424,-1.3456186,-0.77690196,-0.0069645946,0.33683106,1.1118997,-1.6221749,-0.44329694,1.3414837,-0.34900412,-0.052192025,0.015463162,1.2981945,1.6435344
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122459985,-1.3464854,-0.77635807,-0.010439835,0.26400805,1.2314172,-0.8224315,-0.44739628,1.3669463,0.17805539,-0.0423906,-0.14724143,1.2053056,-0.51266587
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.1225287,-1.3461167,-0.7772086,-0.0021637282,0.21737368,0.9699579,-0.40515584,-0.44693533,1.3484552,0.16726196,0.004736584,-0.2916358,1.3575641,0.38013425
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12247966,-1.346313,-0.77714515,-0.00810163,0.3571325,1.128402,0.7577931,-0.4440816,1.370052,-0.27453145,-0.16945909,-0.16567145,1.3950958,0.08999805
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122591265,-1.345802,-0.7773787,-0.0006726164,0.2640267,1.0423497,-0.45553455,-0.4471998,1.3525474,0.21940587,-0.07367674,-0.09606557,1.2524767,-1.1755117
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12256062,-1.3465059,-0.7777127,-0.00084745017,0.3706598,1.1640457,-0.90795577,-0.44684002,1.3324779,0.11321394,-0.05714385,-0.104657724,1.2577435,0.8499043
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122507446,-1.3460748,-0.77866304,0.00042156113,0.17611954,1.266766,-0.8461654,-0.4451611,1.3494055,-0.055815198,-0.12048802,0.055254605,1.1824669,0.7312383
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12235891,-1.346321,-0.7783207,0.0010261858,0.31480178,1.2389729,-1.5886862,-0.44667673,1.3492751,0.24164127,-0.029711781,-0.09743599,1.4467638,-0.34455544
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12259437,-1.3462125,-0.77721417,-0.0064550485,0.22656555,1.1741062,-0.8001636,-0.44393942,1.3332903,0.06077244,-0.021669723,-0.059209846,1.2086124,-1.1983438
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12241199,-1.3458014,-0.7774634,-0.0029243191,0.4608565,1.1798359,-0.5486883,-0.4480591,1.3551922,0.519732,-0.10046909,0.048910663,1.2593073,0.032265756
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12251313,-1.3464425,-0.7784481,-0.00049007824,0.035118163,1.2442757,-0.11425306,-0.44940552,1.3621839,0.12685187,-0.05134063,-0.11019875,1.1760651,0.12049815
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12252408,-1.3462611,-0.7788948,-0.006447556,0.31351432,0.9470077,-0.117405705,-0.446871,1.3667585,0.5223149,-0.09306118,-0.19137497,1.3283228,-1.7363485
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.122535475,-1.346381,-0.7771303,-0.0060738907,0.18383719,1.0641983,-1.7887219,-0.4474218,1.3697057,0.24993898,-0.14152959,-0.25347742,1.1335881,0.37441373
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12268988,-1.3460587,-0.77663225,0.0002421481,0.15134375,1.0654687,-0.24039651,-0.44795328,1.3498695,-0.19006138,0.03335958,-0.10650997,1.2503117,0.2368409
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12242624,-1.3459485,-0.7785835,-0.0031944783,0.20990762,1.0490258,-0.45512187,-0.4474315,1.3571128,-0.04265524,0.027246483,0.09698629,1.2101128,-0.39545235
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12265848,-1.3461677,-0.7778971,-0.003724326,0.19930911,1.0966321,-1.3830875,-0.4435147,1.3491116,-0.054760363,-0.062238373,-0.2522768,1.3495357,0.065107495
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12271457,-1.3462714,-0.77901214,-0.008415259,0.36009514,0.95520675,0.15901786,-0.44521385,1.3550006,0.029616678,-0.15314482,-0.092033945,1.167435,0.6675835
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12252177,-1.3460935,-0.7770628,-0.003759845,0.28315794,1.1196934,-0.52152914,-0.4453496,1.3738374,0.014757102,-0.007948124,-0.07482422,1.24107,1.0518496
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12230956,-1.3461527,-0.7774872,0.0019078428,0.12501633,1.0989408,0.8957274,-0.44916952,1.3670757,-0.31291956,-0.09544761,-0.08340397,1.2807617,0.5066377
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12254925,-1.3459731,-0.77769107,-0.007400447,0.28426918,1.1179513,0.16144682,-0.44632047,1.3562465,-0.14748646,-0.082063794,0.016595788,1.249494,1.3064488
0.0,-0.1,1.2999999999999998,0.5235987755982988,0.5235987755982988,0,-0.12257341,-1.3462703,-0.7767536,-0.0036645117,0.1702826,1.0412667,-0.71451706,-0.44360152,1.3636348,0.47898644,-0.10477589,-0.15242624,1.1996278,0.7632913
