x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7716158,-1.1220179,1.4214182,0.0045002666,-0.029583363,1.1300601,-0.6239781,-1.9599261,0.6471385,-0.5531105,0.16303015,-0.3208304,0.8534921,-0.12913376
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.77173966,-1.1222361,1.4225585,-0.02604659,-0.18479803,1.1306956,-0.5747637,-1.9609963,0.6450419,-0.55571175,0.16142263,-0.33698305,0.85818166,-0.124040864
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7689763,-1.1222854,1.4207469,-0.015588081,0.008774433,1.1208634,-1.4887911,-1.9611341,0.64542866,-0.54574984,0.16591667,-0.33704674,0.8570143,-0.12965441
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.770541,-1.1219754,1.4207251,-0.0011851181,-0.024540754,1.1342167,-0.4591324,-1.9631655,0.6422627,-0.5442255,0.16886525,-0.3098924,0.8518042,-0.12723128
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7716634,-1.1223834,1.4220909,-0.015129611,0.00082005956,1.1042994,-0.82688236,-1.9591678,0.6429087,-0.54799944,0.16352853,-0.33706942,0.85413986,-0.1371423
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7728341,-1.1223153,1.4232674,-0.022513287,-0.032102704,1.2120194,-0.7903997,-1.966062,0.64249283,-0.5546601,0.1646734,-0.32578966,0.8511989,-0.14378124
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7705992,-1.1223402,1.4221233,-0.014782741,0.07184757,1.1299962,-1.1448594,-1.9573746,0.64405334,-0.54613507,0.16300264,-0.3374312,0.85141915,-0.13726106
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.76925814,-1.122213,1.4217705,-0.02010847,0.0076297773,1.2028266,-0.4304286,-1.9562151,0.6434097,-0.5573593,0.1648888,-0.3228565,0.8545584,-0.122894704
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7689162,-1.1224084,1.4218345,-0.029464116,-0.013959801,1.1304772,-1.6509074,-1.9619807,0.64557415,-0.55286837,0.16559708,-0.33541363,0.85723484,-0.13061738
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7693348,-1.1222464,1.4242152,-0.027677817,0.041945107,1.199774,-0.88376004,-1.9568254,0.6428241,-0.5516113,0.16603166,-0.3162872,0.8528356,-0.13975766
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.77453566,-1.1222453,1.4222533,-0.018506419,0.00033841247,1.2316705,-1.7250353,-1.9597523,0.63881356,-0.54785085,0.1650541,-0.32642365,0.85275334,-0.14474674
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.77328193,-1.1223946,1.4211498,-0.018193398,0.060213197,1.20373,-1.2275454,-1.9601401,0.64599055,-0.5472998,0.1636553,-0.32078448,0.8561303,-0.13685976
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7710345,-1.1224103,1.4232188,-0.040672705,-0.04759865,1.256587,-1.3616166,-1.9634801,0.64257306,-0.5504168,0.16296607,-0.32517597,0.85964394,-0.12095436
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.77182764,-1.122361,1.4215915,-0.021355275,0.05257792,1.2145098,-1.1785153,-1.9655255,0.6438454,-0.5462437,0.16253737,-0.31617945,0.8615796,-0.11390943
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7713297,-1.1224172,1.4220186,-0.031355347,0.016576035,1.1856496,-0.07080726,-1.9609412,0.64122635,-0.5514865,0.16380776,-0.32990515,0.85421103,-0.12430234
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.77291864,-1.1225572,1.4207059,-0.008187644,0.01527488,1.2948723,-1.1887587,-1.9609914,0.6419463,-0.53995174,0.1643983,-0.33569714,0.85169876,-0.1287072
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.76875204,-1.1222483,1.4230138,-0.021152414,0.06674692,1.171052,-0.16448087,-1.9566377,0.6426115,-0.55367273,0.16379942,-0.3278556,0.85881114,-0.11394625
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.770536,-1.122367,1.4210875,-0.00074710284,0.04909687,1.2742785,-1.1716981,-1.9622228,0.64252126,-0.5518676,0.1672849,-0.3149088,0.8494912,-0.14542817
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.77071565,-1.1224668,1.4201069,-0.0074782753,0.117466696,1.2370332,-1.0800476,-1.9614342,0.6479819,-0.55115104,0.16294535,-0.30603623,0.8543112,-0.13419263
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7703658,-1.1222236,1.4221795,-0.024520429,0.03321439,1.1933383,-0.39280897,-1.9634024,0.643833,-0.5521454,0.16673833,-0.32559454,0.8543588,-0.12310693
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.77488714,-1.1223701,1.4218874,-0.0059126574,-0.03314161,1.1833974,-1.3766222,-1.958231,0.64192504,-0.5439982,0.16282818,-0.33556992,0.8559031,-0.11819339
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.76811576,-1.1221818,1.4214642,-0.016011426,0.019920772,1.1946208,-1.1983334,-1.9602101,0.6415741,-0.55155194,0.16422184,-0.32701865,0.85159236,-0.1355808
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.768489,-1.122168,1.4230596,-0.0034203746,0.03730778,1.1470852,-1.0134958,-1.9632064,0.6433184,-0.5435607,0.16738468,-0.33783635,0.8579449,-0.12574287
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7695246,-1.1223258,1.4207193,-0.003787153,-0.029454619,1.1679033,-0.8468933,-1.9625789,0.64017373,-0.5539967,0.16522583,-0.30960196,0.85728204,-0.12554215
-0.2,-0.1,0.8999999999999999,0.0,-0.5235987755982988,0,-0.7730089,-1.122243,1.4230353,-0.016351527,0.0064052097,1.1169667,-2.1831882,-1.9619621,0.63776463,-0.5447076,0.16090314,-0.31355006,0.85758907,-0.13338648
