x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3209754,1.7130487,0.25429076,0.2398257,0.28202677,0.55971295,-0.05276497,-0.2185974,1.5935173,-0.46038032,-0.67291677,-0.26877922,1.2994418,1.0664405
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3220695,1.7017599,0.2449232,0.2428146,0.32771343,0.55448574,-0.028706312,-0.20963342,1.5975852,-0.48104137,-0.68223244,-0.24467894,1.296092,1.46595
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3304323,1.7104307,0.24816185,0.24715805,0.31603852,0.5600969,-0.04142856,-0.21324858,1.5976925,-0.48997936,-0.6690199,-0.29506478,1.3085032,1.2895454
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3095264,1.7051487,0.26683587,0.23482874,0.3194225,0.56445175,-0.026285112,-0.21203168,1.5974908,-0.515989,-0.6687226,-0.29922497,1.2999116,1.3475169
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3122131,1.7101746,0.25354674,0.24025679,0.33652863,0.55879265,-0.051970668,-0.2154645,1.5936072,-0.4963624,-0.6756749,-0.26668584,1.3040327,1.1766012
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3232177,1.709449,0.24197815,0.24145904,0.33877888,0.56317073,-0.04423046,-0.2160221,1.5947044,-0.46794724,-0.6703841,-0.28667206,1.2963443,1.1418068
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3301067,1.7079759,0.25144768,0.24124603,0.2648251,0.54996735,-0.07766972,-0.2178177,1.5971862,-0.45684013,-0.67320234,-0.30749717,1.2968538,1.2812545
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3198895,1.7114004,0.2514005,0.23708141,0.2806787,0.5629032,-0.07071745,-0.21350981,1.599094,-0.4645152,-0.6716417,-0.29753372,1.2972711,1.1611621
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3038437,1.7121913,0.24821888,0.24055973,0.25623056,0.55704135,0.0049709072,-0.2219927,1.599032,-0.46599114,-0.68706053,-0.3274315,1.3187541,1.3457495
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3174046,1.7054043,0.24512707,0.2370179,0.293399,0.5549406,-0.0019343575,-0.20729706,1.6024997,-0.46251017,-0.67947704,-0.24108897,1.3030207,1.1357429
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3236586,1.7074251,0.25637394,0.24100216,0.41003832,0.5534672,-0.033268444,-0.21383293,1.5929265,-0.46988392,-0.67331326,-0.27014497,1.308106,1.1657965
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3081114,1.7115899,0.2555888,0.2377047,0.29491782,0.55450493,-0.10019096,-0.21950616,1.5974518,-0.4450548,-0.6756766,-0.2648949,1.2993975,1.1223481
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3134958,1.7188292,0.24220806,0.24047637,0.26405585,0.5618182,-0.12591168,-0.21700643,1.5990465,-0.45685628,-0.6764209,-0.35067934,1.3001655,1.2259859
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3271617,1.7165159,0.25381163,0.24166463,0.2626562,0.5582307,-0.042997014,-0.21035007,1.594945,-0.44902572,-0.687064,-0.31657863,1.3046044,1.2400727
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.318929,1.712797,0.2540976,0.24450825,0.16514024,0.5475578,-0.033850286,-0.21056034,1.5949125,-0.4494703,-0.67420983,-0.29491892,1.3028233,1.3606542
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3195553,1.7113676,0.25337675,0.23860466,0.27900162,0.55251783,-0.044654764,-0.21428132,1.5870842,-0.48302126,-0.6636618,-0.30367517,1.3071034,1.3477075
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3247758,1.7084395,0.25473723,0.24019341,0.3058131,0.56223094,-0.021491854,-0.21647969,1.5954185,-0.46630648,-0.67380935,-0.26091188,1.3032529,1.2800202
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3253678,1.7136236,0.24454834,0.24255553,0.37373096,0.55477,-0.08200411,-0.21689387,1.5911696,-0.4679845,-0.67858046,-0.25130126,1.3125435,1.1086413
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3085221,1.7104112,0.25408977,0.23650673,0.42238194,0.5663441,-0.015886262,-0.21251802,1.5893527,-0.47841483,-0.6710212,-0.28086415,1.3012555,1.0907967
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3066616,1.714285,0.2544201,0.24448563,0.339449,0.56071115,-0.07366908,-0.21006954,1.6002774,-0.44497046,-0.67931426,-0.26484793,1.3193356,1.1663401
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3085842,1.7026645,0.24441336,0.24540523,0.28423417,0.5565959,-0.07558069,-0.21350248,1.5848268,-0.43437505,-0.67299676,-0.2929027,1.2978148,1.2477957
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3086334,1.7117473,0.2500107,0.24221013,0.3291197,0.5476114,-0.027687393,-0.21950682,1.5957916,-0.45616496,-0.6740201,-0.29795238,1.3054597,1.3264009
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3151777,1.7078463,0.24826711,0.24244784,0.30702245,0.5460646,-0.042849634,-0.21153802,1.5948886,-0.47162408,-0.67641455,-0.33932582,1.3070422,1.3901579
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.2977271,1.7105501,0.25226858,0.23567939,0.23940554,0.5702605,-0.014825914,-0.21182702,1.5843725,-0.4979286,-0.6688032,-0.31779903,1.2971426,1.2735667
-0.2,-0.2,0.6,-0.5235987755982988,0.523598775598299,0.523598775598299,1.3162371,1.7141452,0.24668877,0.2350086,0.3736392,0.55311,-0.025867054,-0.21701097,1.5972174,-0.4400819,-0.6725395,-0.25912794,1.2919648,1.1785686
