x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6340015,-1.2820122,0.8937419,-0.37230226,0.17022951,1.1445172,0.40116513,-2.0070534,1.2141447,0.25251523,-0.014867457,0.0037349942,1.1981266,-0.034378417
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6342142,-1.2818166,0.8939443,-0.36623514,-0.02209158,1.1320204,-0.44915575,-2.010819,1.2156138,0.24576586,-0.06408593,-0.07674326,1.2296458,1.4960895
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6342335,-1.2816626,0.8931111,-0.379465,0.25039923,1.254592,1.03992,-2.0102196,1.2165731,0.2747217,-0.04331263,0.094515026,1.2895283,0.025627948
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6338364,-1.2814481,0.8932116,-0.37354156,-0.04888629,1.2090807,0.8182736,-2.008891,1.2174647,0.21458054,0.0019888545,0.21466334,1.2323048,-1.5098393
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.63406056,-1.2816308,0.8926502,-0.36579233,0.1089571,1.1439681,0.6027312,-2.012253,1.2093734,0.23742439,-0.05805347,0.113316335,1.2195605,1.6298671
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6338933,-1.2815491,0.89253306,-0.37107995,0.08099294,1.1704723,0.39808324,-2.0122285,1.207715,0.29101056,-0.023816265,0.043231826,1.2172098,0.80071205
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6340139,-1.2817079,0.8943061,-0.37188563,-0.15950903,1.2214899,-0.25504017,-2.0083957,1.2206906,0.28368157,-0.068770275,-0.061292414,1.2263988,-0.27081832
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.63376814,-1.2817093,0.89290726,-0.37218562,0.2794056,1.1943015,0.0010843826,-2.0071518,1.2147204,0.24800791,-0.077556156,-0.0034141361,1.2104096,0.30660275
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6335325,-1.2815435,0.8939925,-0.3742261,0.06707505,1.1339667,0.53027505,-2.008149,1.2128898,0.24478082,-0.081970625,0.045051184,1.273279,0.5489368
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.6335699,-1.2816861,0.8941618,-0.3697794,0.21678567,1.125079,1.0951893,-2.0102882,1.2097682,0.24101155,-0.14500299,0.11562121,1.1819078,0.8946165
-0.1,0.0,1.4,0.5235987755982988,0.0,0,-0.63387394,-1.2816786,0.89130247,-0.36979172,-0.09005813,1.1436192,1.1100107,-2.0085468,1.2085389,0.24023558,-0.098807566,0.32168502,1.1924233,0.83198357
