x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0268674,1.9788975,-0.14981177,-0.37635717,0.036015254,1.1039699,-2.7697926,-0.03195024,1.7571573,0.08351432,-0.35263607,-0.008946005,1.3165997,-1.5875025
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0517354,1.9873316,-0.1357814,-0.39668483,-0.044110283,1.1233429,-2.908211,-0.05823612,1.7552551,0.039825816,-0.35916618,-0.01594399,1.2972924,-1.5518582
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.065202,1.9739593,-0.07248509,-0.38561305,0.0031054858,1.09995,-2.8498235,-0.055307683,1.7522964,0.05978901,-0.36250374,-0.06528528,1.3112203,-1.5598166
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.1114175,1.9898715,-0.13541666,-0.3878581,-0.007213779,1.1267302,-2.8198242,-0.06109357,1.7543501,0.056411736,-0.35795045,0.01020602,1.2979206,-1.5309608
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0051255,1.9831245,-0.11549176,-0.38302797,-0.022834107,1.1437001,-2.8874004,-0.019029249,1.7547957,0.07207516,-0.3708827,-0.017781783,1.3109994,-1.52759
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0332234,1.9764241,-0.13691488,-0.3780566,-0.039725475,1.0973687,-2.6944506,-0.00714655,1.7535399,0.06723566,-0.3503934,-0.045991927,1.3094501,-1.5321944
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0615466,1.977604,-0.11091347,-0.3791402,-0.058980074,1.1326379,-2.8256125,-0.03498011,1.7566859,0.058518015,-0.35817128,-0.05372625,1.3111172,-1.5187618
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.071715,1.9773846,-0.11726552,-0.39689046,-0.027549036,1.1084025,-2.7519424,-0.036127716,1.7473398,0.055130463,-0.3478025,-0.046489872,1.3019149,-1.4592648
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.1397989,1.9708698,-0.11402004,-0.40560433,-0.00967037,1.1306596,-2.8604953,-0.057558175,1.7515498,0.044710353,-0.36255267,-0.039259728,1.3006431,-1.5509319
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.1024387,1.9816506,-0.12192498,-0.39504457,-0.024289586,1.1323653,-2.7972152,-0.045595165,1.7577738,0.068312034,-0.3583502,-0.015181645,1.3215759,-1.5607868
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.042892,1.9787203,-0.1134313,-0.38058713,-0.010703079,1.1101754,-3.0408096,-0.046380535,1.7505085,0.07213875,-0.35064813,-0.07503173,1.2979776,-1.4914712
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.1137855,1.9765497,-0.09992221,-0.38687778,-0.0071130344,1.1338838,-2.898377,-0.05521681,1.7437799,0.041789267,-0.34757683,-0.040205836,1.3022492,-1.4806865
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-1.9875468,1.9889512,-0.12076706,-0.38363597,0.006455248,1.138227,-2.899417,-0.06415067,1.7558423,0.03976517,-0.3670313,0.015955543,1.2981637,-1.5445532
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.11951,1.9772149,-0.116317056,-0.38667306,0.00010934198,1.10294,-2.7976582,-0.0330744,1.751615,0.062685184,-0.34926546,0.01394324,1.301777,-1.5611044
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0074315,1.990987,-0.13801959,-0.37607437,-0.033712517,1.1495894,-2.8159373,-0.0488752,1.7469596,0.06301285,-0.34459713,-0.011856065,1.3045005,-1.5595565
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0605805,1.9883277,-0.123864695,-0.38133997,-0.051633477,1.1103619,-2.8514822,-0.067721255,1.753931,0.07320922,-0.35729054,-0.035637416,1.2956017,-1.5492507
0.0,-0.1,0.6,-0.5235987755982988,-0.5235987755982988,0,-2.0824385,1.9660267,-0.13968325,-0.38971812,-0.06108316,1.1053084,-2.704325,-0.042713676,1.7470114,0.08702374,-0.34696215,-0.061827894,1.309532,-1.5280398
