x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6314753,1.5282886,0.34531063,0.007850149,0.122264914,0.92892665,0.66247964,-0.5131736,1.524973,-0.33511576,-0.652641,0.22377098,1.4051377,1.2656555
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.634842,1.5275414,0.35329378,0.0067459093,0.12728716,0.90436065,0.6843303,-0.5143025,1.5251129,-0.31505793,-0.64040256,0.22828165,1.4403462,1.8441049
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.647977,1.5215138,0.3493741,-0.0022755852,0.1413659,0.91961956,0.7364533,-0.52502394,1.5351281,-0.32744265,-0.6470986,0.21039292,1.4390236,1.5633911
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.655631,1.5335507,0.32671633,0.013947244,0.1268609,0.93753475,0.6616217,-0.51807076,1.5300076,-0.3344504,-0.6635793,0.21714182,1.4317503,2.0128207
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6474572,1.5226594,0.33591855,0.0036131006,0.123994924,0.92937917,0.68546927,-0.5252797,1.5326562,-0.3417504,-0.65417564,0.22899947,1.4291264,1.7758496
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6373136,1.5343349,0.3444189,0.011348534,0.14830625,0.92402166,0.6614964,-0.51925164,1.5332576,-0.34690037,-0.65524316,0.21110716,1.4194652,1.8010235
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6414949,1.5147104,0.34701392,0.006487437,0.117250025,0.9402633,0.6700819,-0.5229091,1.5327963,-0.35201648,-0.65617776,0.21550734,1.4235405,1.2169651
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6278471,1.5238383,0.35394672,0.013687792,0.11981052,0.9213408,0.65694684,-0.51832604,1.5291966,-0.33609784,-0.6301563,0.23096155,1.4289528,1.6231652
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6424853,1.5199566,0.3279029,0.009796497,0.123454615,0.92501837,0.69269675,-0.5145929,1.5282809,-0.34751415,-0.67323816,0.21084161,1.4258277,1.7631307
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6112704,1.5271213,0.38309753,-0.0068403264,0.13153361,0.9288478,0.66127396,-0.50679916,1.5268152,-0.3209998,-0.6252011,0.21689166,1.4675916,1.8146868
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6473548,1.5230887,0.3622258,0.007295511,0.13730101,0.92822903,0.7016907,-0.517029,1.5270685,-0.3296465,-0.6363587,0.23669861,1.4418073,1.4664143
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.622513,1.5312538,0.36021113,0.012793749,0.11809156,0.91645473,0.66126645,-0.51940584,1.5260527,-0.34396407,-0.63084346,0.19773133,1.4079139,1.8247341
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6422795,1.5251431,0.33439845,-0.004777498,0.13350996,0.93072414,0.6603879,-0.5170767,1.5221395,-0.36293638,-0.6575595,0.21704961,1.3878996,1.8509837
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6241544,1.547567,0.34804016,0.03786668,0.123203106,0.91947085,0.679876,-0.51206446,1.5281674,-0.35930318,-0.61538464,0.23553568,1.4260164,2.0547016
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6342667,1.5206263,0.34832498,-0.0053973496,0.13997394,0.92850995,0.6934087,-0.5109429,1.5267062,-0.32122228,-0.65210813,0.21769775,1.4355236,1.5524312
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,1.1102230246251565e-16,1.6309509,1.522233,0.34978178,0.0032141826,0.11950248,0.9283003,0.68620807,-0.5217558,1.5306436,-0.34116247,-0.6814899,0.21737374,1.435413,1.6114806
