x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16774744,0.3613156,0.33244365,0.45886835,0.7993903,0.5476527,0.25626698,0.46266827,1.0412098,-0.34420714,-0.015584047,-0.015262168,1.3268371,-0.10756664
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.1671473,0.36136022,0.32956326,0.46021214,0.807032,0.5519443,0.24554184,0.4958515,1.2839333,0.13849,-0.030660432,-0.23001827,1.0731068,0.1325016
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16892695,0.3615804,0.33178714,0.46097043,0.79838514,0.5504285,0.24098313,0.894525,1.352584,-0.15558329,-0.09182637,-0.050995406,0.9567143,-1.0003873
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16698234,0.36264914,0.3330864,0.46259344,0.7851109,0.55253696,0.24168883,0.2223383,1.3349018,0.11728718,-0.17267911,0.17526543,0.9518353,-0.5440102
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.1681279,0.36267045,0.3335453,0.4603683,0.80517596,0.54921734,0.23621783,0.29137486,1.369217,0.42480412,-0.052386396,-0.29901513,1.0660619,-0.8911012
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16721813,0.36265096,0.33446583,0.46157128,0.79119426,0.5498603,0.23875499,0.19831999,1.2986602,-0.026173603,-0.013651162,-0.14517026,1.0490607,0.91991276
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16878453,0.36234984,0.3307783,0.4614939,0.8085583,0.55112267,0.23351337,-0.1732949,1.567527,-0.018112289,0.060827807,-0.013065297,1.0252343,-0.69520736
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16530846,0.36074042,0.33327165,0.46148884,0.80007553,0.55164105,0.24995542,0.3166456,1.2391441,-0.38417256,-0.09357948,-0.23360325,1.2857751,1.0694454
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16690658,0.36083633,0.33557388,0.46032706,0.7923702,0.55034345,0.23591807,0.39041474,1.1934605,-0.15313654,-0.12342012,-0.07329292,1.2316848,-0.24978824
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16863324,0.36290374,0.33188716,0.45875967,0.79792863,0.5513106,0.24569632,-0.43117198,1.3626937,0.22718546,-0.0583237,-0.42356974,1.1459066,-0.5795011
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16796738,0.36282715,0.33068493,0.4599899,0.8078973,0.54790604,0.24705033,-0.35961875,1.3759145,0.37118053,-0.11818543,-0.2662507,1.2300715,-1.178996
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.167099,0.36209702,0.3312338,0.46125716,0.8021552,0.551867,0.24369644,-0.28417602,1.2046793,0.31365484,-0.05031095,0.108787626,0.981645,-0.43939942
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.1685826,0.36144555,0.3339061,0.4603367,0.79969126,0.54833543,0.24179325,-0.16466258,1.0766433,0.10225978,-0.09692876,-0.14542225,1.1479495,0.31259823
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.167341,0.3625953,0.33392182,0.46074033,0.79112905,0.55049497,0.24101478,-0.660633,1.4302596,0.44511753,-0.04460924,0.18973847,1.0992752,-1.1519158
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.1681609,0.361409,0.33328235,0.46020594,0.7952151,0.5502139,0.2421068,0.23229654,1.27458,0.20591794,-0.06943743,-0.20428711,1.1235888,0.86460817
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16899493,0.3625209,0.33115736,0.46153957,0.79185903,0.5504264,0.24760777,0.6381493,1.358285,0.17881557,-0.10830734,-0.15120082,1.117189,-0.8900793
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16867553,0.36203843,0.33128384,0.4624926,0.7898622,0.5520514,0.2441854,0.031030798,1.3420529,0.1665429,-0.11443361,-0.5458646,0.93397844,0.79120445
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16805796,0.36132848,0.32982895,0.4607896,0.80911225,0.5490653,0.24455497,0.36549306,1.3078756,0.019999996,-0.055481955,-0.1551146,1.3424925,-1.2957162
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16833152,0.36109143,0.3308292,0.4608263,0.78358126,0.5493675,0.24029742,0.2774975,1.4098806,-0.013530344,-0.12436837,-0.23106758,1.0895041,-0.39803308
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16840708,0.36217904,0.33264738,0.46028396,0.7956789,0.5501997,0.24778825,0.008818953,1.301428,0.06063671,0.0010232863,-0.102777004,1.13705,-0.869585
-0.2,0.0,1.0999999999999999,0.0,-0.5235987755982988,0,0.16822438,0.36247623,0.3325804,0.46237206,0.7989349,0.54864246,0.24165338,0.30429646,1.1931875,0.2939422,-0.07816102,-0.29294056,1.1122727,-1.4372306
