x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.4357219,-1.0132933,2.8724077,0.067894645,-0.27563953,1.5206964,-0.046638787,-0.3225229,-0.8508543,0.8437242,0.35292107,0.299282,0.4457137,-0.17959684
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.3859925,-1.0047581,2.8373501,0.13620375,-0.07221108,1.5020369,-0.0456133,-0.34670833,-0.8321727,-0.8981027,-0.07688455,-0.49001697,0.83109766,-0.33045554
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.4642481,-1.0380886,2.9118397,0.09865734,-0.21108831,1.4908102,-0.09826959,-0.33062413,-0.8569723,1.8275429,-0.3716029,-0.7222116,0.6089554,0.32754362
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.35825112,-1.0368052,3.0109272,0.121963106,-0.2053197,1.4620438,0.29775062,-0.41734585,-0.8519448,1.7562711,-0.03753547,-0.5837934,0.5772017,-0.5422719
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.35533533,-1.0323249,2.87286,0.12289225,-0.07553788,1.5034324,-0.16170716,-0.33550474,-0.878127,0.037246086,0.22542183,-0.23042299,0.6826763,-0.13092689
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.45476064,-0.928107,2.9014199,0.10109397,-0.3594081,1.5478216,0.057568792,-0.23278284,-0.8505008,-0.028363189,-0.28772137,-0.08521586,0.6332467,-0.381264
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.37872306,-1.0397246,2.992495,0.07104603,-0.27438465,1.49818,0.0750448,-0.34723336,-0.8654284,0.895099,0.0008215634,0.1330461,0.78846943,-0.5517605
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.45480487,-1.0560465,2.8875535,0.035172336,-0.2519393,1.5022578,-0.191148,-0.27730566,-0.8587554,1.0778143,0.29594818,0.0046966267,0.461808,-0.40870208
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.36578706,-1.052484,2.88885,0.10667835,-0.11682904,1.5067317,0.05847123,-0.34737435,-0.8043026,1.2916794,-0.27018115,0.45967838,0.62190443,-0.14919008
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.4491443,-1.0028574,2.9157803,-0.009543439,-0.11375401,1.5228662,-0.18325053,-0.385215,-0.86701584,-0.40245208,0.12149988,-0.5022211,0.29941624,-0.16802207
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.3598022,-0.9523584,2.961558,0.02851655,-0.15560742,1.4951544,0.18561436,-0.28286073,-0.8458298,-2.1175308,0.14450191,0.34341776,0.68292624,-0.21824951
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.49438763,-0.9411157,2.9101973,0.049374964,-0.084781565,1.514267,-0.037974756,-0.30720702,-0.8601262,0.9409422,-0.2561481,-0.09253395,0.43163705,-0.52153015
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.35225356,-1.0002385,2.964776,0.067750864,-0.19299476,1.484467,-0.078300186,-0.41655436,-0.8674805,1.1649581,0.110078335,0.023867792,0.7632889,0.37753847
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.4812531,-1.0505779,2.8357975,0.041078813,-0.2362112,1.5047497,-0.08499944,-0.36466092,-0.8636053,0.729332,0.23647699,-0.019938758,0.74867415,-0.51806676
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.4722184,-1.0748194,2.883406,0.10447333,-0.11279831,1.5561965,-0.004759718,-0.28191236,-0.88576794,1.068333,-0.29686433,0.1475041,0.24638534,0.72990835
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.4156594,-1.0214643,2.9141088,0.046947073,-0.193316,1.5002581,0.12356903,-0.27935448,-0.8657104,0.030739801,0.13714476,-0.27853394,0.40773055,0.27070707
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.49503985,-1.0068138,2.9748147,0.1418036,-0.19928163,1.5654508,0.09583463,-0.32786083,-0.82144606,-0.13752308,-0.088907555,-0.5432154,0.69586605,0.3386082
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.56995904,-0.97677714,2.9184773,0.13791968,0.027241051,1.5128621,0.027575163,-0.32882568,-0.8726763,0.031784374,-0.31597376,-0.018847562,0.27311248,0.093788035
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.40765765,-1.0736002,2.8981147,0.09116292,-0.22425222,1.5008051,-0.119498566,-0.24620563,-0.8476175,-0.57267874,0.2646947,0.8969198,0.5998717,0.240351
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.39054632,-1.0268028,2.8354094,0.08433922,-0.29833874,1.5485145,-0.10856649,-0.3307233,-0.8552577,1.3557328,-0.2972809,0.20843086,0.37384418,0.12708643
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.32161996,-1.0221086,2.8975358,0.12340911,-0.34504005,1.5604129,-0.0662032,-0.27475277,-0.92039835,0.8828658,0.4787639,0.75354314,0.70578074,0.24153857
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.41476765,-0.9819415,2.8477101,0.13662048,-0.35534304,1.5137194,-0.26196286,-0.3407371,-0.83039606,1.972964,-0.083514355,-0.28251237,0.5283768,0.12922813
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.3331973,-1.0865009,2.8961408,0.10004127,-0.15743923,1.5343845,0.08469006,-0.32427728,-0.8029695,0.8740378,0.06348524,-0.051947106,0.6922374,-0.5703682
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.37123752,-1.0329447,2.9240878,0.0015420775,-0.19434083,1.4869242,0.013601107,-0.27690026,-0.8077458,0.34411424,-0.024296781,-0.7394147,0.62614894,-0.2797545
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.44688234,-1.0559535,2.9501736,0.063165605,-0.21615496,1.5059284,0.21358657,-0.3417303,-0.8717764,1.1414194,-0.24977258,-0.6644393,0.54062736,-0.5820091
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.44631904,-0.99513894,2.8835464,0.06779233,-0.18008122,1.4927601,-0.11683882,-0.32381076,-0.80723333,0.39331016,-0.050181642,0.38568836,0.49526656,0.19611874
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.50080466,-0.98397565,2.9205446,0.09421941,-0.35490313,1.4598514,-0.05975874,-0.346916,-0.88101095,-0.48989558,0.07061326,-0.04251339,0.7227341,-0.3382848
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.46763468,-1.0465649,2.9693322,0.08902666,-0.23835064,1.4730585,-0.04571201,-0.32621646,-0.8309163,0.44184703,0.34422645,0.05139322,0.687965,-0.50286746
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.45488837,-1.0880134,2.9019933,0.12735532,-0.15548554,1.4976948,-0.026894411,-0.289998,-0.8491696,0.47222236,-0.04003057,-0.7742458,0.20676579,-0.23252328
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.3648076,-1.0390013,2.900561,0.1203559,-0.32709983,1.5210084,0.10016586,-0.39242658,-0.8926056,-1.5255593,-0.2681907,-0.1756873,0.23299436,-0.8324249
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.33290532,-1.0351698,2.9510949,0.09256021,-0.32806155,1.5455488,-0.1847336,-0.3002545,-0.8525228,1.1774042,0.47023112,0.096374154,0.77867013,-0.72598314
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.35094285,-0.98837864,2.9529705,0.13530208,-0.32785943,1.5245515,-0.1254105,-0.3970743,-0.8471955,-1.6282367,0.1372439,-0.27349928,0.19903782,0.54392886
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.45175624,-1.0498118,2.9482057,0.06245305,-0.14127387,1.4886551,0.02918583,-0.26465082,-0.9164602,-0.8844814,-0.2038541,-0.6784967,0.4342992,-0.14358796
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.46048245,-1.0931153,3.0408685,0.06527556,-0.17795908,1.4639355,-0.21128918,-0.3034362,-0.8690359,-1.0837088,0.043060493,-0.23683293,0.7879222,0.55404526
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.3814349,-1.0578846,2.9303873,0.026403025,-0.2990881,1.4804885,-0.08918351,-0.30082786,-0.82568544,-0.3616788,-0.28271034,-0.040777188,0.82370365,-0.50924724
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.35691923,-1.1060508,2.8696625,0.029204695,-0.24602878,1.5284258,0.24944206,-0.2982207,-0.8438992,-0.36234206,-0.004177538,0.18172574,0.4604507,-0.6708895
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.43965113,-1.0694683,2.9911153,0.06008386,-0.11212827,1.5071189,-0.14787406,-0.42745787,-0.8760588,0.59585583,0.22197238,-0.17795132,0.15045014,-0.29685435
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.47144076,-1.0284169,2.9529824,0.10195796,-0.02284315,1.4854398,-0.36169955,-0.293437,-0.90282583,0.33788574,0.07677109,0.29850996,0.43462944,-0.52882266
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.44926864,-0.99181587,2.886924,0.07632664,-0.49908906,1.5247107,-0.30097196,-0.29143333,-0.83586484,-0.053451482,-0.0036343927,-0.15471433,0.4674439,-0.361131
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.51320547,-1.1089796,2.83683,0.044697106,-0.20880479,1.5071712,-0.049744427,-0.35900125,-0.8704967,1.5888004,0.38760114,-0.3570849,0.8823721,0.4203029
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.54765594,-1.0827358,2.892137,0.113442056,-0.1428868,1.5277193,-0.039944068,-0.2359611,-0.8613737,1.4352896,0.13543057,-0.14280482,0.62172633,0.3388312
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.44147262,-1.0873837,2.8897398,0.13111193,0.009538288,1.4817965,0.046306055,-0.2964365,-0.8416857,2.7776682,0.04310322,-0.43136463,0.7089874,-0.29935473
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.44757542,-1.0650837,2.8690326,0.025819482,-0.20700198,1.4857808,-0.04050373,-0.2710493,-0.81851804,-0.1982704,0.24031642,0.4797064,0.5130664,-1.0917156
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.4604136,-0.96577144,2.8845375,0.09220295,-0.18711618,1.5275422,-0.28023684,-0.30616155,-0.8749445,-1.7490731,0.00037490355,-0.078543425,0.4477613,0.2677671
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.43378648,-1.1063882,2.8856778,0.043482937,-0.21574941,1.5552688,-0.010995855,-0.40978536,-0.82478356,0.5635291,0.017060637,-0.5719191,0.88870245,0.0970152
0.0,-0.1,0.8999999999999999,-0.5235987755982988,-0.5235987755982988,0,0.45608848,-1.0252382,2.9446871,0.052162822,-0.1701082,1.5511574,-0.20314524,-0.37265113,-0.8348415,-0.06772362,0.13563794,-0.13637525,0.8176443,-0.17923057
