x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.1382849,1.8279713,0.7213221,-0.07450538,-0.7711939,0.7220416,2.2860327,-0.35310814,1.1846251,-0.2625751,-0.20327155,0.73652154,1.5298467,-0.89517945
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.2150395,1.8297309,0.73621833,-0.07313572,-0.75865656,0.7358075,2.307439,-0.38313812,1.1972916,-0.25403026,-0.17931597,0.6679665,1.5189713,-0.7417244
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.2429905,1.8374928,0.74596214,-0.0936786,-0.7303958,0.72288805,2.3176522,-0.35320896,1.1927834,-0.30702516,-0.15603626,0.71848357,1.563628,-1.0216517
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.2155234,1.8423147,0.7026266,-0.07286381,-0.738501,0.71620744,2.2793028,-0.32563257,1.1993983,-0.27628878,-0.1775921,0.68040514,1.5425158,-0.85440624
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.2740265,1.8331134,0.7415652,-0.08116147,-0.7697493,0.7332885,2.3176422,-0.344665,1.1966302,-0.26431856,-0.12688267,0.71241367,1.5356656,-0.73105067
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.1769929,1.8335161,0.7131489,-0.07790969,-0.73837215,0.7188846,2.3347418,-0.3295792,1.2013246,-0.2660043,-0.13658874,0.7476857,1.5084902,-0.8060625
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.15513,1.8239635,0.74402255,-0.07681325,-0.71126086,0.76027256,2.3500113,-0.3814649,1.1850255,-0.25449312,-0.1486904,0.64984655,1.5251924,-0.5863848
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.1673671,1.8367062,0.73941076,-0.077067256,-0.8069371,0.75285465,2.300942,-0.28748605,1.2093569,-0.23317358,-0.1542947,0.7730066,1.5219066,-0.9689165
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.1683046,1.8326094,0.7427013,-0.10282344,-0.73782134,0.6845209,2.3156595,-0.37492055,1.1860824,-0.2999929,-0.2035991,0.6935716,1.5519623,-1.1145383
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.1752137,1.8548887,0.7498029,-0.08601474,-0.7499565,0.70362425,2.3230686,-0.35605785,1.2169361,-0.3284125,-0.17391509,0.6765258,1.5508512,-0.8431359
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.227918,1.8144417,0.7324184,-0.09920219,-0.74591625,0.69122636,2.2664018,-0.3605265,1.1932188,-0.33286956,-0.16003521,0.69283515,1.536129,-1.0253235
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.2070982,1.8391502,0.75549394,-0.09938062,-0.7600835,0.74812067,2.3209732,-0.36379614,1.1864027,-0.28040686,-0.14153153,0.67332196,1.5247036,-0.8370414
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.2088608,1.8259871,0.7656317,-0.08716407,-0.75024587,0.7524068,2.2807305,-0.34562826,1.1839722,-0.2870182,-0.15988693,0.66763943,1.554974,-0.83814484
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.2220618,1.8253063,0.7714205,-0.0837827,-0.7778694,0.77394754,2.2808828,-0.37285206,1.1918901,-0.23905502,-0.16420701,0.64986163,1.5448489,-0.89737415
-0.1,-0.2,0.6,-0.5235987755982988,0.0,0,1.1891431,1.8542032,0.7333652,-0.106052734,-0.7070549,0.7277341,2.31452,-0.33535537,1.2053967,-0.37087703,-0.16782278,0.6759276,1.5299008,-0.7443156
