x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2306825,1.7604547,0.5369033,0.046219453,0.27912194,0.31769145,0.5601825,-0.18910368,1.5672073,-0.28329185,-0.598218,-0.2263037,1.3576313,0.93718475
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2374302,1.755256,0.5383219,0.05011765,0.26558158,0.30855247,0.56690097,-0.19078179,1.5673243,-0.29116765,-0.6349986,-0.22949332,1.3553363,1.0763873
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2311125,1.7483114,0.5400812,0.05010823,0.27223414,0.31312838,0.5466622,-0.1893814,1.5697442,-0.29314485,-0.6103579,-0.23333184,1.3621861,1.1592343
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.242401,1.7637445,0.5346508,0.049910493,0.28698495,0.3056716,0.5553561,-0.18262316,1.5664902,-0.29515618,-0.61461145,-0.23501916,1.3518453,0.90446746
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2347419,1.7509166,0.5394565,0.0476406,0.2775031,0.30879012,0.5610414,-0.19283232,1.5636044,-0.30160347,-0.60368294,-0.22364499,1.3631538,0.8745874
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.230861,1.758001,0.53744024,0.04964608,0.2764409,0.31014547,0.5370153,-0.19017692,1.5661614,-0.28375804,-0.5974213,-0.23845936,1.3613313,0.92042154
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2386488,1.7535293,0.53662044,0.0523194,0.287897,0.30929768,0.5683584,-0.19851896,1.5628352,-0.29228345,-0.5993993,-0.23219866,1.3537446,1.1444439
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2327873,1.7587171,0.5368253,0.051055834,0.2682328,0.31440297,0.57407635,-0.19250076,1.5631227,-0.28889915,-0.61998934,-0.22360651,1.3478776,1.0664854
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2315625,1.7519504,0.5382319,0.046630047,0.27551502,0.3113908,0.5659335,-0.18880065,1.5650817,-0.29087967,-0.60517293,-0.2187094,1.3474246,0.97172666
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2369952,1.7633272,0.53733593,0.05131451,0.27812132,0.30969903,0.5682495,-0.18883757,1.5662342,-0.28944203,-0.60836995,-0.23705116,1.3580598,1.0096753
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2395647,1.7569506,0.5356395,0.04612454,0.28527728,0.3118186,0.53016627,-0.18902197,1.568984,-0.29013482,-0.6165857,-0.2363813,1.3565422,1.2152916
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2421663,1.7577033,0.53229123,0.057387765,0.28433147,0.31186932,0.5507218,-0.18756913,1.5645739,-0.28620565,-0.610546,-0.2350252,1.3566303,1.0505805
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2354695,1.752933,0.542072,0.049303453,0.27249873,0.307843,0.53499836,-0.18126857,1.5635767,-0.29362366,-0.62448406,-0.22572783,1.3499554,1.1795101
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2281852,1.7520102,0.5361192,0.051871225,0.2820474,0.30930585,0.55297494,-0.18010738,1.567967,-0.28891933,-0.58707124,-0.2279508,1.3549625,0.86379975
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2290039,1.7581215,0.53470975,0.053515453,0.28118074,0.314598,0.55495834,-0.1760636,1.566528,-0.2881067,-0.6074935,-0.2377797,1.3496383,1.116937
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2327107,1.7542808,0.5372741,0.048513316,0.2921151,0.30432013,0.55424196,-0.18602471,1.5622957,-0.28958347,-0.6096568,-0.22984837,1.3558906,1.177699
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2372662,1.7592093,0.5366944,0.04623087,0.29003325,0.31490135,0.5297662,-0.18548174,1.5686471,-0.2939871,-0.6165466,-0.24881226,1.3515662,1.1117723
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2286496,1.757906,0.54049546,0.04819272,0.28081378,0.30812258,0.56437105,-0.18086727,1.5643675,-0.286983,-0.5920445,-0.2418788,1.3506852,1.0241817
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2385411,1.7583128,0.5382325,0.049400672,0.2710072,0.3115823,0.573154,-0.1923753,1.5662823,-0.29690737,-0.6036686,-0.23358957,1.360873,1.0369102
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.238685,1.765184,0.5364872,0.04984383,0.2807461,0.30766487,0.5486789,-0.18163373,1.5676748,-0.30158383,-0.61503273,-0.22422828,1.3512465,1.0606705
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2359264,1.7547202,0.53664184,0.048579253,0.26348227,0.31369466,0.56549495,-0.18612453,1.5676638,-0.2823662,-0.6088055,-0.23790714,1.3528215,1.0114529
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2331655,1.7570777,0.53497326,0.05185125,0.27484244,0.3209149,0.57565194,-0.18694274,1.5683696,-0.29606104,-0.5918086,-0.23314618,1.3589889,0.93128526
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,-0.17453292519943286,1.2393749,1.7545493,0.53869385,0.051630147,0.26603067,0.3099271,0.55158895,-0.19727455,1.5707473,-0.29920736,-0.6190315,-0.22966233,1.359188,0.9175398
