x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3570094,1.6291348,0.1965735,0.19559303,0.42416254,0.6939406,0.42416984,-0.37173805,1.5336727,-0.23909333,-0.7649623,-0.13456368,1.2952334,-0.7921422
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3184471,1.6156375,0.19576848,0.18257666,0.58699155,0.71715945,0.41416636,-0.38280928,1.5286388,-0.24459258,-0.77743477,-0.15906596,1.2918638,-0.76233536
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3432131,1.6280524,0.20560351,0.15838563,0.49220568,0.7109023,0.4645115,-0.3766141,1.5317117,-0.24480936,-0.7859559,-0.14230642,1.3016515,-0.7984073
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3669741,1.6227273,0.20193215,0.19188951,0.45130166,0.67979616,0.38202587,-0.37241793,1.5284187,-0.25508863,-0.7718675,-0.14818218,1.2902148,-0.6866002
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3391527,1.6319461,0.19686592,0.18748648,0.56113017,0.6960622,0.39949322,-0.37486288,1.5280955,-0.24897507,-0.772256,-0.16414505,1.2991155,-0.7836488
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3196099,1.6255425,0.19488259,0.18004139,0.5869548,0.72263,0.28003508,-0.3685272,1.5246092,-0.2535921,-0.77167475,-0.14701308,1.2986779,-0.9186186
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3664963,1.6302686,0.18789707,0.18584882,0.53027135,0.7168928,0.3638761,-0.37290576,1.5297493,-0.24616729,-0.7924776,-0.15966447,1.2982408,-0.8773364
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.343056,1.6345724,0.18615052,0.18812639,0.4837693,0.6912491,0.35784233,-0.37053543,1.5265093,-0.24474093,-0.7743814,-0.08843181,1.3058631,-0.8785212
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3286188,1.6433032,0.18370701,0.18115781,0.42221192,0.6783413,0.38859037,-0.3813985,1.5256575,-0.247381,-0.80072635,-0.14220105,1.3047156,-0.6426184
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3547047,1.6334242,0.2018952,0.18064162,0.49532345,0.6955109,0.4004263,-0.37249094,1.5265276,-0.25033152,-0.765268,-0.16515194,1.2974588,-0.7447124
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3396869,1.6287359,0.1939099,0.17642383,0.5358705,0.72208625,0.41532522,-0.36519495,1.5210373,-0.24104705,-0.76001513,-0.15554346,1.2961079,-0.80221266
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3370335,1.636494,0.19395567,0.1769259,0.44582814,0.6921925,0.4177244,-0.3689829,1.5308114,-0.23748176,-0.7946117,-0.13778938,1.2993422,-0.90711683
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3341738,1.6191894,0.20089906,0.17108472,0.43331066,0.713155,0.3638182,-0.37338665,1.5267388,-0.23911686,-0.77832013,-0.15617146,1.3096756,-0.8242046
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3352679,1.634391,0.19346815,0.15915586,0.5240095,0.7067556,0.35963133,-0.3735887,1.5310737,-0.24782497,-0.7829114,-0.124492064,1.2949415,-0.91522235
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3677073,1.6189836,0.20347443,0.19566229,0.53796047,0.69315284,0.3482889,-0.37725976,1.5242954,-0.25230873,-0.773811,-0.1939079,1.3028771,-0.88593775
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3372663,1.6219776,0.18140928,0.1781554,0.4743741,0.69955105,0.29316413,-0.3693668,1.5212337,-0.24570826,-0.79330534,-0.14313452,1.302725,-0.7810299
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3185312,1.6359857,0.1905891,0.18930557,0.557948,0.693527,0.34196457,-0.3684443,1.5250531,-0.24128565,-0.7641668,-0.13978007,1.2996949,-0.7342828
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.321958,1.627279,0.20038843,0.20058943,0.51761115,0.71339035,0.37202927,-0.3698245,1.5319499,-0.24927862,-0.79218537,-0.12819277,1.3049372,-0.9587708
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.341071,1.6239258,0.19927184,0.173443,0.61087674,0.6978092,0.36129323,-0.3739005,1.5234234,-0.23609431,-0.76609206,-0.15176338,1.3004608,-0.7485448
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3599004,1.6195503,0.19815561,0.17445524,0.4215463,0.7198856,0.384741,-0.37512472,1.530902,-0.25102693,-0.78413963,-0.14258602,1.3002464,-0.89113224
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3397763,1.6224353,0.20053338,0.20125861,0.5099793,0.7151226,0.41654396,-0.37111542,1.525051,-0.2470033,-0.7512389,-0.156772,1.2935076,-0.783231
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3217517,1.6261818,0.20107764,0.19533633,0.49949592,0.7208769,0.35823047,-0.3791628,1.5269238,-0.24451932,-0.77988595,-0.15985996,1.3070934,-0.8954912
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.300575,1.6328384,0.18654177,0.20891406,0.5085295,0.69384795,0.31475735,-0.3702473,1.5238118,-0.23318268,-0.7779555,-0.14496733,1.3058343,-0.861045
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3270044,1.6209928,0.19909701,0.20333739,0.5591974,0.6987313,0.42291245,-0.37256667,1.5329713,-0.23468593,-0.78472227,-0.16020142,1.3052118,-0.89769745
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,0.523598775598299,1.3460125,1.6328652,0.19567916,0.19129294,0.61618114,0.6908465,0.39286226,-0.37548915,1.5294237,-0.2529314,-0.79907334,-0.13598126,1.2928197,-1.0157095
