x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2316798,1.6613495,0.26534653,0.31956995,0.33959487,0.44340244,0.08321271,-0.3321508,1.5886457,-0.44232532,-0.75438595,-0.18136266,1.3587401,1.1987685
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2569467,1.6605217,0.25355455,0.32957897,0.36720434,0.4535475,0.104588374,-0.31793877,1.5951166,-0.45448735,-0.7616583,-0.17897408,1.3623159,1.3634549
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2285682,1.6612546,0.25741646,0.32603168,0.371978,0.4467824,0.09054074,-0.31387812,1.5794177,-0.4370785,-0.7519314,-0.14672041,1.3654633,1.2353911
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2035209,1.6609536,0.2653597,0.31713837,0.36998403,0.45920315,0.0778652,-0.32204086,1.5794098,-0.43529204,-0.7584772,-0.18502334,1.3673329,1.3762921
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2378925,1.6732317,0.26910594,0.32372662,0.37461647,0.4366756,0.053544067,-0.31316367,1.5806736,-0.41669172,-0.7520869,-0.24859872,1.3837355,1.3533541
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2381647,1.6650198,0.2632564,0.3169786,0.3448421,0.44743848,0.036522057,-0.31207305,1.5872477,-0.45094797,-0.75628346,-0.153228,1.3716213,1.5199419
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2042252,1.6608461,0.27211654,0.31395996,0.39033777,0.44732442,0.07670334,-0.3182471,1.5875851,-0.44977894,-0.74106306,-0.19897176,1.3484137,1.2262923
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2420101,1.668663,0.26365137,0.32049268,0.37015855,0.44431472,0.05529108,-0.32254535,1.5935425,-0.42521414,-0.75718427,-0.19055752,1.3670789,1.2698817
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.236128,1.6590183,0.25819716,0.3159046,0.37421498,0.45737258,0.0800851,-0.3370608,1.585855,-0.44935992,-0.7526794,-0.16203733,1.3493683,1.339302
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2440449,1.6628605,0.25479606,0.30735654,0.4007003,0.46203622,0.12103944,-0.31982288,1.5931044,-0.42345837,-0.74345285,-0.20007896,1.3323691,1.1986904
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2107682,1.6641448,0.25255427,0.3156795,0.32231876,0.44639274,0.09981365,-0.32282013,1.5778787,-0.43544647,-0.75058556,-0.14767815,1.354956,1.2997209
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.204693,1.6625116,0.26878932,0.31165868,0.36325437,0.44821742,0.108713716,-0.33134165,1.585608,-0.4493873,-0.7509346,-0.16563313,1.3469718,1.5228903
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2649972,1.6643101,0.26021525,0.30586392,0.37342995,0.44632182,0.075392485,-0.32467255,1.5828257,-0.44981414,-0.7484952,-0.17731181,1.3657842,1.3856553
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2264718,1.6697785,0.26318014,0.3112532,0.39374605,0.4537611,0.06160151,-0.3104264,1.5860707,-0.4303288,-0.7513891,-0.13555603,1.3849971,1.2443473
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2165549,1.6670266,0.24875371,0.32683975,0.3735315,0.43942076,0.09253353,-0.3045843,1.5830334,-0.42749858,-0.7562918,-0.18865268,1.3767338,1.3518823
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2282637,1.6649477,0.25998065,0.32525346,0.40253207,0.44206437,0.08535985,-0.31763634,1.5924543,-0.4340675,-0.74832964,-0.20233478,1.3539228,1.2944049
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2483325,1.6636568,0.262681,0.31720722,0.3845983,0.4397039,0.026638476,-0.30918276,1.5919878,-0.43925983,-0.74625957,-0.16228299,1.3333645,1.3491154
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2208345,1.6617823,0.28007033,0.32527944,0.35410646,0.44106856,0.13821085,-0.31777623,1.5881119,-0.44094542,-0.7484613,-0.1984858,1.3579912,1.4738702
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2145643,1.6672851,0.2651614,0.32343185,0.35458153,0.4437694,0.08609025,-0.329321,1.5919064,-0.45973456,-0.7572348,-0.17096904,1.3518264,1.4505115
-0.2,-0.2,0.6,-0.5235987755982988,0.1745329251994331,0.34906585039886606,1.2357094,1.6625396,0.26070634,0.31965488,0.3561784,0.44161418,0.068972275,-0.32248896,1.5811138,-0.43037537,-0.7603607,-0.189971,1.3576756,1.4091014
