x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.40805492,-0.46611196,-0.467523,0.24937311,0.56699246,0.9900422,-1.0842007,-1.597306,1.2592571,-0.56463706,0.84104645,-0.29231232,1.1596488,-0.35203037
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.41537055,-0.4703976,-0.4645562,0.3758703,-0.117590606,1.0979491,-1.0079775,-1.593154,1.2561009,-0.5637928,0.8399108,-0.29427782,1.1594511,-0.35837883
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.40954867,-0.4728985,-0.46546987,0.3043806,-0.40336025,1.1847192,-0.8606038,-1.5953178,1.2410954,-0.56523293,0.8400741,-0.28709826,1.1608894,-0.35955146
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.41225344,-0.46836928,-0.46342912,0.45125932,-0.17436875,1.2062665,0.060018934,-1.5985589,1.2584689,-0.56477183,0.83512574,-0.28243935,1.1554464,-0.39711106
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.41314793,-0.46941346,-0.46979094,0.2333946,0.3789055,1.1053339,-1.0861977,-1.5946281,1.2495754,-0.56359,0.8380591,-0.2943897,1.1485883,-0.33143646
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.4104337,-0.46893892,-0.4679588,0.1893154,-0.28768408,1.1246626,-1.5036702,-1.5963485,1.2454815,-0.56344754,0.83963096,-0.29472378,1.1595801,-0.32449657
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.4095616,-0.47286966,-0.47040176,0.19045591,0.14438464,1.1758698,-0.43081936,-1.5958858,1.2437596,-0.5640861,0.84314626,-0.2896429,1.1620971,-0.34206864
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.40745875,-0.46725425,-0.46934167,0.3847022,-0.5002746,1.197565,-0.44887906,-1.59776,1.2534822,-0.5646783,0.83866954,-0.29498357,1.1580629,-0.3511029
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.41180986,-0.47048745,-0.47520146,0.2210296,0.15195407,1.0559533,-1.1774634,-1.5954386,1.2563418,-0.56860954,0.8394303,-0.2892131,1.1605029,-0.3511677
0.0,0.1,1.4,0.5235987755982988,0.0,0,0.41138273,-0.46992308,-0.47544926,0.3805324,-0.09761023,1.1234728,-1.8501444,-1.5970194,1.2401888,-0.5639527,0.8385549,-0.28760833,1.1651888,-0.35359928
