x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.393328,1.5111952,1.4261882,0.05689521,-0.052021492,1.4243708,-0.71530455,-1.0360038,1.8692949,-1.8066181,0.22761524,0.06160072,1.3746065,-2.89602
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3877707,1.5098709,1.4204354,0.041522164,-0.049055137,1.4232694,-0.73513657,-1.0449972,1.8903342,-1.8215353,0.23915435,0.07006241,1.3840002,-2.8763192
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.391653,1.5287687,1.4166648,0.058669288,-0.033774506,1.4281768,-0.74775565,-1.049779,1.8810371,-1.7918755,0.23533005,0.054641996,1.3841021,-2.8409145
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.382691,1.5282683,1.4122788,0.048670728,-0.065072864,1.4139282,-0.6608087,-1.0067494,1.8514624,-1.7879611,0.24163157,0.051630795,1.3670075,-2.8416133
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3701836,1.5482374,1.4272319,0.046156276,-0.053746577,1.4267646,-0.7331444,-1.0328878,1.8193405,-1.797325,0.23086861,0.06680132,1.3836889,-2.8869014
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4067745,1.5172038,1.4127,0.04750549,-0.032682806,1.4323199,-0.7169766,-1.029448,1.8914241,-1.8056055,0.23962511,0.045714334,1.3704555,-2.8762715
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3982387,1.53292,1.4175746,0.052478258,-0.054810308,1.4212979,-0.66089565,-1.0300364,1.8565212,-1.789388,0.22823922,0.05074918,1.3722733,-2.8972175
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3885365,1.5427327,1.4187905,0.053654652,-0.047679298,1.415158,-0.7693955,-1.0102594,1.8421069,-1.8035493,0.2444232,0.06095861,1.3782057,-2.8654354
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3791835,1.5211082,1.4314053,0.038112003,-0.05092547,1.4362599,-0.7107594,-1.0357109,1.8549501,-1.7965516,0.22246128,0.05866693,1.388293,-2.844681
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3963249,1.5256168,1.4266564,0.05373854,-0.050120067,1.4236708,-0.7306276,-1.030071,1.8631291,-1.7930624,0.234472,0.047455598,1.3817697,-2.8328247
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3986802,1.5372002,1.4180267,0.044245347,-0.049977615,1.4207819,-0.7539982,-1.0522553,1.8501847,-1.8052843,0.2229737,0.05742063,1.4010412,-2.8685863
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3942598,1.5229152,1.4599159,0.06110197,-0.038263455,1.4297915,-0.76267135,-1.0134723,1.8933395,-1.8085414,0.22835073,0.057837263,1.3811679,-2.8231854
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4011421,1.5057759,1.4223931,0.05397869,-0.060016684,1.4171671,-0.7248871,-1.0426725,1.8438148,-1.8138771,0.22195075,0.05203802,1.4127233,-2.862442
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3965015,1.5325768,1.4301294,0.046782233,-0.038096614,1.4409531,-0.7842054,-1.0217862,1.9042257,-1.8111943,0.23193786,0.06348139,1.3797396,-2.8841765
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3934208,1.5483038,1.4309342,0.045139577,-0.04553069,1.4267629,-0.70032924,-1.038865,1.8817476,-1.8007814,0.22409812,0.039161835,1.3998893,-2.870724
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4016007,1.4998878,1.4443299,0.05284571,-0.05425656,1.4304854,-0.7623101,-1.0393125,1.8594421,-1.8071789,0.23683783,0.046891604,1.3861914,-2.837423
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3986797,1.5245566,1.4372295,0.04651594,-0.04558086,1.4215515,-0.7478443,-1.0519801,1.881467,-1.8140783,0.23307137,0.048797708,1.3987929,-2.8535337
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4000489,1.5367023,1.4279716,0.042587794,-0.038767435,1.4266262,-0.746975,-1.0374321,1.8490744,-1.8130527,0.23279198,0.0612164,1.395157,-2.896642
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3939246,1.534644,1.4412963,0.059418656,-0.061270285,1.425584,-0.7739259,-1.011372,1.8199601,-1.7878094,0.2319328,0.049726844,1.3699405,-2.8415048
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.400951,1.5404897,1.4264922,0.05645817,-0.03451803,1.4164177,-0.7449269,-1.0274332,1.8974985,-1.8060642,0.22055066,0.078741044,1.3672459,-2.84859
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3958079,1.5424873,1.436473,0.05052675,-0.051854767,1.4208398,-0.7435501,-1.0370482,1.866046,-1.7991301,0.22866115,0.053041983,1.3927464,-2.8318844
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3963438,1.509697,1.3901318,0.04027219,-0.03984183,1.4144387,-0.78557944,-1.024384,1.8832164,-1.8003606,0.23824657,0.07102596,1.3636646,-2.8397274
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3985016,1.5185674,1.4265788,0.04965416,-0.04907358,1.4235193,-0.81098896,-1.0483465,1.8740001,-1.8080027,0.23509812,0.044074524,1.3973732,-2.8187885
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.402717,1.517426,1.4146796,0.05017203,-0.05827329,1.4244156,-0.7489492,-1.0214577,1.857888,-1.8036349,0.22598849,0.04961317,1.3802952,-2.8329062
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3947457,1.5192472,1.4236315,0.058423325,-0.040479913,1.4235893,-0.72342384,-1.0365645,1.8483107,-1.8148062,0.22758487,0.04210988,1.4043565,-2.8233936
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3923192,1.5327451,1.4272112,0.048881393,-0.048681244,1.4365591,-0.7296761,-1.0396601,1.9124277,-1.812022,0.23597914,0.0442927,1.3714384,-2.894455
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3807061,1.5272428,1.417792,0.050396986,-0.057041515,1.4168726,-0.68683577,-1.0274415,1.8339301,-1.8192326,0.24415769,0.062721364,1.3988978,-2.8132732
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4003503,1.5261395,1.4233174,0.04377137,-0.049829096,1.4161649,-0.7493674,-1.0402541,1.843132,-1.8183872,0.23194043,0.06654392,1.390741,-2.927722
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3985764,1.5211459,1.426374,0.057867486,-0.03364258,1.4326252,-0.71201414,-1.026865,1.8870213,-1.8078179,0.22500987,0.05081221,1.3863127,-2.8719044
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4016318,1.5264137,1.420947,0.054157548,-0.051974114,1.4243227,-0.74268067,-1.0306976,1.8357357,-1.8025243,0.22272874,0.049469363,1.4003354,-2.8067164
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3819947,1.5224924,1.4377913,0.054493524,-0.04377627,1.4238397,-0.6970056,-1.0417727,1.823078,-1.825153,0.23498125,0.06504835,1.4171602,-2.846185
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.404571,1.5105598,1.4250089,0.055718966,-0.042259037,1.4285113,-0.7722287,-1.0104427,1.8488255,-1.8144491,0.22995172,0.0472231,1.4095757,-2.8602023
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3928742,1.5350657,1.4204229,0.049149126,-0.05474887,1.4204539,-0.7092844,-1.0356953,1.8384651,-1.7989832,0.21402812,0.051207297,1.3910798,-2.8357584
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3865052,1.5227222,1.4357809,0.04686233,-0.045182116,1.4125977,-0.7555827,-1.0350012,1.8796047,-1.8110135,0.23220548,0.053272728,1.388728,-2.8952417
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3908105,1.5228895,1.4170544,0.046262957,-0.049970113,1.4284642,-0.7351555,-1.0624056,1.8539226,-1.8017279,0.22876883,0.053141132,1.3870068,-2.8369918
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3988388,1.5401701,1.4227982,0.05255003,-0.03920744,1.4214915,-0.7432449,-1.0364099,1.847576,-1.7979182,0.2358813,0.070247374,1.3625443,-2.8924508
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3962653,1.5054052,1.4273134,0.04261643,-0.04120373,1.421974,-0.71771544,-1.0127945,1.8569928,-1.7922342,0.23100711,0.062039517,1.3852364,-2.776727
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4028709,1.5348274,1.424307,0.045946293,-0.04424843,1.421393,-0.7318921,-1.0277957,1.8617171,-1.7949852,0.22710805,0.052438598,1.3927404,-2.8401766
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3930937,1.5385907,1.4407586,0.049345702,-0.04751292,1.4154445,-0.7474766,-1.0377786,1.8358297,-1.7919896,0.22691962,0.04527591,1.395527,-2.8115036
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.388828,1.5149063,1.4296451,0.05270679,-0.041145895,1.4251878,-0.6987993,-1.0103371,1.8462406,-1.812437,0.22791821,0.05978747,1.4058106,-2.7982576
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3923448,1.5035766,1.4249954,0.05008617,-0.03335088,1.4292696,-0.7035954,-1.0401988,1.8521224,-1.810411,0.23478785,0.04800217,1.400783,-2.832566
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3877081,1.5499028,1.4297925,0.03769589,-0.051487125,1.4269892,-0.7184156,-1.0354942,1.8173891,-1.7861195,0.22429548,0.067100696,1.3844893,-2.8077497
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3892512,1.5050699,1.4059467,0.050082777,-0.034491505,1.4131446,-0.75004596,-1.0538491,1.8051431,-1.7970185,0.23220639,0.050177168,1.3871753,-2.861543
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4012787,1.5100572,1.4307969,0.0473013,-0.067402706,1.417658,-0.80174446,-1.0302224,1.870689,-1.8065691,0.23330949,0.054113716,1.3888967,-2.8318172
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4009432,1.5399662,1.4331994,0.050379943,-0.0620897,1.4263736,-0.7713796,-1.0316976,1.8558909,-1.7989142,0.2326497,0.074629605,1.3727915,-2.8307133
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4037967,1.4998134,1.4176906,0.04484646,-0.05122017,1.4219693,-0.73413545,-1.0434504,1.8172398,-1.8032197,0.23358427,0.06972796,1.394414,-2.8390083
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3931113,1.5094781,1.4184457,0.047648583,-0.055576857,1.4235121,-0.75746036,-1.0538311,1.8872014,-1.780925,0.22563404,0.06446056,1.3784919,-2.847012
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3934776,1.503,1.4019682,0.042735558,-0.03680086,1.4290113,-0.72610664,-1.0284528,1.8501422,-1.7984259,0.23232906,0.06910086,1.3783941,-2.895331
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3945761,1.5346252,1.4170935,0.046478562,-0.04263401,1.4236614,-0.7978464,-1.0193613,1.8527886,-1.811051,0.2418465,0.05083547,1.3905015,-2.864939
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4020445,1.526819,1.4134392,0.042206332,-0.04058738,1.4263737,-0.8229892,-1.033918,1.8717386,-1.7985277,0.23184271,0.05858082,1.3803215,-2.8552613
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4068958,1.5080453,1.4112909,0.045657873,-0.04224214,1.4302764,-0.7021107,-1.0178022,1.9052175,-1.798681,0.2431922,0.02469794,1.3794068,-2.830221
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3917333,1.4896873,1.4084487,0.05658673,-0.031885907,1.423639,-0.7136123,-1.0204834,1.8402581,-1.7958075,0.23480015,0.07754147,1.3885878,-2.8667588
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3788286,1.5373788,1.4287744,0.05182429,-0.05789323,1.4264522,-0.73834175,-1.0240527,1.8648151,-1.8112458,0.23380591,0.06747687,1.3841954,-2.8950224
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3930517,1.5193741,1.4268157,0.043285027,-0.062146652,1.4338397,-0.7129613,-1.0614705,1.8796166,-1.8075422,0.23085684,0.07148469,1.3783189,-2.8570468
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4075994,1.5517154,1.425494,0.048412453,-0.057068933,1.4236319,-0.75384146,-1.0199642,1.8875533,-1.8014209,0.23812754,0.04906508,1.3803215,-2.8597143
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3858224,1.5422833,1.4303296,0.044746917,-0.052684885,1.4242212,-0.7273542,-1.0415221,1.914307,-1.7978653,0.22518672,0.043198142,1.3662696,-2.859365
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3923597,1.5276892,1.4200612,0.05367547,-0.060734794,1.4223336,-0.70252997,-1.0476894,1.8655126,-1.7988682,0.2353651,0.064850785,1.3676589,-2.8697557
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4033618,1.5508864,1.4115484,0.046088137,-0.062313173,1.4201157,-0.72150075,-1.054515,1.919623,-1.8258657,0.23946415,0.048536442,1.3870667,-2.8911512
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3898977,1.5455909,1.3966184,0.04082495,-0.026326185,1.4221389,-0.69066465,-1.0400069,1.8727714,-1.8121321,0.23094954,0.048207015,1.3999523,-2.8675175
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3868599,1.532592,1.4338212,0.044519812,-0.03408185,1.428436,-0.7249346,-1.0375597,1.8799367,-1.8069464,0.2269291,0.050495464,1.3952293,-2.8474836
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3965254,1.5155593,1.4233086,0.04964854,-0.04262881,1.4241205,-0.63583994,-1.0536933,1.8619508,-1.811022,0.23348734,0.078794114,1.3956451,-2.8677192
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3979882,1.5313547,1.399626,0.035500538,-0.041158773,1.4218485,-0.8505154,-1.0331607,1.855658,-1.8034743,0.23188636,0.058635686,1.3884507,-2.8502777
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4026432,1.5113108,1.4318556,0.044553906,-0.04612715,1.4350241,-0.6817923,-1.0478088,1.8688364,-1.8208122,0.23608786,0.06743039,1.3887409,-2.856196
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3934261,1.5445005,1.4223471,0.047795672,-0.050498053,1.4229151,-0.7809352,-1.0395641,1.8966339,-1.8162545,0.23798385,0.07277474,1.3751255,-2.8906598
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.3952512,1.5230615,1.4169497,0.043148406,-0.051574536,1.4388548,-0.74692726,-1.0285137,1.8679892,-1.7987515,0.23966388,0.053684287,1.3811568,-2.871426
-0.1,0.0,0.7999999999999999,-0.5235987755982988,-0.5235987755982988,0,1.4018499,1.5260605,1.4141519,0.04421798,-0.04007263,1.4234028,-0.7594745,-1.0234197,1.8923614,-1.8104538,0.23049144,0.06782693,1.3815318,-2.872982
