x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.7080268,1.0044248,-0.52347386,0.6052308,-0.4450951,1.1560645,-0.3430901,-0.44494158,-1.041353,1.8793432,0.3339633,-0.1270029,0.7136064,-0.09255915
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.6989828,0.9948365,-0.52592695,0.60202545,-0.44009385,1.1568338,-0.33134878,-0.4419116,-1.0382353,1.8873849,0.33202365,-0.12585306,0.98375016,-0.4835021
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.7047558,0.9908037,-0.524896,0.6040055,-0.4346649,1.1511712,-0.35581678,-0.4529337,-1.0457604,1.8796784,0.34115013,-0.11748353,0.8426117,0.43581864
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.6958042,0.98967564,-0.5256633,0.6036245,-0.42684343,1.161571,-0.3322292,-0.45374852,-1.0431143,1.8733712,0.41535625,0.022332044,0.9345444,-0.291899
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.7044967,0.9991173,-0.52115816,0.5932768,-0.43988657,1.1659555,-0.36801144,-0.4477334,-1.0420178,1.8926175,0.40735725,-0.01574845,0.9162853,0.022106992
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.6857004,0.99675256,-0.5264893,0.6065318,-0.44816512,1.1542767,-0.30464175,-0.44700897,-1.039708,1.8851247,0.31087747,-0.04889858,1.0084256,0.7787477
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.7020888,0.9975626,-0.52585995,0.6011189,-0.4547739,1.151299,-0.35118902,-0.44765106,-1.0435288,1.879204,0.3876807,-0.047795292,1.2317982,-0.7991387
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.7124557,0.99200845,-0.5197888,0.60170525,-0.4378736,1.1544676,-0.35986555,-0.45423982,-1.0395892,1.8951851,0.30239034,0.24401917,1.0140778,1.5073671
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.6997675,1.0015854,-0.5305203,0.6007193,-0.4275555,1.1595901,-0.34121442,-0.4468844,-1.0402898,1.8825712,0.37288442,-0.22804204,0.9251342,-0.27181
0.1,-0.1,1.4999999999999998,0.0,0.0,0,-1.7085648,0.9920732,-0.526382,0.6018794,-0.43077704,1.1558594,-0.36973688,-0.44251826,-1.0368272,1.8816763,0.36914086,-0.19602035,0.994482,0.33322328
