x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.62103415,-1.2817839,0.8863774,-0.3174236,0.12908165,1.0435841,-0.12333864,-1.9379613,1.2573377,-0.02001738,-0.09824337,-0.13288319,1.2916596,0.22844256
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.6214887,-1.2817049,0.88522047,-0.31913418,0.10564024,1.1049783,-0.061916713,-1.9426831,1.2631708,0.022114614,-0.040347848,-0.1769166,1.3431057,0.24489164
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.6211943,-1.281482,0.88582665,-0.32171726,0.06580291,1.2271289,1.0694798,-1.9440178,1.2635224,0.011282069,-0.09544483,0.07566456,1.1088583,-0.009482241
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.621402,-1.2817019,0.886239,-0.31932047,0.027719593,1.1273677,-0.8885713,-1.9416791,1.26409,0.009202056,-0.106537186,-0.08892743,1.3410516,-0.6670135
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.6216142,-1.2819792,0.8865491,-0.3189731,0.075235404,1.1697319,0.39307034,-1.9443843,1.2660273,0.033281747,-0.079446174,-0.26190746,1.1867095,0.26114097
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.6213,-1.2818061,0.8857785,-0.3162047,0.13823546,1.2690995,-0.44051033,-1.943658,1.2648736,-0.007995696,-0.063388,-0.0404142,1.2552712,0.43547517
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.6213085,-1.2817346,0.88638115,-0.3179872,0.1500746,1.1483881,-1.9265984,-1.941802,1.2603165,0.032666136,-0.05575123,-0.20969978,1.2303517,-0.2589964
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.6211517,-1.2814426,0.88553315,-0.31734014,0.08433972,1.087581,0.52615315,-1.9449273,1.2613505,-0.033780254,-0.09216687,-0.1601957,1.2283193,0.15199217
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.6209972,-1.2814101,0.8852333,-0.31952703,0.11699457,1.1966592,-0.48909464,-1.9425106,1.2608442,-0.033798546,-0.100280955,-0.37984815,1.2610786,0.650135
-0.1,0.0,1.4999999999999998,0.5235987755982988,0.0,0,-0.62079585,-1.2815337,0.8858739,-0.317931,0.14773683,1.160055,-0.8471941,-1.9390423,1.2673978,-0.033009112,-0.061378427,-0.3218607,1.3391109,-0.21103679
