x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0505133,-1.1233691,0.46463618,0.05504585,-0.090197966,1.1093726,-0.26854867,0.03582555,1.3015805,0.16600297,-0.09127925,-0.15006465,1.4039015,-0.032618877
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0510732,-1.1249849,-0.45339644,-0.026851721,-0.02558073,0.99938065,-0.14055477,-0.00884343,1.304213,-0.32935828,-0.039561257,0.23832588,1.1571805,-0.32056054
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0504262,-1.124288,-0.5319018,-0.1731296,0.118329816,1.0732591,0.5478655,0.07757663,1.3282006,-0.13344195,-0.07927472,-0.22730139,1.2196057,0.5570173
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0523071,-1.1273874,0.113053665,-0.056678344,-0.08147261,1.0086708,-0.4713851,0.05921736,1.3243407,0.07459982,-0.066702336,0.010319186,1.2840985,0.14847101
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0512452,-1.1252973,0.07971755,0.044131637,0.08738439,0.9148047,0.54004294,0.23326705,1.3475715,-0.069672495,-0.047617465,-0.2362434,1.1655965,1.3892479
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0504421,-1.1231356,-0.43642515,0.10824045,-0.16943371,1.1033823,0.82671297,0.031287827,1.3678389,-0.08591363,-0.09529192,0.07416103,1.2909403,2.0569851
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0520072,-1.1243987,0.19767898,0.042836018,-0.037497364,0.9931668,-1.0846009,0.14630465,1.4034282,0.105195746,-0.043669805,-0.1277826,1.1470408,-0.07900296
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0516663,-1.127883,-0.10169329,-0.0369053,-0.16096117,0.9555075,0.20124422,0.03428134,1.3410414,0.14403592,-0.052386932,0.33568227,1.2782837,-0.0510329
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0513544,-1.1130002,-0.09626927,0.0033160846,-0.052102674,0.95500493,-1.310428,0.09983178,1.2909981,0.2196333,-0.17082974,-0.028643295,1.2986257,0.2863182
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0517267,-1.1168731,0.20088695,0.024713585,-0.10627339,1.0790559,0.17947182,0.17723802,1.290868,0.12910765,0.013312394,-0.35531864,1.1015797,0.14463153
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0517586,-1.12233,0.47101903,-0.14087182,-0.17854397,1.0383356,-1.5478429,0.022536429,1.3296481,-0.19481084,-0.06513512,-0.12031121,1.0247494,2.8294842
0.0,0.0,1.1999999999999997,0.0,-0.5235987755982988,0,1.0525601,-1.117375,0.25506765,-0.09539086,-0.107892945,0.98324263,0.1631533,0.10003527,1.3188287,0.00045305138,-0.039345376,-0.27891675,1.0019073,0.44325042
