x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.48509648,1.2269572,0.09177286,-0.057911284,-0.09451533,1.1952306,1.3726318,-0.6772485,0.93748283,-0.74855036,-0.086457685,-0.020581605,1.0887761,0.30950344
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.75033045,1.2607557,-0.09736075,-0.06348114,0.21246494,1.2961107,1.5177023,-0.6782015,0.93756855,-0.7470481,-0.086235784,0.07628924,1.0830965,0.8049468
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,-0.038652588,1.3786424,-0.03033445,-0.062541075,0.01649778,1.2636113,1.267702,-0.6778852,0.93845135,-0.7494827,-0.08834576,-0.00807907,1.1001124,-0.07251599
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.122121565,1.2156186,-0.08248953,-0.06655283,-0.14492202,1.2869718,-0.21065128,-0.6774564,0.9366815,-0.745405,-0.08574684,0.011133333,1.0899026,0.09251186
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.5925067,1.3034973,0.05394905,-0.042584877,-0.02619486,1.3085444,0.21373162,-0.6763774,0.9363711,-0.7463778,-0.08452913,-0.008819137,1.079027,0.28952032
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,-0.18562602,1.226575,0.05667428,-0.037355848,0.18166384,1.3558719,0.9690701,-0.6787022,0.93718404,-0.7471973,-0.08709151,0.046299975,1.098537,0.05116523
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.0043785134,1.1808002,0.015623492,-0.035657223,-0.022574482,1.2371492,-0.587293,-0.6771002,0.9364201,-0.7492738,-0.08494165,0.0651082,1.0917013,-0.19967648
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.14690126,1.3613684,-0.07202542,-0.07177768,0.056428075,1.2621894,-0.20021133,-0.6772185,0.9358389,-0.748266,-0.08462996,-0.021412272,1.1088592,-0.16252336
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.27777904,1.2524769,0.051013067,-0.05777231,0.049404923,1.2652715,-0.09437209,-0.6772322,0.9371657,-0.75019413,-0.08616948,0.069450416,1.0930737,-1.0452579
-0.2,-0.2,0.7999999999999999,-0.5235987755982988,0.0,0,0.9080262,1.320247,-0.0866414,-0.100867,-0.09966275,1.25307,1.4234102,-0.677955,0.93570125,-0.7475002,-0.08500614,0.020983523,1.0904772,0.43766162
