x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.114138186,0.7185193,1.6263419,0.4873401,0.3599405,0.68557435,-0.8208985,1.6215724,1.3113512,-0.14323792,-0.048439953,0.06507201,1.2064816,0.080337614
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.11448895,0.71530247,1.6265053,0.48757994,0.35882348,0.68597096,-0.81392586,0.8514456,1.3711634,-0.1460146,-0.04195822,-0.38531592,1.124136,-0.1994712
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.11461401,0.72001946,1.625821,0.48746768,0.35728624,0.6863101,-0.8231259,1.0542856,1.4638352,-0.117790006,-0.10707481,0.060968854,1.1975188,-0.42649657
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.11485862,0.7173948,1.6269698,0.48759466,0.3577305,0.68605506,-0.8158077,0.44644046,1.2644688,0.32840145,-0.083228245,0.02593042,1.0602946,-0.27038673
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.11358277,0.7198073,1.6290083,0.4869273,0.3588687,0.68728197,-0.8116151,0.05128838,1.3772577,0.27145883,-0.13310425,0.033210926,1.2212137,-0.35368696
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.114504516,0.71740335,1.6251287,0.48775902,0.36023548,0.68620497,-0.81992465,0.2884931,1.3686047,-0.13997133,-0.11909434,-0.09752144,1.2263927,-0.14967279
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.113668606,0.7189171,1.6276425,0.48767117,0.35831878,0.6862158,-0.80811757,0.29155916,1.305928,-0.48447782,-0.006895333,-0.24840479,1.1987064,0.20581184
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.11408739,0.7174383,1.6280476,0.4870944,0.3601924,0.68688256,-0.8171093,0.70939815,1.394951,0.2558066,-0.107483976,0.03628522,1.3333906,0.09754066
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.113091536,0.71717083,1.6268421,0.4869858,0.3601822,0.68601894,-0.8167639,1.6484418,1.3550146,-0.431546,-0.1232025,0.1904962,1.155655,0.013614504
-0.2,0.0,0.9999999999999999,0.0,-0.5235987755982988,0,-0.113967024,0.7194017,1.6272212,0.4873827,0.36015508,0.68727314,-0.81163716,0.80839026,1.3330746,-0.14058332,-0.080631234,0.1599854,1.1433532,-0.18865013
