x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18185675,0.25425953,0.8051408,0.3412903,0.5914351,1.2171437,0.67314917,0.95587784,0.67355555,-0.0364892,-0.03845467,0.2781092,1.3129623,0.101763606
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18492773,0.2545923,0.80450714,0.34078988,0.592444,1.2164508,0.6693993,0.95013875,0.7004578,0.1732047,-0.012130975,0.9456888,1.400831,0.116879486
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18412876,0.2545693,0.8036638,0.3409101,0.5925576,1.2177197,0.6707814,0.95434964,0.69840044,0.27193898,0.034700383,-0.03800679,1.3006982,0.41103172
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18409209,0.25274193,0.80478424,0.33928764,0.5896242,1.2170095,0.6795925,0.9526936,0.6918477,0.08502892,0.028723104,0.12258447,1.3599532,-0.73961645
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18419668,0.25719735,0.80431056,0.3412634,0.5910768,1.216793,0.67459345,0.95265824,0.69138867,0.03529417,0.042879473,0.3098855,1.3401275,0.3050766
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18051241,0.25401747,0.8038518,0.3418567,0.59466165,1.2172825,0.6747109,0.94711596,0.70875525,0.1191162,-0.019313298,0.531953,1.3024966,-0.26629165
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.1826254,0.2531896,0.80595523,0.34089994,0.5894635,1.217055,0.6683887,0.95719093,0.66932654,-0.06493521,0.027152605,0.1262186,1.2991958,0.997931
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18386862,0.25436625,0.8043224,0.34131178,0.59104514,1.2171258,0.6676321,0.9521647,0.6880117,0.017929614,0.035239648,0.23961923,1.3278925,0.8583567
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18295889,0.24865149,0.80459964,0.34076682,0.5904754,1.2170168,0.66661274,0.95616627,0.68088186,0.181755,-0.033125147,0.010602124,1.3094096,0.62179595
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18377005,0.25533304,0.8039307,0.34060317,0.591157,1.2183776,0.6709316,0.9544411,0.7145328,0.19078577,-0.038106717,0.12339021,1.3697858,0.61306846
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18202758,0.25552827,0.8041123,0.34178346,0.59133524,1.2192819,0.6758003,0.9554123,0.6716859,-0.043763883,0.012447452,0.38993406,1.3897306,0.049079314
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18399066,0.2573551,0.803875,0.3427221,0.59021604,1.2164905,0.68258196,0.95556176,0.70093215,-0.061234042,0.0589526,0.08123074,1.2557878,-0.28462458
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18415102,0.25271776,0.8043233,0.3398247,0.59249,1.2164469,0.6741825,0.95363456,0.70605785,0.2425287,0.00063798326,-0.07001482,1.2777336,0.47999147
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18327802,0.25279486,0.8050549,0.34080872,0.59266335,1.2160672,0.66814274,0.953152,0.7003595,0.106500566,0.0026701442,-0.16415423,1.3395361,0.2803723
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18210302,0.25205654,0.80601585,0.34103048,0.59020984,1.2168134,0.6721123,0.95143133,0.70830137,0.1449713,0.035315514,-0.3372847,1.2913139,-0.23399046
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18376967,0.25362864,0.8052273,0.34088627,0.59124446,1.2151906,0.6758537,0.9550175,0.704789,-0.054838803,-0.032415353,-0.08663099,1.4681689,-0.37538382
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18327926,0.25371215,0.8054687,0.33976105,0.59219503,1.2163647,0.669396,0.9522894,0.6846255,-0.083988346,-0.005743921,0.15146971,1.3924391,-0.072835535
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18428557,0.25668824,0.8052239,0.3405417,0.59001744,1.2173237,0.676584,0.9525164,0.69453573,0.14236486,0.038351744,0.5879659,1.1933917,0.09240488
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18405533,0.25442314,0.8028056,0.34112868,0.59071684,1.2183093,0.6741418,0.9514938,0.7042889,0.12747592,-0.025674608,0.038660314,1.3014692,0.21059895
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18374796,0.25633284,0.80458766,0.34136012,0.59277695,1.2153276,0.6761137,0.9521817,0.69703996,0.08948335,-0.009161053,0.24491303,1.3287737,0.0763883
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.18388544,0.2535617,0.80454826,0.34028497,0.59012896,1.217738,0.67301804,0.9531986,0.70999616,0.034714527,0.0064036446,0.14671616,1.3393958,-0.46455202
-0.1,-0.1,1.4999999999999998,-0.5235987755982988,0.5235987755982988,0,0.1823816,0.25221735,0.8049396,0.34103125,0.5925105,1.2175008,0.6714489,0.9522661,0.6820296,-0.06702316,0.052382182,0.6554065,1.3143797,0.6970443
