x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.52624214,1.2813307,0.27380374,-0.10352245,-0.08475197,1.3318796,-0.67725104,-1.1440413,0.57009643,-1.1293222,0.33112487,0.20617004,0.42693272,-0.6859932
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.8321117,1.2587256,0.16679618,-0.044852898,-0.012241666,1.2972604,0.39336386,-1.1432772,0.57169765,-1.1272366,0.33055362,0.21932314,0.421707,-0.6698694
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,-0.25880298,1.3734754,-0.08487494,-0.083636045,-0.22022025,1.2314367,0.6772674,-1.1445702,0.5693348,-1.1305845,0.330358,0.21085447,0.41946146,-0.6811877
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.48238745,1.206393,0.15189102,-0.12914391,-0.16498712,1.1951646,-0.34230912,-1.1435986,0.5707179,-1.1285604,0.3309673,0.21357708,0.4266183,-0.6798313
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.2526077,1.1611588,0.01260462,-0.066188894,-0.21167268,1.2100216,0.028359517,-1.1436474,0.5689379,-1.128376,0.32990372,0.21382363,0.42015526,-0.6480074
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.11179774,1.367813,0.099706486,-0.12250844,0.01306145,1.2833776,-1.9733132,-1.1437274,0.57141477,-1.1279591,0.33015227,0.21163593,0.42107803,-0.67579865
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,-0.1227516,1.2132409,0.081014924,-0.10423765,-0.2751109,1.1956736,-0.035699487,-1.1435989,0.5715446,-1.128321,0.33018455,0.21152511,0.420823,-0.66658986
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,-0.5014045,1.2995749,0.048483003,-0.06015546,-0.33862966,1.2982045,-0.02686102,-1.1429411,0.5685709,-1.1284782,0.32933617,0.21170601,0.4182198,-0.68298066
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.5425044,1.2972888,0.05973759,-0.09364994,-0.11469013,1.249765,0.49731478,-1.1442083,0.56996274,-1.1285659,0.33059657,0.21018505,0.42721218,-0.66619205
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.8747642,1.237874,-0.050851554,-0.11033491,-0.26359874,1.281979,0.9751319,-1.1438158,0.5715056,-1.1284553,0.33122724,0.2184779,0.41348618,-0.64952147
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.2822047,1.2814691,0.07908093,-0.11638124,-0.1540454,1.2739135,-0.35398352,-1.1446626,0.5684247,-1.1273305,0.32996872,0.206958,0.42887187,-0.65895265
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.2279805,1.3975832,0.049248755,-0.1434091,0.029962912,1.2258365,1.3804327,-1.1425631,0.57063985,-1.128216,0.33048335,0.21529001,0.42752302,-0.6712201
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.4756897,1.1728244,0.033864286,-0.092805125,-0.24541582,1.2345848,0.547054,-1.142507,0.56978714,-1.1284701,0.33026195,0.21369618,0.41048506,-0.65016276
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.27395517,1.2549495,-0.10518459,-0.017729228,0.19574721,1.3388913,-0.53681576,-1.1435935,0.57135254,-1.1277654,0.33121553,0.20704775,0.4242952,-0.6478687
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.5657988,1.1193538,0.0829755,-0.12883604,-0.4457999,1.3085802,0.15698506,-1.1435938,0.5726702,-1.1276937,0.33023915,0.21388505,0.42791694,-0.67542094
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.47974184,1.1460063,-0.15533757,-0.05936923,-0.032037944,1.2372886,-1.1703802,-1.1441416,0.56968457,-1.1270409,0.33051762,0.2102581,0.41656962,-0.6703231
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.63772506,1.167084,-0.032654162,-0.13291225,0.093840756,1.1883982,-0.2330644,-1.1434251,0.5710861,-1.1261712,0.33076665,0.21491747,0.42037657,-0.6547042
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,-0.29356733,1.2048572,-0.15303828,-0.06076834,-0.32515132,1.2257456,-0.48827326,-1.1424524,0.5716655,-1.1275823,0.32984278,0.20566127,0.42522582,-0.69466794
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.3770993,1.3479044,0.015638,-0.08290726,0.20179757,1.2608023,-0.7828842,-1.1437587,0.5692187,-1.1289523,0.33076856,0.20826958,0.42929718,-0.6677696
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.38550517,1.2131115,-0.048738644,-0.11690462,-0.39709985,1.2744156,-1.4360344,-1.1426481,0.5706716,-1.1274137,0.33034402,0.21442874,0.42458376,-0.6592651
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.1507789,1.282033,-0.035063967,-0.060444985,-0.36169493,1.1200168,-1.3106121,-1.143859,0.5667085,-1.1309307,0.33053252,0.20957066,0.42342332,-0.66434455
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.40876094,1.3379297,0.06268721,-0.09374113,-0.0415951,1.2049435,0.10631542,-1.1447164,0.5684445,-1.1272656,0.33056358,0.21028426,0.4309886,-0.6929288
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.10464055,1.2524137,-0.06782044,-0.068199016,0.030779112,1.2493111,-1.4696385,-1.1428885,0.5721818,-1.127571,0.3317147,0.21127325,0.42749876,-0.6670045
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,-0.3906161,1.3324627,0.0072836406,-0.10471893,-0.45261055,1.2315862,0.43181646,-1.1424243,0.5687555,-1.1281939,0.33117646,0.21256697,0.4204644,-0.6859655
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,-0.015986878,1.2939439,0.110122345,-0.08262685,0.031234894,1.3457483,-0.33320865,-1.1431004,0.5703479,-1.1282701,0.33014864,0.21486641,0.41464803,-0.6769032
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.7956481,1.3477857,-0.18730944,-0.012076442,-0.11485995,1.2122843,-0.07238492,-1.1414626,0.5703638,-1.1293544,0.3305952,0.2114292,0.42411023,-0.67483896
-0.2,-0.2,1.2999999999999998,0.0,-0.5235987755982988,0,0.5549722,1.1928387,0.01099949,-0.2181379,0.10528069,1.2514641,-0.5966017,-1.1442736,0.5704659,-1.1295978,0.33095142,0.21789914,0.42988324,-0.6370153
