x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3280377,1.5089445,0.22364657,0.0830627,0.274653,1.0355893,0.49226874,-0.34776327,1.3911983,-0.258486,-0.5495772,0.21412326,1.2861165,0.07373948
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.323789,1.5020195,0.22338681,0.085747674,0.27221265,1.0422438,0.5014166,-0.35003257,1.397319,-0.25815094,-0.547308,0.20394053,1.2891688,0.11775722
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3268296,1.5062683,0.22505234,0.08310192,0.27417728,1.036101,0.49928084,-0.3490752,1.3972014,-0.2596865,-0.5479223,0.21349497,1.2884916,0.09822661
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3398858,1.511305,0.22387919,0.08555165,0.2608748,1.0375233,0.4967076,-0.35229033,1.4049412,-0.253,-0.54671335,0.21461931,1.2844493,0.12727891
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3313769,1.5080936,0.22329122,0.0858669,0.27468547,1.0372213,0.4915249,-0.34750882,1.3983458,-0.2588105,-0.5484832,0.20321648,1.2861031,0.11729448
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3429557,1.507776,0.22370234,0.08387854,0.26314372,1.0353732,0.49865493,-0.34664795,1.3971709,-0.25671783,-0.5483723,0.20054723,1.28559,0.10340254
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3434548,1.5070348,0.22870263,0.08575076,0.26560304,1.0346994,0.50189084,-0.34894142,1.3806487,-0.26694962,-0.5454561,0.20837197,1.2824798,0.12056231
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.337681,1.5001155,0.22666648,0.08139784,0.26723796,1.0310553,0.4910191,-0.3536069,1.3915745,-0.25271288,-0.54577386,0.20394719,1.286991,0.066070154
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3481175,1.5080551,0.22725774,0.08069308,0.26616016,1.0406916,0.49488688,-0.34960213,1.3974967,-0.25516942,-0.5469289,0.20331104,1.2890449,0.12819247
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3313434,1.5100561,0.22566535,0.083397575,0.2623857,1.0380543,0.48669466,-0.35205978,1.378713,-0.25694743,-0.5482837,0.20731004,1.2822535,0.11176535
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.340245,1.5062544,0.22633529,0.080218785,0.26535246,1.0360354,0.4952628,-0.35387838,1.3884224,-0.2521591,-0.55059916,0.20991595,1.2895228,0.13792977
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3359089,1.5000558,0.22823526,0.08066958,0.26473975,1.0317591,0.4931085,-0.34883463,1.3864684,-0.26287174,-0.5490142,0.20923626,1.2834625,0.09017721
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3342915,1.5139949,0.2225522,0.0878082,0.27899587,1.0330348,0.50283396,-0.35252437,1.3893826,-0.25367752,-0.5460953,0.20840628,1.2853532,0.09138087
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3204437,1.5090883,0.22611043,0.08681394,0.27174643,1.0336101,0.50308657,-0.34591582,1.3903853,-0.2549379,-0.5495783,0.19766364,1.2836616,0.1263956
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3279614,1.5040385,0.2286609,0.08168698,0.26354375,1.0368475,0.49553475,-0.34638345,1.3865798,-0.25500634,-0.54551816,0.21184364,1.2873175,0.11969012
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3194776,1.5066001,0.22789674,0.085670866,0.2656002,1.0387745,0.502818,-0.3502087,1.3899076,-0.26010424,-0.5419834,0.21582462,1.2837204,0.09115098
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3236109,1.5065063,0.22417064,0.0840833,0.27101564,1.0385225,0.48261544,-0.349787,1.3914949,-0.2568024,-0.5487712,0.21913397,1.2857176,0.123117566
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.334982,1.5041865,0.22427927,0.08286024,0.2646616,1.0362041,0.4859557,-0.3537323,1.4108928,-0.26146185,-0.5474833,0.21840775,1.2856752,0.10629371
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.342505,1.5099974,0.22591259,0.07951054,0.27431625,1.0344322,0.49008334,-0.3502554,1.4110973,-0.2571004,-0.54783565,0.20781831,1.2868434,0.10544324
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3331656,1.5041349,0.2204699,0.08277599,0.26529297,1.0400174,0.50640863,-0.35095683,1.393783,-0.2515891,-0.54410535,0.2053515,1.2845948,0.12205249
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3391323,1.5086788,0.22722992,0.08455791,0.26790193,1.0372767,0.49473593,-0.35337785,1.3892227,-0.25759536,-0.5494162,0.21096677,1.2866153,0.10698519
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3359426,1.5070857,0.2254578,0.08034643,0.26807168,1.0358996,0.4976888,-0.35230917,1.378024,-0.2563156,-0.5466038,0.2087525,1.2849934,0.13087678
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3314623,1.5082328,0.22590508,0.08553612,0.27602327,1.035035,0.48264575,-0.3496313,1.4026415,-0.25942066,-0.55164474,0.20175138,1.2847323,0.1187275
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3306582,1.5021638,0.22771779,0.08521594,0.26630035,1.0360137,0.4857818,-0.35001025,1.3972569,-0.2583913,-0.54753506,0.20785886,1.2874916,0.14667445
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.326158,1.5094213,0.22629535,0.08899904,0.2754011,1.0346519,0.50147766,-0.35453925,1.3748121,-0.26199967,-0.5470213,0.21754761,1.2865989,0.08692204
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3420427,1.5096942,0.22709744,0.083451904,0.25989434,1.0396974,0.4913393,-0.34615773,1.3927655,-0.26148388,-0.54682267,0.20714645,1.2898513,0.10213645
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3393254,1.506789,0.22610252,0.084288664,0.27403367,1.0393623,0.4944078,-0.35000303,1.3839148,-0.26334968,-0.54485905,0.22032371,1.2895627,0.10125266
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3347778,1.5045228,0.22426012,0.083167166,0.26251626,1.0376338,0.49380982,-0.3480601,1.391398,-0.25828254,-0.5463588,0.20981432,1.2842163,0.07893629
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3419837,1.5104139,0.22694044,0.08139612,0.27206892,1.0392108,0.50151366,-0.34521452,1.3863485,-0.26139215,-0.5479184,0.21501856,1.2871989,0.13590829
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3161232,1.507066,0.22418027,0.08231674,0.27506435,1.0314819,0.49755794,-0.34576166,1.3968765,-0.25644138,-0.5463063,0.21841782,1.2810668,0.13957429
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3369681,1.5020459,0.22285956,0.08544393,0.25908154,1.0382125,0.4835351,-0.34972662,1.3939496,-0.2562996,-0.54387826,0.21701102,1.2851679,0.09967396
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3344902,1.5060115,0.22405863,0.0840888,0.26728895,1.037001,0.5028869,-0.34527677,1.3882189,-0.26255098,-0.5481144,0.20769821,1.286,0.09372329
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.3303416,1.5089135,0.22814728,0.082914375,0.26218733,1.0415504,0.49378744,-0.3489398,1.4029772,-0.25755784,-0.54861504,0.20776407,1.2873839,0.10091165
-0.2,-0.2,0.6,-0.34906585039886584,-0.34906585039886584,-0.34906585039886584,1.325471,1.5087487,0.22743282,0.08373671,0.27197558,1.036984,0.49134696,-0.35115823,1.3998467,-0.2500027,-0.5462018,0.1978395,1.2803683,0.102108516
