x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.655972,0.7216266,-0.59041893,0.75660324,0.29875165,0.96726805,0.047018357,-0.25589764,-0.8192009,1.322872,-0.033157565,0.21452135,0.8865676,-0.3687854
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.659297,0.72412354,-0.58677703,0.75342023,0.29882824,0.9863683,0.03623221,-0.2578967,-0.8188451,1.3331993,-0.020327363,0.10446013,1.1085163,0.28793287
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.656759,0.7242555,-0.5896345,0.75587684,0.29452768,0.9777334,0.03255947,-0.25741526,-0.821488,1.3305151,0.027935192,0.12039009,1.0800527,-0.5896797
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.6540105,0.72555417,-0.59051174,0.7554487,0.2953234,0.9760816,0.037014287,-0.25579715,-0.8187348,1.3364185,-0.02380648,0.16730283,0.9990445,0.59224457
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.6566592,0.7231221,-0.5856757,0.7541497,0.3040462,0.9777164,0.057330918,-0.25634405,-0.8208055,1.3314959,-0.03694816,0.034266237,0.9609809,-0.18925975
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.6610566,0.7187988,-0.58584,0.75477874,0.30142212,0.9705259,0.044263426,-0.2572408,-0.8186072,1.3282464,-0.029039,0.07685905,0.85023886,0.44351315
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.6600082,0.722815,-0.5932092,0.7529323,0.29633915,0.98272705,0.038818035,-0.2554397,-0.8222208,1.3290836,-0.050604835,-0.082249135,0.913991,0.41161153
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.6588151,0.72452253,-0.5851233,0.7546734,0.29848352,0.9742227,0.04405918,-0.25711566,-0.8201532,1.3369067,0.009736314,-0.018238315,1.0126588,-0.5476857
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.6566538,0.72251976,-0.58856165,0.7545826,0.29793325,0.97398436,0.059711196,-0.25591642,-0.8200575,1.3246714,0.004954191,-0.09458189,0.99307126,0.037212584
0.1,-0.1,1.4999999999999998,-0.5235987755982988,-0.5235987755982988,0,-1.655198,0.7283471,-0.5855864,0.7535803,0.29359534,0.97378325,0.043250788,-0.2584283,-0.8180616,1.3304011,0.0068258443,0.0527973,0.8684847,-0.55052096
