x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3391061,1.5299414,0.22336091,0.06586137,0.3225804,1.0385635,0.29948172,-0.2881603,1.45674,-0.38579863,-0.6221772,0.28295058,1.3366092,0.5518573
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3356444,1.5272084,0.22630106,0.06592817,0.31958762,1.0449418,0.29449624,-0.28690684,1.4495816,-0.37265843,-0.61710984,0.29289246,1.3351678,0.56747985
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3497028,1.5289756,0.22002833,0.06547622,0.3274147,1.0355029,0.3061164,-0.29901722,1.4494487,-0.3679546,-0.6157449,0.29561228,1.3391056,0.55964553
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3339888,1.5309777,0.2171388,0.07774308,0.32879725,1.031635,0.29894596,-0.29417711,1.453766,-0.37244758,-0.6138629,0.2742526,1.3327922,0.5444611
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3187593,1.5311606,0.22436768,0.06688717,0.32150587,1.0373406,0.31022105,-0.28826144,1.4507527,-0.37743345,-0.62453914,0.2896487,1.338495,0.56964844
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3305336,1.5338504,0.22003484,0.06874272,0.3487464,1.0358467,0.30121574,-0.28695363,1.4538914,-0.3655765,-0.6185402,0.28616905,1.3429483,0.5591302
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.33145,1.5270247,0.22564188,0.06905753,0.3411909,1.0317187,0.29214692,-0.29208654,1.4515806,-0.36549675,-0.60889846,0.29626885,1.3359197,0.57231766
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3446351,1.5272381,0.22389826,0.06896046,0.33916217,1.0376949,0.2937569,-0.2960546,1.4448167,-0.37109357,-0.6188074,0.2809323,1.3360363,0.5528211
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3288593,1.5296493,0.22131942,0.06591601,0.33438924,1.0345455,0.31078362,-0.29512972,1.4535054,-0.38213277,-0.62262785,0.28467926,1.3337672,0.56002694
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3287643,1.5306277,0.22557122,0.06907238,0.33063826,1.036343,0.31195733,-0.29006913,1.4491688,-0.37457567,-0.6159434,0.2895673,1.3352512,0.5698392
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3402611,1.5295755,0.22034396,0.06735971,0.32948124,1.0393565,0.29275697,-0.29682034,1.4561675,-0.3717183,-0.6215982,0.27719817,1.3411696,0.5576365
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3420556,1.5296007,0.22311315,0.06596112,0.3298812,1.0409983,0.2887183,-0.29248628,1.4486037,-0.3791109,-0.6165061,0.2942062,1.3422925,0.5465051
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3274854,1.5219998,0.22634023,0.060055766,0.3519863,1.0385981,0.29445258,-0.28692582,1.4498627,-0.3771967,-0.61495596,0.28499916,1.3332928,0.57361245
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.3270919,1.5249348,0.22141618,0.06508322,0.3359921,1.0329629,0.30466765,-0.29092386,1.4524782,-0.3653235,-0.61288744,0.28009132,1.3359925,0.56010157
-0.2,-0.2,0.6,-0.34906585039886584,-0.17453292519943286,-0.5235987755982988,1.327982,1.5288115,0.21704145,0.06323261,0.35391426,1.0365564,0.30091077,-0.28835064,1.4512365,-0.36037928,-0.61723715,0.27378568,1.3368312,0.5478787
