x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.8709833,0.31135452,0.7851443,0.37417278,0.59531957,0.4391076,0.2935032,0.13880882,1.2984718,0.29833272,-0.046140276,0.17928718,0.87739384,1.3566209
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.86854774,0.311505,0.78702354,0.37322718,0.5894902,0.43500513,0.29989457,0.12205976,1.3299375,-0.50417554,-0.08619967,-0.14062005,1.1914215,1.190522
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.869225,0.30796096,0.787249,0.37332952,0.5961002,0.4366447,0.30134565,0.49370557,1.285553,0.05657546,0.031422824,0.24229407,1.0589308,1.3488059
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.8701499,0.30884376,0.78676844,0.3727741,0.59202486,0.4382034,0.29724866,0.13089558,1.3609034,0.16163085,-0.035232738,-0.30864498,1.0521855,0.9634204
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.867515,0.30976647,0.7896472,0.37138367,0.59403396,0.43621767,0.30310827,0.4392709,1.5068328,-0.17229466,-0.083873264,-0.019549806,1.0777073,0.0911736
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.86550415,0.30996227,0.7882635,0.37419733,0.5959001,0.43354818,0.30222505,0.23325989,1.3349446,0.15189166,-0.19098698,0.15215454,1.3541989,1.3024472
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.86925155,0.30863932,0.78701556,0.3736138,0.59427345,0.43483233,0.29829663,0.37810767,1.2358505,-0.14137593,-0.11145309,0.29677364,1.0560008,1.0012873
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.8681602,0.30732414,0.7883111,0.37403396,0.5935658,0.43403333,0.2894751,1.4680347,1.3586614,0.35111445,0.059096213,-0.20751087,1.1342748,0.61581177
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.8681552,0.30606747,0.7899469,0.3748691,0.5916074,0.4314371,0.29972306,0.3850693,1.4378115,0.40915215,-0.07966776,0.40341592,1.1489366,-0.3181035
-0.2,0.10000000000000003,1.4,0.5235987755982988,0.0,0,0.8692728,0.3104123,0.78770405,0.371602,0.59327364,0.4347038,0.30252624,-0.1372781,1.3722941,0.12724899,0.029298287,-0.015671853,0.87935233,0.969789
