x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.1015757,-1.2689382,0.15684657,0.17872564,-0.21835901,0.9657107,0.43876657,0.25753555,-1.211644,-0.6880891,0.69329673,0.15901664,0.6810279,0.10729917
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0995191,-1.2615612,0.15879317,0.16852383,-0.060621694,0.82410777,0.06953937,0.26133618,-1.2110423,-0.68924856,0.6962535,-0.04410876,0.49308658,0.10993898
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0968663,-1.2561812,0.1658458,0.16999123,0.035710223,0.8164202,0.5508707,0.2590571,-1.2115921,-0.6901125,0.69329834,-0.15204751,0.5938056,0.011643247
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.097716,-1.2476025,0.15452842,0.23821491,-0.042821314,0.9317906,0.76327574,0.2572548,-1.211996,-0.68691844,0.69116926,0.24463263,0.5058315,0.056063805
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.1006556,-1.2616334,0.1441965,0.12964179,-0.034847558,0.84171283,0.95496297,0.25735286,-1.211776,-0.69362843,0.68841016,0.16956612,0.5535107,-0.74763715
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.1044999,-1.2493417,0.15603215,0.1811573,-0.06992897,0.79570603,0.4132908,0.26059973,-1.2112994,-0.69191444,0.6947335,-0.013568155,0.53420573,-0.3779073
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.101161,-1.2600478,0.18983087,0.18556215,0.0046469416,1.0680252,0.44563276,0.25826925,-1.2123941,-0.6948412,0.6912504,0.09619808,0.57852995,-0.03195936
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0970861,-1.2398937,0.16936174,0.2074181,-0.002961635,0.8174112,-0.32034567,0.25971776,-1.2118707,-0.6879574,0.69049406,-0.05229169,0.33934012,0.4881488
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0967515,-1.2724757,0.16412553,0.12047251,0.0032199912,0.6233953,-0.08901776,0.25883034,-1.2108704,-0.6880803,0.6930336,-0.13949934,0.5753547,0.24895199
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.093983,-1.3120539,0.17419842,0.18478242,0.15566397,0.8562913,0.43691948,0.25923708,-1.2127119,-0.69657904,0.6929363,0.072531275,0.5804165,0.16897205
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0995244,-1.259131,0.1595504,0.14424232,-0.13325639,0.7787887,0.141283,0.25723943,-1.2107689,-0.6929871,0.6919249,-0.1670656,0.54668015,-1.476163
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.1045777,-1.2646023,0.15757841,0.08268308,0.08095512,0.869899,0.5182307,0.26143482,-1.2116109,-0.6939781,0.69247174,-0.27180454,0.62487745,-0.37156844
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.1037929,-1.2674332,0.15533565,0.14275362,-0.1527963,0.8725091,0.60872257,0.25727698,-1.2121216,-0.68957895,0.6972629,-0.05177684,0.58540404,0.14109269
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0945506,-1.2669537,0.15492965,-0.019938303,-0.22898889,0.7726565,0.6025869,0.25624683,-1.2118164,-0.6914023,0.6885327,0.11042723,0.5720174,1.1117862
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.1011473,-1.2684643,0.15034647,0.031789843,-0.0330636,1.0180099,0.18372284,0.25858182,-1.2115115,-0.6929995,0.6950744,0.12623064,0.423398,-0.61510336
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.1028717,-1.2526615,0.17835703,0.044857882,-0.04858278,0.8141763,0.91771036,0.2599344,-1.2118931,-0.69185376,0.69307697,0.21928385,0.52580893,0.25739732
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0972213,-1.2714158,0.1566809,0.12787333,-0.27445897,0.71269655,0.82061553,0.25498664,-1.2120938,-0.6889163,0.68878293,-0.105511844,0.37629434,0.55873436
-0.1,-0.2,1.4999999999999998,0.0,-0.5235987755982988,0,-1.0997388,-1.3004569,0.16529761,0.23641275,-0.15439549,1.0106953,0.48388225,0.25790024,-1.2115769,-0.6911089,0.6967497,0.3716392,0.6938246,0.0048704096
