x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.092958584,-0.50658506,0.194713,0.17625262,-0.25316074,1.1432955,-0.705032,0.9454022,-1.7195914,-0.050581127,-0.015370418,0.19342697,0.941946,0.20798178
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10281998,-0.51010907,0.20685506,0.2670986,-0.22030999,1.4338701,1.1810622,0.85821456,-1.6811713,-0.034124333,0.059839714,0.077712014,1.0236452,0.12625954
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.08794154,-0.52186,0.19445884,0.21917771,-0.3275147,1.1888716,-0.23638822,0.8485685,-1.7662494,0.34729847,-0.113855675,0.3164665,1.4685994,0.003202883
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.104492225,-0.5157037,0.21322082,0.21165453,-0.18451475,1.3182817,0.5528151,0.82000685,-1.7293006,0.23463464,-0.15614103,0.08375621,1.0125008,0.056178976
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.090778545,-0.5134751,0.19075835,0.30385947,0.00033017452,1.3592074,0.6434107,0.9138751,-1.7221804,0.06674319,-0.2819155,0.15766306,0.9775339,0.17670254
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.096217394,-0.51736575,0.20799917,0.32668713,0.5320918,1.1643858,0.40918505,0.86935854,-1.6561732,-0.08802025,0.053944044,0.053761527,1.141089,-0.07944869
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10045681,-0.5170036,0.2062973,0.17680185,-0.3397843,1.463465,0.32642722,0.857618,-1.7519897,0.21545878,-0.09448888,0.05470512,1.1185865,0.1165688
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.106305316,-0.5180935,0.20732757,0.3599413,-0.12723687,1.1147335,0.5294699,0.8312458,-1.7711605,0.54388195,-0.1255975,0.3741736,1.082415,0.0110439155
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10295318,-0.51332766,0.19920556,0.23063006,-0.28183246,1.3783783,-0.6322543,0.8562572,-1.6155046,0.25633645,-0.03248651,-0.042074304,0.94169295,0.04339191
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09962857,-0.51272476,0.18375228,0.14607003,-0.3069155,1.3431904,0.30072254,0.8589225,-1.7538005,0.28663632,0.06372241,0.19958225,0.78303784,0.17238821
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.100683585,-0.51079524,0.19111888,0.25883865,-0.282971,1.2587203,-0.7639503,0.89640355,-1.619875,0.22930263,-0.05537373,-0.0063052215,1.2255223,0.12329547
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09627547,-0.5191088,0.18845694,0.30100182,0.005739599,1.121905,-0.32878774,0.88021535,-1.6371773,0.030619876,0.13098389,0.23559143,1.1480632,-0.14249709
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10326699,-0.52202004,0.20458387,0.2248769,-0.21061903,1.3076781,-0.09098421,0.8823413,-1.6567975,0.4997189,-0.070192836,-0.04710246,1.2543212,0.07474109
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09014504,-0.5197348,0.1944722,0.098850906,-0.06971497,1.3299867,0.08765867,0.93728286,-1.6370031,0.2060772,-0.008889055,0.09948268,1.1508019,0.06414935
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10797961,-0.50891507,0.188237,0.15539502,-0.15829891,1.0818682,0.3827292,0.93449926,-1.8169178,0.28535867,0.07388877,0.43917456,0.91860634,0.29246372
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09493078,-0.51637167,0.19478533,0.21368346,-0.16799386,1.1933999,1.4048259,0.8832143,-1.7016832,-0.17165487,-0.08873916,0.08401754,1.0617306,0.1154377
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.101401724,-0.5137484,0.20832045,0.3205427,0.09467445,1.1342353,-0.43339512,0.8758979,-1.6339521,0.4112635,0.088792644,0.20207506,1.2713356,0.09494735
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10018604,-0.52113324,0.2069159,0.11761157,-0.40162697,0.9983856,-0.691522,0.8658331,-1.6784664,-0.24669448,-0.10696261,0.11999558,1.0246894,0.31612018
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09579749,-0.51953834,0.20899676,0.2382347,-0.13129988,1.386256,-1.1120502,0.8164691,-1.685108,0.25569853,0.033811986,-0.065535046,1.0374997,-0.15268692
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10162544,-0.51985955,0.19798942,0.16577524,0.24873435,1.1614449,0.69510436,0.91467065,-1.7325239,0.455527,0.010782398,0.26854306,1.0670131,0.10334131
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09619531,-0.51948804,0.18778318,0.09641572,-0.33332506,1.1194766,-0.0011773772,0.92706347,-1.71377,0.0052710455,-0.0022402888,0.3281543,1.3210055,-0.3791269
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.091324605,-0.5131438,0.20362969,0.1714244,0.1512283,1.153826,0.39753458,0.8163061,-1.6983298,0.19461517,-0.13420251,0.18067852,1.48014,-0.08586805
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10244367,-0.5101077,0.18336971,0.2523475,0.024478579,1.2813364,-0.4425749,0.9520079,-1.6839398,0.27327952,0.021273391,0.09871214,0.9058106,0.08077538
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09766673,-0.50855964,0.18810238,0.25420782,0.20320565,1.171405,-0.721,0.913135,-1.7347865,-0.0029052154,-0.091542624,0.27730104,1.3866584,-0.19659188
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09427911,-0.5145305,0.16947128,0.17634988,-0.20920378,1.2475626,-0.35102636,0.93389755,-1.7318996,0.08156488,0.09461613,0.17452875,1.1947644,0.45955786
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10631196,-0.5098459,0.18195625,0.28769127,0.10751765,1.2847863,0.2880061,0.8430685,-1.7510751,0.023448864,-0.16869259,0.097654425,1.0749565,0.008687605
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.084331796,-0.51480913,0.19119051,0.13315994,0.034350373,0.9435533,-0.51759243,0.9583981,-1.757046,0.2081207,0.12732989,0.37165055,0.8600561,0.034294423
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.10891106,-0.519665,0.21087453,0.15555452,-0.053988535,1.1879213,0.5759814,0.87741226,-1.7298791,0.018475253,0.14348543,-0.03398286,1.0445441,-0.173522
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09916255,-0.51564664,0.20580214,0.2342232,-0.24353686,1.4336532,0.29855964,0.93047476,-1.6512074,0.36492157,-0.007871745,0.3918269,1.1450571,-0.12300709
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.08446252,-0.5178454,0.22749856,0.23732279,0.08986486,1.1402684,-0.11811013,0.9015768,-1.7179186,0.21875347,-0.020890385,0.034895264,0.84024155,0.049998205
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.08578163,-0.5212227,0.19657552,0.11444553,0.10099161,1.2736057,-0.2691598,0.86794287,-1.6303607,0.09065147,-0.06819534,0.26179683,0.79116726,-0.13047132
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.094116494,-0.5107191,0.17213972,0.33055004,0.07454294,1.1810488,-0.41693538,0.84498787,-1.6136158,0.07115177,-0.28490692,0.101206325,1.0953715,-0.2301078
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09407541,-0.50814146,0.18526404,0.12875542,-0.09246481,1.3071991,0.401458,0.87305224,-1.6845658,0.18379043,-0.28556055,0.17193168,1.1816872,0.3994636
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.098551184,-0.5126126,0.1759505,0.15878007,-0.016482111,1.2348605,0.33605468,0.8136607,-1.665065,-0.12289923,-0.08221918,0.08489396,0.98938423,-0.5083342
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.094340146,-0.51886153,0.18737128,0.13451442,0.052234285,1.1201574,-0.11062645,0.9590805,-1.659575,0.07116078,-0.08351514,0.013929133,1.0833544,0.16339181
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09618112,-0.5150369,0.18497758,0.19852647,-0.010021979,1.1812985,-0.56064844,0.8604212,-1.7349228,-0.22490937,0.09951805,0.054676466,1.0345751,-0.108407184
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09454811,-0.52055204,0.1753576,0.17086281,0.1504638,1.2953432,-0.34299508,0.9166051,-1.734493,-0.15439254,0.07975408,0.0201046,1.2223743,0.04712522
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.086675,-0.51420146,0.20968792,0.16309214,0.17918837,1.2083145,0.81642795,0.8643002,-1.7695955,0.23095594,-0.15248327,0.16507907,1.005943,0.15195286
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.0933049,-0.51143557,0.20866442,0.1979805,-0.6927222,1.0577081,-0.25501266,0.9611478,-1.6264062,0.42187506,-0.10041006,-0.025461072,1.1081313,0.5087946
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09635777,-0.51668745,0.18729493,0.28931895,-0.10281368,1.3607925,0.9834682,0.8848673,-1.6925129,0.16560748,-0.09550701,0.083872445,1.2000815,-0.0024405993
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.099620745,-0.515861,0.19928157,0.22845332,-0.32913378,1.2162929,1.5218426,0.8919177,-1.7238479,-0.038772687,-0.10299104,0.077412374,0.900734,0.29628745
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.085104704,-0.51521134,0.20189783,0.120802276,-0.2042058,1.2757461,0.9007899,0.91742516,-1.7644937,0.3272492,0.013334459,0.29147953,1.43238,0.046402752
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09879082,-0.5103211,0.2054058,0.17662567,-0.03697121,1.181696,-0.65787303,0.99019796,-1.6709938,0.21248467,0.27789602,0.04869206,1.2117016,0.2803482
0.0,0.1,1.0999999999999999,-0.5235987755982988,0.0,0,0.09238289,-0.5149936,0.2107683,0.23199722,0.16013546,1.336928,-0.5680613,0.86266756,-1.5986731,-0.19811967,0.022557251,0.3033869,0.74526775,0.4424493
