x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0277184,0.60989,0.275778,0.14458917,-0.20560338,1.3992583,0.32099587,-0.5632487,-0.9324719,0.24401717,-0.07755897,-0.36580592,0.34624106,0.565626
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0221825,0.6085748,0.27874956,0.14579052,-0.19442792,1.4162582,0.2675134,-1.005205,-1.249644,-1.5295928,-0.01023595,-0.6349875,0.10566543,-0.19790326
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0259991,0.597844,0.27460942,0.17010413,-0.28233898,1.4328165,0.25631332,-0.7202786,-0.81669164,-0.6848619,0.22303703,-1.1340374,-0.095049545,0.5934101
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0186269,0.6239767,0.2663802,0.13734111,-0.20704049,1.4045501,0.2552888,-0.69394225,-0.6707878,-2.1846042,0.08568855,-0.036279738,-0.63260084,-0.4286055
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0242859,0.6135508,0.27851644,0.15198596,-0.20287207,1.4422405,0.30213508,-1.2226427,-0.6753256,-1.1763619,0.23588924,0.21604453,0.113212086,-0.60272235
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0226843,0.598213,0.27939862,0.1674467,-0.2151494,1.446554,0.2055458,-0.19576815,-0.42177635,0.11917368,0.24401547,-0.56441015,0.16658795,-0.23608819
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0298278,0.620919,0.2757826,0.1381868,-0.22076894,1.4305929,0.32843006,-0.8310004,-1.1117862,0.25705245,0.262801,-0.52464604,-0.04799607,-0.9198427
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0219826,0.6134672,0.27982715,0.15553153,-0.22128688,1.4174178,0.33997995,-0.80519176,-1.0188699,0.15129784,-0.015125014,0.039749436,-0.16601634,-0.343398
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0084058,0.62208945,0.26998302,0.124748275,-0.19740607,1.4189585,0.24372436,-1.2123271,-1.5888411,-0.24789222,0.104789324,-0.9342024,0.79804635,-0.4258736
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0117801,0.62598157,0.2714744,0.12779897,-0.18125004,1.4087605,0.30172712,-0.7114576,-0.39418453,0.37544155,0.132195,-0.25744876,0.015750868,0.026591435
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0353649,0.62147,0.26635534,0.16755603,-0.30040097,1.4222829,0.2899632,-1.1959496,-1.1611645,0.3188802,0.11854687,-0.28540754,-0.18667743,-0.028847113
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0242524,0.6298492,0.27509415,0.10584148,-0.19848268,1.4367507,0.2816393,-0.16928546,-0.7446471,-0.95831156,0.18596944,-0.08849433,0.3914627,-0.20375293
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.018394,0.62710404,0.26247862,0.11062418,-0.17662118,1.4194173,0.3093413,-0.34242764,-0.8554207,-0.76186335,0.2640814,-0.15602903,0.613537,-0.6755652
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0151469,0.5962062,0.28213772,0.18070385,-0.17685857,1.4124669,0.32761633,-0.6543559,-0.9891022,0.2570737,0.008019629,-0.08940223,0.7092598,0.3533262
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0253167,0.6062046,0.26451087,0.16504036,-0.22513613,1.4184263,0.24934374,-0.39223617,-0.682483,0.47978297,0.228553,-0.4880392,0.8878621,0.1478909
-0.1,0.1,0.7999999999999999,-0.5235987755982988,0.0,0,1.0235091,0.60692483,0.26364526,0.157465,-0.25417727,1.449123,0.2765016,-0.68257654,-0.80953884,0.33831954,-0.010008162,-0.1219078,0.46431026,0.16954665
