x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.014132117,-1.4722648,-0.12375995,-0.4270784,0.37701762,1.1226944,0.32529828,0.23758025,-0.63706744,0.26578194,0.25908938,-0.0071087293,1.0594466,0.28504905
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.017014118,-1.4722162,-0.115682855,-0.42718765,0.17577349,1.1543204,0.1787779,0.23644857,-0.6367081,0.2668466,0.22138456,-0.06363155,1.0955749,-0.0021686705
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.018137284,-1.4715358,-0.112042226,-0.42757744,0.16224718,1.186596,0.33116537,0.23897704,-0.63695085,0.26482797,0.16436079,-0.09641894,1.1024106,0.06554224
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.014805383,-1.4717659,-0.10613267,-0.42346656,-0.19237693,1.1725129,0.103673846,0.23672393,-0.6368791,0.2679817,0.17697567,-0.13865258,1.0961224,0.74421555
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.018318402,-1.4724311,-0.11647064,-0.42809916,0.11563129,1.1326385,0.95806724,0.23711842,-0.6369186,0.26492664,0.20343158,-0.014337316,1.0409861,0.5142913
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.014353397,-1.4714488,-0.122318424,-0.42629695,0.17045009,1.2285962,0.13529144,0.23817472,-0.6370922,0.26738855,0.2084863,-0.05691241,1.0109817,1.4193685
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.015066348,-1.4723057,-0.13122027,-0.4275555,0.07607151,1.2219678,-0.4741901,0.23832485,-0.63684934,0.26835477,0.13917647,-0.037775457,1.0817962,-0.10214343
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.014209644,-1.472129,-0.12356748,-0.42678982,0.0474298,1.1957512,0.30201074,0.23747057,-0.6363337,0.26878572,0.076530546,-0.16596016,0.9492928,-0.45112625
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.017608771,-1.4721538,-0.12291656,-0.42803982,-0.039834235,1.2259017,0.44791713,0.2386356,-0.6370048,0.265472,0.09790737,-0.0098151695,0.9246889,0.4141586
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.019574875,-1.472329,-0.122816235,-0.4266584,0.03385451,1.1121824,1.0033585,0.23870917,-0.63707465,0.26842493,0.17849024,0.10438789,1.0625273,-0.337295
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.017771685,-1.4720962,-0.11131708,-0.4259838,0.10229967,1.2358356,0.7881946,0.23652096,-0.63684165,0.2673439,0.18025847,-0.02674693,1.0459949,2.302604
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.018758267,-1.4725657,-0.12241798,-0.42463785,-0.004826729,1.1957377,1.242884,0.2397161,-0.6373044,0.26663232,0.19606818,-0.024284229,1.0422248,-1.1334304
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.017039733,-1.4721825,-0.120738484,-0.4264613,0.038890827,1.1161693,1.1596633,0.23726258,-0.63689834,0.26745993,0.088495776,-0.19150268,1.0436422,0.56474596
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.01684597,-1.4726738,-0.12758744,-0.4262361,0.17590459,1.2034568,1.3818167,0.23736049,-0.636745,0.2662457,0.16599046,-0.22235036,1.140521,0.05197104
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.015404748,-1.4716821,-0.12039163,-0.42728406,-0.08028966,1.1799825,1.1634368,0.236361,-0.63703245,0.26567346,0.11847263,-0.0067357295,1.0297085,-1.508048
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.014678585,-1.4720829,-0.12664679,-0.42601284,-0.12597738,1.1375184,0.4278988,0.23796748,-0.6372638,0.2658078,0.18332301,-0.01605425,1.0694832,0.6803697
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.014333285,-1.4721667,-0.12118632,-0.42489675,0.09900353,1.1139933,0.6372076,0.23849288,-0.63676,0.2677569,0.18360376,-0.051429197,1.087633,-0.3566687
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.016979089,-1.4721675,-0.12406313,-0.42597926,0.16309725,1.1623378,1.4656591,0.23899372,-0.6370765,0.26767975,0.07392683,0.16529709,0.99553704,1.0558084
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.011278953,-1.4716887,-0.11828713,-0.42526856,0.024571503,1.1252692,-0.020783963,0.23571391,-0.6370583,0.26615885,0.10110817,0.13338083,0.98333794,-0.10853144
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.017942583,-1.4722093,-0.109374136,-0.42712864,-0.10585353,1.1401552,-0.11260546,0.23675832,-0.63694775,0.26542398,0.14827155,-0.05356975,1.0214397,-0.32547194
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.013075554,-1.472117,-0.1189899,-0.42511362,0.04034819,1.1609348,-0.5285059,0.23679653,-0.6371077,0.26435217,0.15526766,-0.2413518,1.0395126,-1.438034
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.013160069,-1.4725333,-0.12425025,-0.4271367,-0.098016314,1.1670257,0.2740987,0.23713407,-0.63689345,0.26541778,0.25840765,0.053156417,1.0714878,-0.4887633
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.012207781,-1.4724457,-0.12585069,-0.4283509,-0.0790135,1.1182142,-0.24216577,0.2373985,-0.6368407,0.266888,0.15851717,-0.17175913,0.94867975,-1.9916831
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.018073343,-1.4723583,-0.1230408,-0.42622358,-0.13147599,1.1640186,-0.52552795,0.23831,-0.63700205,0.26835695,0.14060247,-0.14797154,1.0270998,-0.64128166
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.013905588,-1.4723679,-0.118048325,-0.42472744,-0.030690324,1.0755985,0.72796607,0.23751223,-0.63676393,0.26735148,0.10626739,0.16089605,1.0577847,-1.3676485
0.0,-0.1,1.1999999999999997,0.0,-0.5235987755982988,0,0.014265221,-1.4720684,-0.12002441,-0.4240276,0.034196988,1.1249014,1.2566407,0.2392853,-0.6371856,0.26858032,0.18960637,0.12572823,0.9647547,-0.20722091
