x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3209095,1.6297119,0.42605948,0.08336095,0.16870283,0.7594311,1.0237901,-0.375414,1.5285219,-0.24419044,-0.6237186,0.01208872,1.4156392,1.3665669
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.322457,1.63043,0.41977614,0.08903185,0.18142912,0.746412,1.0590106,-0.3680832,1.5211476,-0.23858584,-0.629935,-0.02942368,1.3954133,1.5960313
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3185699,1.6325914,0.4281137,0.077994026,0.15638436,0.7610575,1.0352775,-0.37311226,1.5183163,-0.26336706,-0.6207819,0.02261614,1.4127312,1.3862829
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3295718,1.6257648,0.41615504,0.07906165,0.1739143,0.76724154,1.005544,-0.36558563,1.5175207,-0.23654693,-0.59577376,0.00578332,1.410011,1.5909184
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3338083,1.6340834,0.41859064,0.06905169,0.17633305,0.754789,1.0680395,-0.37262982,1.523353,-0.24036916,-0.6219265,0.005389071,1.4011745,1.526623
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3184295,1.637568,0.43840048,0.090476125,0.18053724,0.74174905,0.9760705,-0.36210218,1.5180254,-0.25536752,-0.5917204,-0.025357261,1.4236187,1.5275815
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.331878,1.6364509,0.4334922,0.09200737,0.16973291,0.76172245,0.99402976,-0.36939883,1.5118606,-0.26310074,-0.6048406,-0.037865918,1.4122897,1.5491592
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3212205,1.6292454,0.42823976,0.08256676,0.1794678,0.73435354,0.9453777,-0.37015268,1.5235671,-0.2610037,-0.5898229,0.02737955,1.4152894,1.4685638
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3156749,1.6328962,0.4235411,0.073054306,0.17953563,0.7614284,1.0225055,-0.3675431,1.5136694,-0.23261718,-0.6567311,-0.026587728,1.3991395,1.5779622
-0.2,-0.2,0.6,-0.5235987755982988,-0.5235987755982988,0.34906585039886606,1.3352772,1.6355714,0.42114934,0.08309492,0.17303224,0.76012504,1.0112163,-0.37575874,1.5221475,-0.23910739,-0.62033784,0.0061477,1.4015081,1.6706051
