x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.01323,1.2566199,0.1325509,-0.18667838,-0.11966349,1.0596933,0.070025675,-0.44071123,1.4112611,-0.047140285,-0.40519312,-0.070548065,1.3188084,1.1028821
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.019603,1.2576176,0.11916617,-0.1851451,-0.08940634,1.0523322,0.16912828,-0.44714767,1.4067765,-0.022266237,-0.38617733,-0.10452539,1.3219559,1.0828097
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0183084,1.2559928,0.11949892,-0.18367861,-0.10492757,1.050335,0.16745748,-0.43799892,1.4078791,-0.014724596,-0.38351429,-0.09775224,1.3252125,1.1828251
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0166085,1.2554317,0.11572881,-0.19204931,-0.120239444,1.0747105,0.15190206,-0.45761433,1.4086936,-0.022402765,-0.39065462,-0.10039907,1.2795247,1.152271
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,1.9932153,1.2582359,0.1291921,-0.1825518,-0.09584548,1.0400498,0.18979062,-0.4522477,1.4185036,-0.009389649,-0.3893732,-0.10169707,1.3258306,1.126114
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0147517,1.2574753,0.12561905,-0.17768735,-0.08850298,1.0667747,0.08317068,-0.44023743,1.4188801,-0.026034849,-0.38437817,-0.09184647,1.2934729,1.1456134
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.013287,1.2546183,0.11535051,-0.18768796,-0.085586816,1.068093,0.16054936,-0.4449252,1.4112492,-0.004402769,-0.3740867,-0.07743715,1.3201793,1.0091709
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0178158,1.2598835,0.13029815,-0.19050072,-0.09644488,1.0681745,0.17883849,-0.44689155,1.4108328,-0.032477427,-0.3781769,-0.08376603,1.3231747,1.0707233
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0011938,1.2559452,0.10556034,-0.19148076,-0.098654434,1.0685617,0.07791677,-0.4332864,1.4174922,-0.01599389,-0.38005885,-0.11512392,1.3174924,1.0791445
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,1.9982933,1.2606922,0.12789913,-0.18638857,-0.099280395,1.0604488,0.11677214,-0.43707296,1.4140756,-0.026148431,-0.37926427,-0.059250757,1.3262289,1.1471936
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0358999,1.2618672,0.13001412,-0.19096726,-0.11003978,1.0624282,0.106859095,-0.45560265,1.4217765,-0.017815758,-0.4101857,-0.09286529,1.3193214,1.0415357
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0142825,1.2597992,0.113815434,-0.18619044,-0.097500205,1.0613211,0.11173177,-0.43177992,1.4159418,-0.02032193,-0.37922716,-0.080614164,1.2862315,1.0548476
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0136943,1.255334,0.124565706,-0.18705535,-0.10171052,1.060464,0.14468922,-0.4420398,1.4110298,-0.021939788,-0.3774011,-0.103138916,1.2999258,1.105534
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0115395,1.2585573,0.12449624,-0.19318213,-0.10488832,1.0621308,0.16908544,-0.4434749,1.4204711,-0.031035682,-0.39948213,-0.0709056,1.3224026,1.122478
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0188117,1.2646395,0.14001045,-0.1875694,-0.10234294,1.0489035,0.06798087,-0.45476326,1.4118967,-0.016809933,-0.37784636,-0.08680347,1.3087895,1.1097658
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.005443,1.2638695,0.1183917,-0.19675496,-0.11520654,1.058295,0.081816435,-0.42724344,1.4217064,-0.034675777,-0.38734528,-0.08541604,1.3151331,1.0280718
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.008377,1.2600732,0.1286618,-0.18886276,-0.10358757,1.0424227,0.15707517,-0.42457217,1.4161506,-0.019028883,-0.38264185,-0.09915882,1.3265227,1.095924
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0040476,1.2583147,0.12670337,-0.17582737,-0.09375687,1.0466678,0.20738347,-0.46484464,1.4121487,-0.0011155262,-0.38729852,-0.08715493,1.2952793,1.173887
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0225313,1.2571908,0.12626219,-0.19489719,-0.11392178,1.0703962,0.087733775,-0.44919035,1.415938,-0.022165269,-0.39322156,-0.09654757,1.3218428,1.004978
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0117838,1.2574488,0.114963606,-0.19634792,-0.10769028,1.0576059,0.108971626,-0.45605105,1.4190843,-0.015229371,-0.37731078,-0.07651072,1.3048956,1.1142977
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0117857,1.2608631,0.12929739,-0.19527864,-0.10768043,1.0704972,0.07409981,-0.44992316,1.4142107,-0.009421377,-0.38017976,-0.07585056,1.3221714,1.0580188
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,1.999948,1.2588947,0.12987481,-0.18861753,-0.099207945,1.0638083,0.045921367,-0.45756418,1.4184598,-0.013960383,-0.38276827,-0.07530881,1.3150954,1.0233877
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0115523,1.258936,0.11416765,-0.18917918,-0.118575186,1.0374005,0.14492007,-0.46341544,1.4153476,-0.0032497991,-0.37125644,-0.080566846,1.3050709,1.0408053
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0183773,1.2589326,0.122058205,-0.18920168,-0.0805482,1.0544453,0.19463193,-0.44637907,1.4161597,-0.03797688,-0.39205346,-0.07546754,1.3116494,1.2151616
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0033612,1.257609,0.13474183,-0.19545747,-0.10153157,1.0721915,0.118081905,-0.4330737,1.4151897,-0.03484209,-0.3845785,-0.07818254,1.3069034,1.1840527
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,1.9969703,1.2604868,0.14190392,-0.18889892,-0.10983074,1.0452538,0.14393778,-0.44685435,1.4096509,-0.020054592,-0.38506186,-0.08481857,1.3373797,1.0713835
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.012699,1.257006,0.14604053,-0.18864587,-0.11798508,1.0680925,0.10064566,-0.43056566,1.4141479,-0.020893507,-0.38742673,-0.1086941,1.3076832,1.1196456
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0056443,1.2566154,0.13199578,-0.18995404,-0.09671119,1.0522234,0.055197332,-0.45229653,1.4131573,-0.015345825,-0.37920034,-0.08573671,1.3050189,1.071686
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,1.9971689,1.2574012,0.13630255,-0.19113156,-0.11020731,1.0457306,0.19596459,-0.43744147,1.4128207,-0.025893582,-0.3824699,-0.10138813,1.3121684,1.0416459
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0031037,1.2586591,0.13689052,-0.17949422,-0.102960125,1.0741416,0.12416539,-0.4391043,1.4179752,-0.020404803,-0.38464072,-0.094197,1.3066033,1.1577078
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0136015,1.2583463,0.113838054,-0.18667631,-0.08737067,1.0579,0.09402828,-0.42488933,1.4068892,-0.036425076,-0.36699337,-0.097454615,1.31992,1.0338202
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.026254,1.260954,0.13379683,-0.19137363,-0.1117742,1.0540029,0.048816226,-0.45506978,1.4084588,-0.024622124,-0.38076326,-0.07308668,1.2852594,1.0371388
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.024731,1.2628008,0.12388605,-0.17905411,-0.11304335,1.0772235,0.08153563,-0.4435141,1.4211149,-0.02253313,-0.38818726,-0.097396314,1.2973163,1.0300852
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0159652,1.257242,0.11460691,-0.191752,-0.10977479,1.0672642,0.12308375,-0.44446203,1.4213902,-0.011303712,-0.3849579,-0.09969863,1.3112967,1.0828167
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0118327,1.2525799,0.12566318,-0.19105943,-0.0970011,1.0790827,0.15749924,-0.45116854,1.4133369,-0.016490914,-0.385469,-0.09172355,1.3128084,1.064474
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.000254,1.2604344,0.13442075,-0.18058717,-0.10073008,1.0598146,0.15254353,-0.43427387,1.417583,-0.030447518,-0.37972695,-0.0825177,1.3057603,1.1053363
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.005308,1.2584414,0.1179428,-0.18947788,-0.11827733,1.0467542,0.010691164,-0.45790443,1.4160212,-0.033316158,-0.37451634,-0.07295705,1.3023161,1.18552
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,1.9988729,1.259093,0.13459139,-0.19793028,-0.0896805,1.0697975,0.16545296,-0.44055775,1.4100024,-0.027164884,-0.3972013,-0.09857938,1.3167188,1.0332955
-0.2,-0.2,0.6,-0.34906585039886584,1.1102230246251565e-16,-0.5235987755982988,2.0345879,1.257699,0.13053688,-0.18969509,-0.108362384,1.0531046,0.12274651,-0.44281733,1.4133805,-0.036041744,-0.39603874,-0.11269371,1.3023738,1.1582078
