x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.2631978,-1.16332,0.84233576,-0.16022919,0.8090953,0.4636236,1.7497146,0.40495095,-0.40096903,-1.9248887,0.6203462,-0.3900902,0.6810574,1.4801697
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,-0.00027696512,-1.1303147,1.5682635,-0.06418927,0.56163484,0.75629413,2.0195453,0.36381906,-0.37602863,-2.3702483,0.61874986,-0.58511907,0.68370855,-0.21258399
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.28323606,-1.1366062,0.9177739,-0.31337383,0.6580664,0.4439176,1.0682079,0.4344411,-0.42779645,-2.2205505,0.45001805,-0.46468768,0.82775086,0.15805374
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,-0.021072295,-1.1622884,2.7575312,0.049589258,0.68250835,0.52384377,2.1757042,0.28009444,-0.3716206,-1.7185991,0.64056176,-0.36496404,0.7407783,0.12278662
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.37314132,-1.2488024,1.1456579,-0.15852417,0.67399466,0.6254082,1.2758384,0.3610634,-0.34179348,-2.7936692,0.61113274,-0.04597694,0.98474634,-0.039686035
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.1567489,-1.1867796,0.3985185,-0.19219553,0.6831049,0.6311784,1.1162621,0.4011874,-0.42684877,-1.2739906,0.44384012,-0.6815919,0.82169306,-0.14124916
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,-0.124349765,-1.2445639,2.1509366,-0.012715802,0.55054533,0.5163166,1.5845094,0.2924133,-0.3611449,-1.2073623,0.45632976,-0.8688574,0.58597,0.4385964
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.32464477,-1.1593689,1.5568707,-0.22624612,0.640608,0.59383917,1.8054018,0.43523955,-0.35615924,-1.946493,0.5678837,-0.4839504,1.0322485,-1.2110479
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.046192057,-1.1209575,1.5046785,-0.22701252,0.7394333,0.32196525,1.9878012,0.2417927,-0.37220877,-2.6183534,0.6187273,-0.8963683,0.8119291,1.42504
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.12336025,-1.2343193,2.7055674,-0.14789712,0.5642687,0.57475954,1.5259129,0.3364983,-0.34385213,-1.626389,0.5472586,0.31659082,0.8875649,-0.17966433
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.1998935,-1.1572992,2.217557,-0.08225535,0.42885402,0.64701486,1.620632,0.50001556,-0.41414648,-2.0694845,0.50969595,-0.7466975,0.9317567,-0.57363707
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.11082896,-1.179964,1.6695385,-0.42707387,0.6813057,0.5419368,1.2203233,0.47717714,-0.35851213,-2.2566597,0.49437758,-0.26289913,0.83605105,0.76021975
0.0,-0.1,0.9,0.5235987755982988,-0.5235987755982988,0,0.08204141,-1.1304116,2.1627243,-0.40557522,0.6830484,0.50858206,1.8597894,0.23919216,-0.369091,-2.6403983,0.65856475,-0.6460959,0.9917506,-0.39626643
