x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.2,0.1,0.9,0.0,0.0,0,-1.3250123,1.0484141,-0.5718857,-0.10614836,-0.15186596,1.5510112,0.093144186,0.43391404,0.29314202,1.1761153,1.1784147,-0.66978675,-0.23882659,-0.85406154
0.2,0.1,0.9,0.0,0.0,0,-1.3215861,1.0461233,-0.5635448,-0.10012402,-0.15701032,1.5520926,-0.012454071,0.4568804,0.25961995,1.2022372,1.1540538,-0.55964005,-0.24163736,-0.87889284
0.2,0.1,0.9,0.0,0.0,0,-1.3308984,1.0477693,-0.5565691,-0.09882182,-0.160944,1.5547603,0.21510781,0.40639213,0.27595162,1.2159202,1.2017822,-0.6439888,-0.20585743,-0.897341
0.2,0.1,0.9,0.0,0.0,0,-1.3204846,1.0522988,-0.5749873,-0.102226615,-0.15914935,1.5507715,0.08096205,0.42624024,0.2627606,1.1807655,1.1625904,-0.8689564,-0.23458484,-0.8717507
0.2,0.1,0.9,0.0,0.0,0,-1.3296083,1.0437636,-0.55307496,-0.099153295,-0.15495205,1.5481453,0.07328011,0.39901492,0.2874292,1.1924934,1.1536802,-0.54945797,-0.23103158,-0.9396887
0.2,0.1,0.9,0.0,0.0,0,-1.3244045,1.0510477,-0.5577566,-0.10513312,-0.17857869,1.5539356,-9.6756965e-05,0.42979798,0.31242314,1.179035,1.1414539,-0.7232277,-0.23502809,-0.89549714
0.2,0.1,0.9,0.0,0.0,0,-1.3210331,1.0469617,-0.55129445,-0.099296644,-0.1666878,1.552629,0.06180752,0.4422148,0.2789401,1.172824,1.168125,-0.58529806,-0.25689888,-0.9163045
0.2,0.1,0.9,0.0,0.0,0,-1.3203294,1.0428345,-0.55995506,-0.08455,-0.14473209,1.5546192,0.02431115,0.39866957,0.2792365,1.2321268,1.1724799,-0.56727296,-0.21220843,-0.8395869
0.2,0.1,0.9,0.0,0.0,0,-1.3229687,1.0463306,-0.56201553,-0.11124845,-0.16199283,1.5533413,0.0067319856,0.36835432,0.30590835,1.2407827,1.1574086,-0.7338439,-0.24833283,-0.9149519
0.2,0.1,0.9,0.0,0.0,0,-1.3165097,1.0454998,-0.58181494,-0.092610106,-0.16122268,1.5479789,0.09383841,0.40044025,0.28205937,1.223969,1.1544136,-0.55708456,-0.2255136,-0.8052088
0.2,0.1,0.9,0.0,0.0,0,-1.3240486,1.0372928,-0.5610254,-0.09616146,-0.15357569,1.5577303,0.06614912,0.43355593,0.30927497,1.1707382,1.1716847,-0.59891963,-0.24996853,-0.8814544
