x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,1.0070646,1.8210533,-0.03169775,0.084887676,0.07430369,0.3819107,0.48150715,0.41413552,0.99218816,-0.34735107,-0.14665471,-0.06257612,1.5425465,1.4690752
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.7171439,1.6581483,0.06381761,-0.039100736,0.2158048,0.37974116,0.022644848,0.41587406,0.88115823,-0.31455353,-0.08279653,-0.0683042,1.550635,1.6350805
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.8399559,1.824467,0.08244096,-0.104316205,0.24423614,0.48316428,0.5373812,0.41322201,0.92122644,-0.31015918,-0.112841524,-0.021627514,1.5261279,1.5890806
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.5125586,1.7586887,0.06925487,0.10746064,-0.04218944,0.43846843,0.3883392,0.39570156,0.7889874,-0.31357425,-0.15868339,-0.07480962,1.5692431,1.509825
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.69548386,1.802337,0.03659879,0.10217781,0.25365403,0.5431036,0.787486,0.4126637,0.93713915,-0.3507437,-0.13140744,-0.040929843,1.4607171,1.377047
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.8443993,1.8476868,0.07458003,0.112404205,0.56246823,0.46982974,0.41696858,0.39984992,0.90214795,-0.30366722,-0.09606625,-0.018261941,1.5440418,1.3986679
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.5363336,1.9738518,-0.00213018,-0.016718848,0.39416647,0.3541989,0.21007174,0.42341092,0.8515912,-0.3018149,-0.050005015,0.0021327347,1.5137105,1.5286266
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.37880936,1.7807552,0.03911216,0.1558545,0.41949356,0.44662634,0.74741614,0.41702157,0.9771983,-0.3397247,-0.14418612,-0.018413417,1.5430036,1.4024537
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.6547484,1.7015632,-0.012796956,0.097598806,0.2663525,0.40094307,0.314468,0.41437277,0.9084139,-0.33726147,-0.0936254,-0.033757895,1.5576195,1.5360057
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,1.0152929,1.826412,0.08207082,0.1620326,0.21964192,0.38207808,0.21636552,0.4132259,0.92997724,-0.23712909,-0.0976042,-0.060290243,1.5285122,1.4526788
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.54913044,1.7921989,0.09526782,0.20819223,0.38368002,0.41606998,0.36379203,0.414936,0.9744934,-0.32243562,-0.10291787,-0.024534479,1.5250714,1.5050485
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.9340133,1.8590288,-0.047719464,0.17131312,0.525466,0.59295905,0.047398567,0.40542993,0.8296927,-0.30310297,-0.12191739,-0.048556205,1.4804106,1.5229216
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.89148736,1.6032631,0.1271172,0.15594797,0.42837772,0.5718212,0.52805567,0.42458493,0.9982751,-0.39337802,-0.1282782,-0.044138595,1.5464357,1.5168929
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.9357616,1.9072608,0.07275939,0.21824564,0.5313486,0.22331268,0.4203058,0.41839647,0.92726374,-0.29012132,-0.16327174,-0.038660597,1.5305119,1.5455108
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.9309474,1.7475055,0.039927274,-0.0075034755,0.25439298,0.5370186,0.18455948,0.41372404,0.95676166,-0.25667977,-0.124268256,-0.06209152,1.5661877,1.6010318
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.9080115,1.6287202,0.12787761,0.21172208,0.095701545,0.5507627,0.23202349,0.40359792,0.90568393,-0.30659482,-0.06404409,-0.03549891,1.5243804,1.5275587
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.72069323,1.8419483,0.0031253044,0.13229677,0.19646145,0.3538059,0.030889504,0.40714458,0.92528766,-0.3285952,-0.09936026,-0.12982239,1.5405111,1.6261129
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.7612083,1.9039264,0.025602104,0.095558465,0.60764533,0.607509,-0.19680853,0.40958354,0.8973304,-0.32393283,-0.07056825,-0.062993675,1.55022,1.6278133
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,1.039121,1.7605013,0.11609536,0.07221475,0.14535308,0.28124845,0.5298744,0.41729307,0.9079607,-0.2594172,-0.090438545,-0.08346056,1.5510222,1.5311495
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.81511587,1.8205451,0.0058970046,0.19529904,0.1429635,0.5885745,-0.25656345,0.4027542,0.96742433,-0.36264536,-0.14397785,0.004223798,1.5482512,1.6467556
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.9800783,1.7237682,0.030271994,-0.050191913,0.5200827,0.59379715,0.10687601,0.4157468,0.991529,-0.2771821,-0.12667939,-0.050988983,1.5606868,1.5900738
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.73964304,1.9227775,0.07284393,0.04879041,0.36184648,0.5080746,0.47954446,0.4135358,0.9027,-0.20431247,-0.065525874,-0.05968826,1.5423164,1.5916127
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.5081693,1.8668084,0.0858602,0.24089167,0.17752038,0.32486814,0.27301693,0.40371728,1.0211568,-0.28476906,-0.065236606,-0.07643097,1.5139201,1.5748484
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.75244033,1.9216062,0.152637,-0.035233155,0.571441,0.42559752,0.87890285,0.40928584,0.93657,-0.33458436,-0.14775304,-0.00089355826,1.518109,1.4788163
0.0,-0.1,0.8,0.0,-0.5235987755982988,0,0.56080246,1.7308424,0.0773144,0.16144688,0.19749862,0.4425386,0.3230771,0.41664064,0.9791922,-0.28433928,-0.09957245,-0.04311839,1.5390044,1.4235283
