x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.2,0.1,1.2,0.0,0.0,0,0.19966598,-0.28399867,-1.7690176,0.07730264,-0.9441855,0.9858872,-0.029168785,-0.10204759,-1.5730367,0.5669609,-1.0023026,0.15909407,-0.2763098,0.81272966
0.2,0.1,1.2,0.0,0.0,0,0.2906327,-0.29545105,-1.7258223,0.046139736,-0.82221407,0.98229253,0.12608947,-0.29568818,-1.4977847,0.8041233,-1.0711638,-0.0879193,-0.34181556,0.18642819
0.2,0.1,1.2,0.0,0.0,0,0.32826844,-0.2991666,-1.807289,0.114757925,-0.9169304,1.0244057,0.63096946,-0.3218927,-1.5734644,-0.07104501,-1.0978338,-0.42785966,-0.39245227,1.322152
0.2,0.1,1.2,0.0,0.0,0,0.02808147,-0.10893751,-1.7223008,0.1440461,-0.8228083,1.004269,-0.075631514,-0.17773746,-1.5057071,0.8438741,-1.0447948,0.2663812,-0.00047383722,0.78750145
0.2,0.1,1.2,0.0,0.0,0,0.14614892,-0.1616756,-1.8150508,0.013972769,-1.0125676,0.9726517,0.46589872,-0.20686293,-1.4691062,0.6351305,-1.1833879,0.4361463,0.048392374,0.717087
0.2,0.1,1.2,0.0,0.0,0,-0.057216883,-0.22286402,-1.6560459,0.066330254,-0.9843523,1.0323335,0.63220525,-0.15866195,-1.4029796,0.49270207,-1.1813538,0.12349481,0.07135488,0.8223626
0.2,0.1,1.2,0.0,0.0,0,0.33318156,-0.2508081,-1.7270241,0.20025438,-0.9907224,1.0361667,0.2473792,-0.3081584,-1.5009882,0.80563,-1.1012813,-0.17985404,-0.3737828,0.80335635
0.2,0.1,1.2,0.0,0.0,0,0.041147955,-0.16435121,-1.7243354,0.021384079,-0.9606397,1.0386649,0.4788891,-0.23652218,-1.5178403,0.37811425,-1.0306405,-0.4558105,-0.061559606,0.36494482
0.2,0.1,1.2,0.0,0.0,0,0.066775225,-0.2455867,-1.6628293,0.048604738,-0.93267405,1.0219954,0.29707506,-0.38308135,-1.5070379,1.1062063,-0.89609075,-0.078065254,0.18835343,0.87224233
0.2,0.1,1.2,0.0,0.0,0,0.02709168,-0.14682235,-1.6646613,0.11111838,-0.8135971,1.0053442,0.14954041,-0.3453814,-1.4414487,0.88840765,-1.0361571,0.39321524,0.004513619,1.0136191
