x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,1.5,0.0,0.0,0,0.3773231,-1.2978362,0.13560133,-0.47993866,-0.35072273,-0.116923995,-0.8783861,-0.2538923,-1.5753223,0.31276244,-0.7385817,1.0649867,0.21406968,0.9694504
0.0,0.0,1.5,0.0,0.0,0,0.3172342,-0.9938371,0.39830372,-0.44885242,-0.5366923,-0.11027483,-0.53801256,-0.051373996,-1.6201957,0.18478982,-0.7447331,1.0754912,0.083545,-0.035707984
0.0,0.0,1.5,0.0,0.0,0,0.32310015,-0.99051183,0.24613811,-0.44414926,-0.12955044,-0.28757685,-1.0049076,-0.18569866,-1.6560509,0.24015741,-0.7852914,-0.16890693,0.026201753,1.15965
0.0,0.0,1.5,0.0,0.0,0,0.4688503,-1.3533663,0.23170646,-0.42813817,-0.21334292,-0.12794413,-0.7185534,-0.18849741,-1.6222838,0.33432916,-0.88050556,0.58431214,0.14712875,0.8404021
0.0,0.0,1.5,0.0,0.0,0,0.12160714,-1.2070482,0.052379172,-0.50522554,-0.080601946,-0.076602034,-0.999364,-0.066274814,-1.5933547,0.24983563,-0.8708842,0.6061995,0.09211748,1.3162277
0.0,0.0,1.5,0.0,0.0,0,0.06696472,-1.2745379,0.18749134,-0.50872284,-0.21746069,-0.2532647,-0.881601,-0.027859692,-1.5153384,0.3333098,-0.9040617,0.92411655,0.36817515,0.4728315
0.0,0.0,1.5,0.0,0.0,0,0.1741884,-1.3027866,0.4498952,-0.4639709,-0.16845465,-0.21124561,-0.6973399,-0.03464455,-1.6150205,0.3395391,-0.6924111,0.75161,0.13046649,0.5137898
0.0,0.0,1.5,0.0,0.0,0,0.36209235,-1.1480483,0.32876563,-0.4538897,-0.5317315,-0.16801485,-0.44225717,-0.11199414,-1.5870928,0.24954194,-0.73163635,0.8667807,0.24068113,1.9360489
0.0,0.0,1.5,0.0,0.0,0,0.3408152,-0.9983766,0.20976135,-0.45156142,-0.52299637,-0.08699255,-0.87934095,-0.03160379,-1.6138985,0.32952344,-0.8034011,0.585132,0.06689647,1.1953391
0.0,0.0,1.5,0.0,0.0,0,-0.030959709,-1.9715828,0.23808444,-0.5062319,-0.57273865,-0.15162235,-0.82855463,0.045572024,-1.5968074,0.25994036,-0.78739995,0.8836845,0.018995445,1.5432816
0.0,0.0,1.5,0.0,0.0,0,0.12302279,-1.202521,0.4919028,-0.50171655,-0.41672337,-0.0745204,-0.6774012,-0.058452457,-1.5616275,0.24210684,-0.8793511,0.6588456,0.14020239,1.3391151
0.0,0.0,1.5,0.0,0.0,0,0.31150338,-1.187002,0.23443665,-0.4771221,0.09775986,-0.09294636,-0.57142997,-0.114226,-1.6332623,0.26588324,-0.8145588,1.2713404,0.07808975,0.8925967
0.0,0.0,1.5,0.0,0.0,0,0.24957699,-1.2271763,0.40457857,-0.4244701,-0.42163524,-0.23793851,-1.0541121,-0.28932,-1.5302162,0.30799013,-0.83360416,1.221065,-0.14231867,1.4152771
0.0,0.0,1.5,0.0,0.0,0,0.052856162,-1.1566765,0.0455711,-0.45765758,-0.49748048,-0.22436543,-0.96408755,-0.075665504,-1.6172953,0.25146794,-0.8674514,0.7989444,-0.09325565,0.8668791
0.0,0.0,1.5,0.0,0.0,0,0.16280845,-1.0312645,0.49277034,-0.4328368,-0.20893048,-0.18243681,-1.1598941,-0.076968394,-1.5173805,0.30134055,-0.8325255,2.3082228,0.094305135,0.7574582
0.0,0.0,1.5,0.0,0.0,0,0.14878854,-1.0315264,0.10740469,-0.45460474,-0.8662419,-0.26609805,-0.70373553,-0.27165607,-1.5708733,0.3355676,-0.8028745,2.0087473,0.105353676,0.91382855
0.0,0.0,1.5,0.0,0.0,0,0.3059317,-1.3882339,0.3841849,-0.50017446,-0.39411658,-0.25163513,-0.2399781,-0.11291917,-1.5697845,0.3058615,-0.8183496,0.96087456,-0.06534468,1.3553967
0.0,0.0,1.5,0.0,0.0,0,0.18188114,-1.1607494,0.52671504,-0.39449143,-0.21349746,-0.15579928,-0.954343,-0.36215013,-1.5682105,0.25002718,-0.88264203,1.6399543,0.38671634,1.7954955
0.0,0.0,1.5,0.0,0.0,0,0.2010872,-1.4512877,0.4395721,-0.36248744,-0.28042212,-0.20406803,-0.8768566,-0.0895798,-1.5768185,0.25276616,-0.7790559,0.42680684,-0.1368091,0.5443097
0.0,0.0,1.5,0.0,0.0,0,0.10971055,-1.25275,0.18388852,-0.48752946,-0.78999513,-0.18271266,-0.55951583,-0.15517108,-1.5775526,0.3518223,-0.88797855,0.50098157,0.013145916,1.4080788
0.0,0.0,1.5,0.0,0.0,0,0.104161136,-1.4129043,0.47791946,-0.4983865,-0.086744495,-0.21193942,-0.79047114,-0.2590188,-1.587125,0.2244065,-0.85324925,0.7597784,0.07042257,0.9489907
0.0,0.0,1.5,0.0,0.0,0,0.5295511,-0.97855943,0.62439334,-0.48777974,-0.40584058,-0.23721981,-1.0055931,-0.10517602,-1.542755,0.30158907,-0.8681493,0.7310766,0.15511651,1.4910381
0.0,0.0,1.5,0.0,0.0,0,0.25777894,-1.2355516,0.38357604,-0.43984076,-0.2963628,-0.17802793,-0.8037157,-0.22979662,-1.5951449,0.2681584,-0.7220429,1.7369379,0.08573223,1.092218
0.0,0.0,1.5,0.0,0.0,0,0.16568951,-1.1249634,0.10967312,-0.43142876,-0.13546102,-0.1941036,-0.8216562,-0.13532397,-1.6342415,0.31801042,-0.8075898,0.9536575,0.14270847,1.2734017
0.0,0.0,1.5,0.0,0.0,0,0.2649379,-1.2431722,0.5790028,-0.4579727,-0.58074546,-0.2197122,-0.4562171,-0.05703166,-1.5941011,0.40442523,-0.7989127,0.9982469,0.15350431,0.24697979
