x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,-0.1,1.5,0.0,0.0,0,-1.8171386,-0.26277152,-1.1651181,-0.0140612805,-0.099897414,0.65489244,-0.36506832,-0.12582384,-1.328991,0.6715039,-0.7473692,0.5848407,-0.89848614,0.8573261
0.0,-0.1,1.5,0.0,0.0,0,-2.0110366,0.011498498,-1.2102774,-0.028449172,-0.21222226,0.6543185,0.0010772543,-0.13092887,-1.316871,0.77556735,-0.6857275,0.6878058,-1.0204009,0.8380836
0.0,-0.1,1.5,0.0,0.0,0,-2.0215247,0.023088202,-1.2642747,-0.04333635,-0.31674224,0.57059383,-0.5682547,-0.13461713,-1.3200338,0.8055941,-0.6987959,0.58918315,-1.1284207,1.0091978
0.0,-0.1,1.5,0.0,0.0,0,-2.1333966,0.30497745,-0.9561959,-0.010580411,-0.14877018,0.59491605,-0.32159445,-0.129621,-1.321576,0.9853892,-0.6545812,0.48956478,-0.814221,0.85354614
0.0,-0.1,1.5,0.0,0.0,0,-1.7266252,-0.30280682,-1.2515013,-0.046834063,-0.006787196,0.5641452,-0.08981432,-0.13890289,-1.3305302,0.74081236,-0.7387783,0.6697412,-0.90515083,0.89620274
0.0,-0.1,1.5,0.0,0.0,0,-1.5153666,-0.18793562,-1.3196594,-0.028548937,-0.16852342,0.58599836,-0.018408531,-0.1514892,-1.3469762,0.6032291,-0.8079488,0.7297946,-0.5880036,0.96163934
0.0,-0.1,1.5,0.0,0.0,0,-1.9083158,0.07042663,-0.98915994,-0.0049585723,-0.18270092,0.61605185,0.06978933,-0.15100025,-1.325436,0.84923387,-0.74861634,0.8058912,-0.5555622,0.83316374
0.0,-0.1,1.5,0.0,0.0,0,-2.2265525,0.0141938375,-0.9864215,-0.033175267,-0.70254123,0.548087,-0.26175535,-0.106395274,-1.3242929,0.6917806,-0.75457656,0.7070571,-0.8896408,0.8433696
0.0,-0.1,1.5,0.0,0.0,0,-1.7265327,-0.18832164,-1.3560513,-0.05706071,-0.6748582,0.6590136,-0.6111523,-0.14999188,-1.3214543,0.6491368,-0.6976251,0.7286128,-0.9297429,0.85397434
0.0,-0.1,1.5,0.0,0.0,0,-1.8750062,-0.06277702,-1.2931905,-0.008063241,-0.24723096,0.6018673,-0.2966736,-0.13307206,-1.3471248,0.8181299,-0.7891946,0.6839882,-0.90730727,1.0273737
0.0,-0.1,1.5,0.0,0.0,0,-1.9964983,-0.20616722,-1.1029668,-0.02609014,-0.18791036,0.54615813,-0.23113748,-0.14103948,-1.3349992,0.7525124,-0.7220433,0.8207108,-0.8487226,0.653531
0.0,-0.1,1.5,0.0,0.0,0,-2.0235767,-0.06996641,-1.0326669,-0.05481176,-0.13548467,0.6679202,-0.29836276,-0.16290557,-1.3336617,0.82500416,-0.7692012,0.6633469,-0.89569217,0.69656837
0.0,-0.1,1.5,0.0,0.0,0,-1.7830287,-0.008842416,-1.2878199,-0.050734214,-0.38886455,0.6124714,0.1313263,-0.120856665,-1.3200814,0.5574775,-0.81286865,0.655401,-0.73925096,0.88865083
0.0,-0.1,1.5,0.0,0.0,0,-1.8911973,-0.23889717,-1.0292531,-0.0022487468,-0.6552931,0.6318048,0.14962286,-0.12379501,-1.3146974,0.72555983,-0.7411269,0.6221662,-0.9233496,0.77675194
0.0,-0.1,1.5,0.0,0.0,0,-1.9733574,0.05228402,-1.0158327,-0.0011768097,-0.36405754,0.599632,0.2204676,-0.12909359,-1.3280029,0.8800973,-0.72325635,0.9435558,-0.95642734,0.94540685
0.0,-0.1,1.5,0.0,0.0,0,-2.0072327,0.36060756,-1.3169259,-0.022296479,-0.5888201,0.6738412,0.09627332,-0.10944677,-1.3272213,0.6991109,-0.72825736,0.9479924,-0.8336985,0.84045976
0.0,-0.1,1.5,0.0,0.0,0,-1.7450387,0.19162722,-1.4545766,0.045377854,-0.3780208,0.6518224,-0.2272615,-0.14747128,-1.3431877,0.79187465,-0.74558014,0.7673366,-0.9357813,0.61551356
0.0,-0.1,1.5,0.0,0.0,0,-1.9335257,0.31920576,-1.3050805,0.0013191323,-0.30079064,0.55840313,-0.10942534,-0.14274742,-1.3031386,0.7798561,-0.6925443,0.71181923,-0.97312224,0.73300385
0.0,-0.1,1.5,0.0,0.0,0,-2.0014355,-0.06611999,-1.2692642,-0.001814861,-0.092219636,0.63555396,-0.05115248,-0.13142331,-1.3760693,0.64800113,-0.777428,0.65236586,-1.0302712,1.069594
0.0,-0.1,1.5,0.0,0.0,0,-1.9163878,-0.044937484,-1.1733766,-0.00056424673,-0.12504032,0.563035,-0.0055924603,-0.1158179,-1.3188841,0.65657306,-0.73354304,0.7828883,-0.95010453,0.8745951
0.0,-0.1,1.5,0.0,0.0,0,-1.9915322,0.14076795,-1.2790152,-0.003601916,0.15644804,0.5907278,0.19041468,-0.11629738,-1.3144327,0.64378214,-0.8369242,0.5727756,-0.8771338,0.86899257
0.0,-0.1,1.5,0.0,0.0,0,-2.0037541,0.13410316,-1.3977605,-0.016290799,-0.087390974,0.5796286,-0.15116282,-0.11702497,-1.3354309,0.6090177,-0.8129593,0.7568978,-0.71402854,0.720501
0.0,-0.1,1.5,0.0,0.0,0,-1.9551059,0.22228925,-1.2383136,-0.016046336,-0.3548603,0.6136458,-0.18969753,-0.14829282,-1.3449855,0.7349567,-0.72858626,0.7653908,-0.83209616,0.90859884
0.0,-0.1,1.5,0.0,0.0,0,-1.8240165,0.45089325,-1.327742,-0.07879631,-0.3960939,0.6188052,-0.55027264,-0.13694143,-1.3293918,0.9588038,-0.73589706,0.57361245,-0.89128274,0.75415933
