x,y,z,roll,pitch,yaw,robot1/joint1,robot1/joint2,robot1/joint3,robot1/joint4,robot1/joint5,robot1/joint6,robot1/joint7,robot2/joint1,robot2/joint2,robot2/joint3,robot2/joint4,robot2/joint5,robot2/joint6,robot2/joint7
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.6191307,-0.9726092,-2.351693,0.2120891,0.55337846,1.2051764,0.7350047,2.10516,-1.0146993,1.1029859,0.42739743,-0.05341105,1.4619595,0.6899547
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.6957402,-0.9278952,-2.4593804,0.42663237,0.5402419,1.0273563,-0.72413456,1.9755582,-1.0363184,1.100169,0.43114746,0.027049871,1.5044496,0.8243696
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.7286735,-0.9925555,-2.4465895,0.3255546,0.42575687,1.2462027,0.79338574,2.094194,-1.035861,1.2278599,0.31361884,0.08123783,1.5171944,0.53250134
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.80249256,-1.0166646,-2.3244019,0.23055471,0.45287377,1.2052515,1.4807497,2.0512526,-1.0177504,1.0233346,0.38107473,0.20031093,1.4823375,0.66252714
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.71559256,-0.85350955,-2.4059832,0.30550358,0.7402361,1.0388077,0.41538888,1.9056888,-1.0427788,1.1404136,0.40205055,0.17188935,1.4952852,0.410324
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.71922094,-0.883164,-2.355895,0.22497675,0.49904272,1.2482687,0.5835996,1.949591,-1.0112082,1.1400367,0.46816638,0.08027999,1.4516754,0.61532784
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.8621038,-1.0539422,-2.2980998,0.24810089,0.6208643,1.269047,-0.2880984,2.0819688,-1.0172033,1.1086664,0.24169418,0.18747015,1.4624609,0.30036235
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.70575064,-0.9574725,-2.5636718,0.23571281,0.80371326,1.3062766,0.9851226,2.1333458,-1.0275327,1.2964578,0.36312932,-0.080561414,1.529633,0.79933316
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.66032773,-0.9104783,-2.4059477,0.22938283,0.53431344,1.4621363,-0.032753106,1.883071,-1.0101664,1.026544,0.38393757,0.25484526,1.454938,0.5117565
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.6512432,-0.9797626,-2.3253198,0.2601695,0.6097118,1.2756933,0.8974769,1.9631948,-1.0250667,1.0660192,0.4688021,0.08501947,1.4601936,0.48951635
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.67491937,-0.8288532,-2.4132638,0.34336066,0.430233,1.2088255,-0.24439047,1.9783291,-1.0105772,1.0699738,0.30396563,0.091306336,1.4146953,0.47066882
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.7441788,-0.9081474,-2.506415,0.20006819,0.48997587,1.1871761,0.25328648,1.9082454,-1.0220954,1.0715312,0.40649518,0.19713715,1.4714223,0.5498979
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.7194475,-0.89280325,-2.4561746,0.19677068,0.56707466,1.2781928,1.0117235,2.0315833,-0.99285585,1.1336223,0.35719794,0.07177849,1.5353947,0.84743625
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.76782537,-0.93842876,-2.419776,0.38444123,0.4374139,1.164109,-0.97514254,2.1042433,-1.0354493,1.0282211,0.4534198,0.045226682,1.4104142,0.62413293
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.666717,-0.96986926,-2.287697,0.09090382,0.7135276,1.3492019,-0.21459949,2.0349033,-1.03623,1.250418,0.35461673,-0.043604366,1.5263646,0.7552807
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.83603597,-0.74143785,-2.274805,0.1521195,0.40890026,1.4426787,0.52142096,2.0506248,-1.0087653,1.1386113,0.39121825,0.08509977,1.4289955,0.4962247
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.78524154,-0.8896077,-2.2369244,0.22750364,0.3568437,1.1571602,-0.52355385,1.812344,-1.1003122,0.9278127,0.27612197,0.004083723,1.4845792,0.78381
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.59510845,-0.9463675,-2.4087107,0.18451725,0.5372475,1.3887743,-0.37348562,1.9527123,-1.0100988,1.1276731,0.38475984,0.12005768,1.4994193,0.54430056
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.7255553,-0.9472904,-2.339988,0.14059499,0.47942674,1.4283208,0.82120544,2.0148277,-0.995287,1.1504956,0.39873582,-0.018065039,1.4875544,0.7411277
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.72720605,-0.952187,-2.3959708,0.4228898,0.5698952,1.1810453,0.19110811,1.9823083,-0.99598587,1.1818999,0.3158591,0.022147594,1.4055597,0.7643941
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.77630067,-0.90764505,-2.312455,0.22548437,0.6301423,1.422232,0.5667179,2.1872325,-1.0260462,1.2426121,0.24742429,0.08056576,1.5378454,0.88306993
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.62054974,-0.98712194,-2.2990725,0.220697,0.49400792,1.0179492,-0.2796898,2.0585039,-1.0248901,1.2244,0.34213692,0.03818453,1.4779204,0.20280257
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.73160535,-0.8748913,-2.2456677,0.3463479,0.4676765,1.4074124,1.3185027,2.1071064,-0.9692341,0.9297446,0.5477783,0.03019414,1.4602346,0.8454475
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.6116239,-0.7694361,-2.4934819,0.32727173,0.6829536,1.3412657,0.19566482,1.9578767,-1.0441655,1.2473191,0.33224124,0.024380876,1.451182,0.7492245
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.61505795,-0.8563957,-2.462368,0.17228273,0.6365187,1.4106015,0.16186634,2.1853826,-1.0244403,1.10275,0.32111844,0.09201533,1.5408775,0.8324271
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.74033934,-0.90299785,-2.3577538,0.29289323,0.7129305,1.0400348,0.09204202,2.1959307,-1.0102782,1.1750898,0.31604007,0.07970898,1.5099912,0.7463983
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.67899215,-1.0083302,-2.3541503,0.21622165,0.5534164,1.2471582,-0.40377802,1.9667315,-1.037791,1.093381,0.33668894,0.053680204,1.4791445,0.50310916
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.564907,-0.8578027,-2.2668607,0.44559696,0.53598124,1.0876116,0.76079315,2.0186896,-0.9996163,1.185636,0.3694309,-0.051059216,1.3704385,0.99853134
0.0,0.0,0.8,-0.5235987755982988,-0.5235987755982988,0,-0.627084,-0.96229273,-2.4249668,0.2851946,0.46045062,1.1328994,0.057675146,2.11633,-0.96441317,1.0652323,0.42405683,0.012495025,1.5024947,0.84513545
